620
252.85581
365.11821
5396.65673
5491.33921
7
179992
1;bouzy;945;150;302,237656061456;5457,81394297287;
2;maisons-en-champagne;500;17;329,92159294552;5420,75267392224;
3;vincelles-51;339;95;265,734077146619;5459,67089824783;
4;bignicourt-sur-saulx;176;15;350,577618745346;5422,6096291972;
5;etrechy-51;123;18;288,82878781835;5435,57495764396;
6;fagnieres;4420;226;315,113443981315;5444,84861452611;
7;montbre;261;84;293,148826260456;5468,93343563733;
8;saint-martin-aux-champs;97;13;328,262864984535;5428,16937552943;
9;boissy-le-repos;203;13;267,070087833817;5431,87216658669;
10;humbauville;76;4;324,348654459404;5411,49013653275;
11;trois-puits;150;70;293,049884195662;5470,79039091229;
12;remicourt-51;64;6;356,59854033958;5442,99165925115;
13;saint-brice-courcelles;3409;819;289,239697360756;5477,61775940827;
14;ludes;629;51;296,982567780211;5465,23064458006;
15;montigny-sur-vesle;477;50;275,444747915851;5483,76683885171;
16;sermiers;558;30;289,709519366779;5465,23064458006;
17;villers-franqueux;317;96;285,013130641082;5485,61267463401;
18;bannes-51;268;11;286,868371757563;5426,31242025447;
19;sillery;1614;175;300,315589808535;5470,79039091229;
20;villers-le-chateau;255;12;311,567781434119;5442,99165925115;
21;braux-sainte-cohiere;88;14;352,003453053378;5457,81394297287;
22;aulnay-l-aître;139;16;334,254160754953;5430,01521131173;
23;sogny-en-l-angle;41;6;351,448979202015;5428,16937552943;
24;bazancourt-51;1958;168;301,716273517856;5489,32658518394;
25;voipreux;213;49;294,823485021253;5437,43191291892;
26;courtemont;66;6;348,011158613071;5463,3736893051;
27;giffaumont-champaubert;257;9;349,825266313754;5399,06966322655;
28;chantemerle;53;6;269,03038367271;5405,44113252328;
29;sacy-51;380;68;286,995371708456;5470,79039091229;
30;betheny;6445;323;293,765138990923;5480,05292830178;
31;saint-mard-les-rouffy;166;24;300,614235175533;5442,99165925115;
32;nuisement-sur-coole;334;22;314,421212055419;5435,57495764396;
33;charmont-51;222;9;355,856809319476;5435,57495764396;
34;vezier;191;15;253,909054967815;5426,31242025447;
35;congy;259;14;280,390761294815;5433,72912186166;
36;magneux-51;265;83;269,782771851237;5482,62153110727;
37;francheville-51;219;23;331,371881138265;5437,43191291892;
38;charmontois;127;8;364,995985309642;5444,84861452611;
39;ecury-sur-coole;460;25;316,75252269146;5437,43191291892;
40;dampierre-sur-moivre;117;10;332,590404664806;5437,43191291892;
41;bannay-51;18;2;273,076213335343;5433,72912186166;
42;vassimont-et-chapelaine;64;2;304,159888151807;5422,6096291972;
43;chaussee-sur-marne;713;32;330,59444633772;5430,01521131173;
44;vitry-en-perthois;870;49;338,475360111954;5420,75267392224;
45;allemant-51;176;11;278,507849392016;5422,6096291972;
46;chatelraould-saint-louvent;241;14;334,029979896098;5413,33597231505;
47;barbonne-fayel;490;20;271,808322101809;5409,63318125778;
