816
218.66471
303.49387
5433.51785
5565.30608
14
55978
1;gercy;295;46;277,421441107237;5539,36430217399;
2;villemontoire;210;27;241,699872229734;5481,90988357675;
3;brancourt-le-grand;619;47;241,990023489045;5556,04354117067;
4;licy-clignon;87;21;237,826174737684;5459,67089824783;
5;proisy;318;61;267,393339031419;5548,62683956348;
6;chambry-02;718;80;263,046903722916;5515,26836157011;
7;mont-saint-jean-02;80;20;301,544761586797;5535,65039162406;
8;morgny-en-thierache;110;15;292,072180476534;5533,80455584176;
9;mesnil-saint-laurent;450;82;240,269527843094;5541,21013795629;
10;annois;383;64;227,667806037458;5528,24480950953;
11;brunehamel;538;60;300,450814733652;5533,80455584176;
12;audignicourt;102;18;226,351664481134;5502,29191363069;
13;montigny-sur-crecy;309;36;257,623585472501;5528,24480950953;
14;lor;142;16;292,273004631735;5507,85165996292;
15;chivres-en-laonnois;367;27;277,270907727454;5518,97115262738;
16;saint-gobain;2337;78;243,828624869275;5515,26836157011;
17;ugny-le-gay;163;27;227,902130424191;5522,68506317731;
18;happencourt;148;28;228,551544262405;5535,65039162406;
19;prouvais;379;20;287,85318273028;5500,44607784839;
20;azy-sur-marne;387;139;245,600043031888;5448,55140558338;
21;terny-sorny;304;42;243,373501364985;5498,58912257343;
22;droizy;75;13;245,408495728929;5480,05292830178;
23;pignicourt;164;23;291,763752777579;5494,88633151617;
24;moussy-verneuil;127;19;262,828480654784;5494,88633151617;
25;aguilcourt;349;33;287,039313568455;5493,0293762412;
26;montaigu-02;732;31;276,636759714807;5507,85165996292;
27;moulins-02;99;61;266,445389670134;5494,88633151617;
28;saulchery;658;250;240,817145676149;5446,69445030841;
29;nanteuil-la-fosse;147;19;249,48230137701;5496,73216729847;
30;guignicourt;2111;118;286,84462620381;5496,73216729847;
31;bucy-le-long;1955;152;244,827202861736;5493,0293762412;
32;longpont;294;26;233,398413342292;5478,20709251948;
33;montgobert;198;17;228,406607663706;5481,90988357675;
34;noircourt;90;16;295,072974051348;5522,68506317731;
35;rozet-saint-albin;286;35;239,768285224786;5470,79039091229;
36;chivy-les-etouvelles;503;142;258,68303037302;5506,00582418062;
37;chavonne;193;53;258,094197028037;5493,0293762412;
38;artonges;184;14;259,3206846467;5441,13470397619;
39;oisy-02;428;39;261,983170306068;5561,6032875029;
40;juvigny-02;280;20;239,759047002588;5498,58912257343;
41;marchais-en-brie;275;21;254,705311764884;5435,57495764396;
42;bouconville-vauclair;181;13;271,399600522695;5500,32376342908;
43;bouteille;502;26;284,301954431956;5544,92404850622;
44;ly-fontaine;120;34;237,253569182647;5528,24480950953;
45;logny-les-aubenton;77;9;301,233437892834;5541,21013795629;
46;cuirieux;161;24;274,588251079359;5524,53089895961;
47;iron;222;23;262,346673316399;5554,18658589571;
