332
72.82247
172.92515
4735.88088
4812.88337
8
15372
1;bedeilhac-et-aynat;203;31;127,682088981471;4766,55956199431;
2;contrazy;61;7;100,216217198215;4786,94159204825;
3;suc-et-sentenac;55;1;121,053160555792;4757,28590511215;
4;ventenac;226;11;139,604447474159;4781,38184571603;
5;thouars-sur-arize;53;22;102,70134490718;4801,76387576997;
6;artix-09;118;16;127,267629442962;4788,79854732322;
7;tourtouse;156;13;92,0405424859625;4790,64438310552;
8;rieux-de-pelleport;1248;152;130,010579096547;4786,94159204825;
9;besset;145;17;148,889280047109;4790,64438310552;
10;lieurac;158;24;145,064838508615;4779,52489044106;
11;vernajoul;691;76;130,151874085999;4779,52489044106;
12;urs;46;50;141,455424474776;4757,28590511215;
13;fossat;1063;73;114,863314272584;4801,76387576997;
14;lanoux;51;13;114,988543194208;4794,35829365545;
15;bosc-09;112;4;119,370758487583;4775,8220993838;
16;casteras;31;16;113,604637857137;4796,20412943775;
17;montsegur;116;3;149,414620942764;4766,55956199431;
18;belloc;65;6;157,181109770813;4783,23880099099;
19;esplas-de-serou;159;4;111,954671148297;4778,60197254991;
20;lassur;62;5;141,493347143989;4755,44006932985;
21;eycheil;555;116;94,9283004797332;4777,67905465876;
22;segura;173;19;136,818929142192;4785,08463677329;
23;dun;585;14;146,301718888124;4785,08463677329;
24;benagues;456;151;131,329353655558;4788,79854732322;
25;vebre;134;25;140,095817607215;4757,28590511215;
26;loubens-09;254;21;125,982035709218;4785,08463677329;
27;bastide-du-salat;204;30;79,9023079842154;4786,94159204825;
28;raissac;39;10;147,856897476349;4775,8220993838;
29;tour-du-crieu;2671;259;132,610619318396;4792,50133838048;
30;larbont;40;6;113,851949683878;4781,38184571603;
31;saint-jean-du-castillonnais;29;6;75,9836176108832;4773,96514410883;
32;carla-de-roquefort;153;16;143,748429811798;4777,67905465876;
33;engomer;274;36;86,8151710718499;4775,8220993838;
34;aigues-juntes;44;5;119,176635027208;4786,94159204825;
35;bezac;303;36;128,446075285204;4798,06108471271;
36;montardit;201;27;97,4813811023087;4788,79854732322;
37;ussat;325;73;131,828308018957;4762,84565144438;
38;sautel;129;14;146,460387996194;4777,67905465876;
39;lordat;38;5;142,815847432894;4757,28590511215;
40;montgaillard-09;1372;173;133,081891217406;4774,08745852814;
41;gajan-09;298;36;92,140538416388;4783,23880099099;
42;soulan;352;14;100,41648624756;4771,74124557594;
43;fabas-09;329;14;89,7708360070938;4793,4020172863;
44;balagueres;199;11;82,7232681467171;4777,67905465876;
45;labatut-09;136;37;122,803171870719;4811,03753265213;
46;ignaux;104;18;149,73710679142;4751,72615877992;
47;sabarat;360;37;113,666477102456;4792,50133838048;
48;sainte-foi;27;11;155,530429458314;4796,20412943775;
49;lezat-sur-leze;2343;58;109,278264139288;4812,88336843443;
50;suzan;23;7;116,499245963286;4785,08463677329;
51;montegut-en-couserans;69;11;89,479413434124;4779,52489044106;
52;bagert;59;17;87,9799183744521;4790,64438310552;
53;rouze;91;9;168,795135896224;4751,72615877992;
54;pujols-09;700;53;139,415031870133;4790,64438310552;
55;gabre;94;7;115,082456805173;4788,79854732322;
56;saint-victor-rouzaud;237;18;127,233159535601;4790,64438310552;
57;montoulieu-09;357;25;133,042983177757;4770,26235305157;
58;cazaux;45;6;123,239465623975;4786,94159204825;
59;justiniac;51;11;120,202274664641;4805,4777863199;
60;pradieres;111;16;134,255355663178;4777,67905465876;
61;campagne-sur-arize;268;20;108,223986035656;4794,35829365545;
62;aiguillon-09;392;61;154,722677737252;4772,11930832653;
63;montjoie-en-couserans;1047;35;94,8768958126359;4781,38184571603;
64;celles-09;119;11;137,078592166026;4772,11930832653;
65;galey;112;11;74,6268210858456;4773,96514410883;
66;ax-les-thermes;1363;45;149,777179462937;4749,88032299762;
67;castex-09;95;13;106,469917751684;4799,85132303169;
68;merens-les-vals;185;2;149,938067571782;4742,46362139043;
69;bouan;37;10;134,582273617263;4760,99981566208;
70;malleon;48;7;139,528762090931;4785,08463677329;
71;bestiac;19;2;145,57489385304;4755,44006932985;
72;bedeille-09;82;8;89,3337304532297;4790,64438310552;
73;balacet;20;9;80,1191335510718;4768,40539777661;
74;garde-09;184;15;157,142886462519;4786,87487509227;
75;malegoude;48;7;158,321164535564;4792,50133838048;
76;alzen;221;12;119,30615572857;4779,52489044106;
