331
-118.23333
67.53233
4838.83626
4946.31728
42
31225
1;bergouey;98;22;-57,6450485620902;4855,51550330995;
2;samadet;1056;40;-38,8984736375046;4851,80159276002;
3;artassenx;264;48;-30,7390448364598;4875,8975333639;
4;trensacq;270;3;-59,770667949752;4916,67271296446;
5;ondres;4555;301;-115,481664757688;4844,3960106455;
6;maillas;113;1;-14,6023161602702;4920,37550402172;
7;saint-vincent-de-paul-40;2997;92;-80,3232077719073;4864,77804069944;
8;belhade;192;6;-54,311085345269;4934,27486985229;
9;betbezer-d-armagnac;141;17;-13,7586041607444;4890,01928904776;
10;estigarde;84;2;-9,32659680294787;4896,27956341785;
11;gaujacq;448;27;-59,0019847615619;4853,65854803499;
12;saint-cricq-villeneuve;437;27;-28,0504342108077;4879,60032442116;
13;cassen;573;95;-69,5940468759653;4866,63499597441;
14;linxe;1275;15;-100,123939327527;4883,31423497109;
15;campet-et-lamolere;346;18;-48,0594908772129;4883,31423497109;
16;lucbardez-et-bargues;507;23;-32,0127262954361;4888,87398130332;
17;lacrabe;237;37;-46,9594049349046;4849,95575697773;
18;benquet;1494;50;-40,1056658468691;4874,04057808894;
19;villeneuve-de-marsan;2371;102;-24,0364884020849;4881,45727969613;
20;messanges-40;984;28;-110,989601028483;4872,19474230664;
21;poyanne;613;57;-65,5973131214602;4864,77804069944;
22;saint-perdon;1707;55;-46,7637218866288;4877,75448863886;
23;saint-sever;4789;101;-45,5038091459149;4866,63499597441;
24;saint-avit-40;615;15;-35,6517016301534;4886,03851067388;
25;josse;817;86;-97,9171832267665;4851,80159276002;
26;uza;155;12;-95,9304358862184;4896,27956341785;
27;castel-sarrazin;531;44;-63,0597815413728;4849,95575697773;
28;montfort-en-chalosse;1157;100;-66,9732097555134;4861,07524964218;
29;saint-lon-les-mines;1186;54;-89,8940377257243;4849,95575697773;
30;argelos-40;185;28;-51,0128097781596;4846,2418464278;
31;cauneille;797;51;-85,9641344284373;4842,53905537053;
32;sainte-foy-40;254;27;-26,6014861423402;4885,60485045997;
33;port-de-lanne;901;71;-96,6825488263174;4844,3960106455;
34;angresse;1535;199;-111,298980927098;4853,65854803499;
35;misson;716;48;-77,861724858525;4846,2418464278;
36;bas-mauco;319;27;-44,5671182359148;4869,93748529575;
37;saint-andre-de-seignanx;1542;79;52,2436370606138;4843,35077833504;
38;seyresse;798;357;-85,7737793258228;4857,36133909225;
39;bostens;176;22;-29,3450257814217;4888,87398130332;
40;aubagnan;242;71;-40,2174570351992;4855,51550330995;
41;saugnac-et-cambran;1612;121;-80,4349140703984;4855,51550330995;
42;cledes;120;17;-30,8590283284364;4849,95575697773;
43;morcenx;4606;74;-73,2802207270935;4896,27956341785;
44;pontonx-sur-l-adour;2516;50;-74,9265774945324;4868,48083175671;
45;carcen-ponson;629;17;-64,1152781961318;4879,60032442116;
46;laluque;823;15;-80,1888823463146;4875,8975333639;
47;coudures;476;40;-41,5350041539438;4859,21829436722;
48;lahosse;292;36;-64,3122230046723;4859,21829436722;
49;moustey;668;9;-60,5542360920232;4932,45127305532;
50;pouydesseaux;901;26;-25,3434349944922;4888,87398130332;
51;caupenne;404;26;-60,3095001212813;4857,36133909225;
52;meilhan-40;1104;28;-56,116498330525;4877,75448863886;
53;peyre;214;20;-44,3128348787288;4844,3960106455;
54;pecorade;152;36;-29,5010326094252;4853,65854803499;
55;aire-sur-l-adour;6279;108;-21,4374344649837;4859,21829436722;
56;toulouzette;279;24;-54,8874985364008;4864,77804069944;
57;onesse-et-laharie;959;7;-85,2236919231262;4899,99347396778;
58;mano;109;3;-53,610563980971;4938,91169829337;
59;saint-barthelemy-40;370;65;-107,513913865498;4838,83626431327;
60;gibret;103;39;-65,6520877806959;4859,21829436722;
61;cachen;232;6;-34,6219900176475;4899,99347396778;
62;saint-aubin-40;502;51;-56,0170553270163;4860,46367754564;
63;montsoue;574;31;-41,5119285298843;4862,92108542448;
64;ozourt;201;50;-71,0508139505472;4855,51550330995;
65;creon-d-armagnac;335;15;-7,99869363311678;4892,57677236058;
66;mouscardes;258;28;-71,1494558151416;4846,2418464278;
67;bonnegarde;287;29;-57,7409935164254;4844,3960106455;
68;saint-laurent-de-gosse;560;32;-102,110639754726;4840,68210009557;
69;montaut-40;556;37;-52,708952256798;4863,76616686698;
70;gouts;242;22;-64,2228036463148;4868,48083175671;
71;estibeaux;654;39;-72,4718133095335;4848,09880170276;
72;moliets-et-maa;956;34;-108,254991167525;4875,8975333639;
73;castandet;400;24;-28,0896264664251;4870,33778703167;
74;lacquy;232;12;-21,3478433918321;4887,01702602836;
75;sorde-l-abbaye;651;39;-84,6441233647769;4840,68210009557;
76;leon;1877;29;-104,187327068714;4879,60032442116;
77;louer;266;93;-70,9521400907822;4864,77804069944;
78;gastes;606;17;-91,46668965367;4929,63804141122;
79;parentis-en-born;5304;47;-84,814771060588;4931,49499668618;
80;rion-des-landes;2459;20;-73,4037625586941;4885,16007075339;
81;mimizan;7069;61;-98,3171486056204;4914,8157576895;
82;gailleres;571;40;-29,3615210388382;4885,16007075339;
83;grange-40;205;9;-8,00318157385903;4888,87398130332;
84;biscarrosse;12197;76;-92,7001057896131;4936,13182512726;
85;orthevielle;904;64;-92,6797928063065;4842,53905537053;
86;beyries;106;24;-51,0268739131817;4844,3960106455;
87;castelnau-chalosse;555;52;-68,3696769598386;4855,51550330995;
88;classun;264;29;-33,4866450616987;4861,07524964218;
89;hagetmau;4535;159;-46,9203397294277;4855,51550330995;
90;duhort-bachen;632;18;-25,4428052725892;4862,92108542448;
91;fargues-40;322;27;-36,1655477341964;4861,07524964218;
92;labenne;4803;196;-114,076270845796;4848,09880170276;
93;mezos;854;9;-93,1872437351583;4901,83930975008;
94;baigts;342;29;-62,9898955446715;4857,36133909225;
95;cagnotte;700;47;-85,892787892089;4848,09880170276;
96;sainte-colombe-40;651;50;-44,2269667556063;4857,36133909225;
97;peyrehorade;3467;215;-88,6502365973366;4842,53905537053;
98;cazalis-40;149;29;-53,6679488555217;4849,95575697773;
99;bias-40;765;36;62,4135608206001;4908,80011215803;
100;sabres;1220;7;-58,5085642744974;4909,25601135727;
101;biarrotte;249;50;58,641919531406;4843,75108007096;
102;candresse;791;92;-79,0283923335789;4861,07524964218;
103;brocas;787;14;-42,6237062120735;4898,13651869281;
104;nassiet;331;28;-55,0248684491594;4848,09880170276;
105;saint-julien-d-armagnac;118;8;-9,33707184677412;4888,87398130332;
106;montgaillard-40;577;28;-38,8228569820193;4864,77804069944;
107;arsague;347;48;-64,1272170278543;4845,90826164786;
108;ossages;478;33;-71,1887994947592;4842,53905537053;
109;freche;392;16;-18,6845606191864;4885,16007075339;
110;borderes-et-lamensans;349;22;-29,4436506592146;4866,63499597441;
111;dax;20665;1048;-84,3862780464582;4861,07524964218;
112;vieux-boucau-les-bains;1564;368;-112,389906381051;4868,48083175671;
113;villenave;264;9;-64,0254525908723;4888,87398130332;
114;arjuzanx;212;7;-67,9697562073326;4894,43372763555;
115;arthez-d-armagnac;120;10;-20,0304070017374;4881,45727969613;
116;castelnau-tursan;187;20;-32,1829154076317;4853,65854803499;
117;haut-mauco;809;43;-44,1162324315561;4874,04057808894;
118;capbreton;7965;366;-115,353905524441;4851,80159276002;
119;puyol-cazalet;122;26;-32,2096948042371;4848,09880170276;
120;sainte-eulalie-en-born;1167;16;-94,2244538096381;4922,23245929669;
121;narrosse;3015;286;-80,3902787558404;4859,21829436722;
122;levignacq;346;8;-93,3183590094836;4892,57677236058;
123;urgons;264;22;-36,2057798335856;4853,65854803499;
124;labrit;874;12;-43,9186005507185;4903,69626502504;
125;saint-pierre-du-mont-40;8924;339;-41,407810549701;4879,60032442116;
126;boos-40;312;19;-78,7862408329578;4881,45727969613;
127;laurede;371;65;-62,9198193135915;4864,77804069944;
128;saint-cricq-du-gave;370;42;-81,9572770488265;4840,68210009557;
129;lussagnet;81;9;-18,7368248008862;4866,63499597441;
130;bourriot-bergonce;328;3;-19,9573607718476;4905,5532203;
131;pontenx-les-forges;1467;18;-88,9418074579531;4920,37550402172;
132;saint-cricq-chalosse;659;32;-54,9791203356079;4853,65854803499;
133;soorts-hossegor;3723;256;-112,608879698558;4855,51550330995;
134;vielle-tursan;289;22;-36,1857000727688;4857,36133909225;
135;saint-jean-de-lier;388;47;-70,9126522666377;4868,48083175671;
136;saint-julien-en-born;1451;19;-98,5393195267039;4899,99347396778;
137;benesse-maremne;2297;122;-108,647535778917;4851,80159276002;
138;lüe;506;5;-78,3438649234978;4918,51854874676;
139;orist;679;46;-93,89320042014;4851,80159276002;
140;amou;1559;57;-60,3931777579446;4848,09880170276;
141;miramont-sensacq;361;14;-25,4993685614334;4848,09880170276;
142;oeyregave;362;45;-88,6747959059568;4840,68210009557;
143;argelouse;101;4;-51,3644796907625;4933,27411551249;
144;rimbez-et-baudiets;101;3;3,99597495486623;4898,13651869281;
145;belis;149;7;-35,9536326749668;4899,99347396778;
146;castaignos-souslens;396;53;-52,3552796961531;4846,2418464278;
147;lencouacq;398;4;-31,9408004005225;4903,69626502504;
148;renung;508;23;-28,1131227201676;4864,77804069944;
149;banos;253;43;-49,5464901585318;4862,92108542448;
150;heugas;1237;65;-87,1617943713741;4853,65854803499;
151;habas;1443;76;-75,1975111197611;4844,3960106455;
152;garrey;179;36;-72,3914226633586;4855,51550330995;
153;doazit;900;40;-52,2536811912963;4859,21829436722;
154;ychoux;2041;18;-76,8850699890819;4929,63804141122;
155;pey;696;50;-96,5755873590372;4851,80159276002;
156;audon;321;42;-65,5424885070171;4870,33778703167;
157;lauret-40;82;11;-26,8562367066024;4844,3960106455;
158;gousse;305;74;-72,2707131901512;4866,63499597441;
159;aureilhan-40;946;82;-95,6330687196032;4916,67271296446;
160;luxey;662;4;-41,1403969108062;4922,23245929669;
161;momuy;453;34;-50,9844990865217;4849,95575697773;
162;aurice;645;37;-48,1401839164118;4872,19474230664;
163;tarnos;11906;453;-118,233329919445;4840,68210009557;
164;escource;610;5;-82,4203268044235;4911,11296663223;
165;lamothe-40;300;23;-52,1810279626307;4868,48083175671;
166;retjons;320;4;-22,6247069997031;4903,69626502504;
167;sinderes;185;9;-78,6096360927523;4896,27956341785;
168;arue;309;6;-27,9639365249741;4899,99347396778;
169;maylis;340;27;-54,9333303530647;4859,21829436722;
170;saint-geours-d-auribat;348;63;-66,9359797021869;4864,77804069944;
171;commensacq;406;5;-65,0836427766935;4916,67271296446;
172;poudenx;229;30;-46,9854805707632;4846,2418464278;
173;larbey;249;41;-57,6130599051119;4859,21829436722;
174;arboucave;202;20;-34,8841224800534;4849,95575697773;
175;goos;538;51;-72,3110546578277;4862,92108542448;
176;dumes;268;108;-46,8943024774807;4859,21829436722;
177;ygos-saint-saturnin;1219;21;-58,6735676499023;4890,71981708562;
178;sore;1044;7;-46,409251323189;4927,79220562892;
179;luglon;339;8;-57,243455652365;4901,83930975008;
180;geaune;730;69;-30,8419337798842;4853,65854803499;
181;hastingues;601;41;-92,7054684471367;4840,68210009557;
182;yzosse;422;79;-81,707616477612;4861,07524964218;
183;liposthey;438;18;-70,2768799280454;4927,79220562892;
184;marpaps;147;21;-55,0553134476116;4844,3960106455;
185;azur;601;35;-104,332898303865;4870,33778703167;
186;pouillon-40;2870;57;-80,5242370105928;4848,09880170276;
187;latrille;166;24;-22,8025424109984;4851,80159276002;
188;bahus-soubiran;372;25;-28,1522199246394;4855,51550330995;
189;carcares-sainte-croix;488;31;-62,8145977749856;4875,8975333639;
190;monsegur-40;378;19;-43,5916754441159;4848,59917887266;
191;larriviere-saint-savin;600;35;-33,4586902808897;4866,63499597441;
192;sort-en-chalosse;886;57;-75,0517955689277;4857,36133909225;
193;saint-geours-de-maremne;2157;50;-99,1753543794398;4857,36133909225;
194;solferino;345;3;-71,805997885064;4909,25601135727;
195;gabarret;1287;76;1,33351744980919;4890,71981708562;
196;saint-agnet;193;24;-21,4671956425853;4849,95575697773;
197;uchacq-et-parentis;575;14;-44,0545333041118;4883,31423497109;
198;tercis-les-bains;1161;113;-88,4784054774382;4855,51550330995;
199;pujo-le-plan;577;31;-26,7296007191441;4875,8975333639;
200;tosse;2374;132;-107,216621062277;4857,36133909225;
201;bretagne-de-marsan;1426;110;-36,0849970558416;4875,8975333639;
202;cauna;421;31;-52,1810279626307;4868,48083175671;
203;onard;351;57;-66,898727038743;4868,48083175671;
204;serres-gaston;360;40;-40,2286442595396;4853,65854803499;
205;tethieu;656;59;-78,3135573835255;4864,91147461142;
206;labastide-chalosse;135;29;-49,6428547039047;4849,95575697773;
207;gamarde-les-bains;1050;55;-69,6328942301506;4862,92108542448;
208;belus;603;50;-88,6012425627207;4846,2418464278;
209;hinx;1775;114;-75,0309000420248;4859,21829436722;
210;lacajunte;134;23;-33,5517922624927;4848,09880170276;
211;saubion;1377;176;-108,587133995038;4855,51550330995;
212;saint-gor;310;5;-18,6478564828761;4898,13651869281;
213;saint-loubouer;434;25;-33,5053046493785;4857,36133909225;
214;mauries;90;16;-26,8339341768193;4849,95575697773;
215;donzacq;445;38;-64,3658308152633;4853,65854803499;
216;gaas;490;53;-83,185010793809;4849,95575697773;
217;clermont-40;810;53;-73,7525412949188;4853,65854803499;
218;begaar;1089;39;-68,1985938815834;4872,19474230664;
219;orx;521;43;-110,050058995267;4848,09880170276;
220;tilh;816;35;-67,1221266077452;4846,2418464278;
221;saint-yaguen;569;15;-58,7723116317549;4879,60032442116;
222;leuy;226;23;-52,3475400157594;4872,81743389585;
223;biaudos;803;51;-104,768461433216;4842,53905537053;
224;gourbera;356;12;-84,2688793992752;4870,33778703167;
225;eyres-moncube;375;30;-44,2023361195733;4861,07524964218;
226;saubusse;818;77;-95,1810468669245;4855,51550330995;
227;mant;289;14;-41,6157619919575;4846,2418464278;
228;brassempouy;302;28;-56,3357592927717;4851,80159276002;
229;magescq;1853;24;-97,6724481404522;4868,48083175671;
230;sarron;120;30;-21,4791159549755;4846,2418464278;
231;sen;207;4;-39,9035067648513;4907,3990560823;
