226
148.85399
259.81585
4710.96210
4766.90427
11
117419
1;latour-de-france;1065;76;216,321975579705;4755,44006932985;
2;vira-66;33;2;197,275029707248;4755,44006932985;
3;cabestany;9074;870;239,772594696139;4746,16641244769;
4;vernet-les-bains;1439;85;195,232649797855;4731,34412872597;
5;molitg-les-bains;215;16;195,343540075133;4742,74160870704;
6;llagonne;242;10;173,435335868065;4729,48717345101;
7;cluses-66;263;29;232,742717973239;4724,24989240605;
8;villeneuve-la-riviere;1304;297;228,812568593603;4748,02336772266;
9;bompas-66;7246;1271;239,57953421614;4751,72615877992;
10;valcebollere;43;1;167,0062136325;4712,80793445433;
11;rigarda;468;130;207,242870951528;4740,60666611547;
12;cassagnes-66;257;16;213,658792151683;4753,58311405489;
13;sainte-leocadie;150;16;162,769703840345;4718,36768078655;
14;saint-hippolyte-66;2494;170;242,10713720214;4757,28590511215;
15;saint-cyprien-66;10476;663;245,484961769984;4738,76083033317;
16;thues-entre-valls;33;1;183,042833543246;4727,64133766871;
17;railleu;22;2;178,754020966812;4735,04691978324;
18;trilla;61;6;205,493498394668;4753,58311405489;
19;saint-nazaire-66;2465;238;244,626425037118;4744,40953260671;
20;sahorre;358;24;193,919792097433;4729,48717345101;
21;millas;3924;205;220,640691143832;4748,02336772266;
22;caudies-de-conflent;13;2;177,003151790481;4733,26780095693;
23;corneilla-de-conflent;470;42;195,180406749211;4733,20108400094;
24;saint-jean-pla-de-corts;2028;190;228,120613561777;4727,64133766871;
25;castelnou;364;18;220,936465592986;4738,76083033317;
26;arboussols;103;7;203,043486092057;4744,32057666539;
27;enveitg;666;21;157,215136884395;4722,08159133648;
28;tarerach;57;6;204,296936244288;4748,02336772266;
29;saint-martin-66;56;5;201,30260936417;4757,28590511215;
30;perthus;586;137;235,139025733376;4722,08159133648;
31;saint-feliu-d-amont;746;122;222,062643764309;4746,16641244769;
32;saint-arnac;121;18;206,742669015528;4757,28590511215;
33;saint-paul-de-fenouillet;1879;42;203,912535783731;4760,99981566208;
34;pezilla-la-riviere;3167;202;226,088881839594;4748,02336772266;
35;villefranche-de-conflent;238;53;193,764469320499;4735,04691978324;
36;saint-michel-de-llotes;309;35;215,365706926086;4742,46362139043;
37;nahuja;68;12;162,812808829465;4716,52184500425;
38;montferrer;198;9;210,643773732005;4718,36768078655;
39;cases-de-pene;786;58;227,144932934513;4757,28590511215;
40;ille-sur-tet;5266;166;213,945709491893;4744,32057666539;
41;caudies-de-fenouilledes;620;17;194,396345563776;4760,99981566208;
42;calmeilles;64;4;219,807423303562;4731,34412872597;
43;saint-esteve;10838;928;232,898507318489;4748,02336772266;
44;estavar;408;44;162,682933127209;4722,08159133648;
45;cabanasse;705;216;173,527780299644;4725,78438239375;
46;bastide-66;83;5;211,615832134993;4731,34412872597;
47;argeles-sur-mer;9978;170;247,11327330487;4731,34412872597;
48;real;51;4;174,520269324179;4740,60666611547;
49;maureillas-las-illas;2661;63;230,42670581087;4724,70579160529;
50;taulis;50;8;215,826673556723;4727,64133766871;
51;mantet;28;0;188,607801066824;4723,92742711878;
52;campoussy;47;2;200,157140113452;4749,88032299762;
53;saint-marsal;97;6;214,404248326801;4729,48717345101;
54;conat;53;2;192,296553386488;4738,76083033317;
55;sauto;91;10;176,213140072438;4727,64133766871;
56;py;93;1;192,656523550749;4725,78438239375;
57;llauro;327;39;223,903218887847;4731,34412872597;
58;peyrestortes;1332;167;232,710872074926;4753,58311405489;
59;oms;295;15;221,172961551363;4731,34412872597;
60;boule-d-amont;61;2;214,232518237384;4735,04691978324;
61;olette;384;13;185,676339540603;4731,34412872597;
62;arles-sur-tech;2728;94;216,056891417442;4720,22463606152;
63;alenya;3133;586;244,055797782295;4740,60666611547;
64;baixas;2530;133;229,989379665713;4753,58311405489;
65;felluns;55;8;202,716547779755;4755,44006932985;
66;bages-66;3915;327;237,093661614397;4737,55992512541;
67;fenouillet-66;87;4;194,448836373633;4759,14286038711;
68;espira-de-conflent;173;28;204,570801474987;4738,76083033317;
69;pollestres;4410;531;234,512251017679;4740,60666611547;
70;codalet;352;126;197,752047520223;4738,76083033317;
71;puyvalador;72;3;173,110901740093;4742,46362139043;
72;tresserre;810;72;232,032702921854;4733,20108400094;
73;elne;7898;370;242,822715597344;4736,9038750582;
74;sorede;3029;87;241,716583506542;4729,48717345101;
75;dorres;169;6;158,539617407184;4723,92742711878;
76;osseja;1490;86;162,812808829465;4716,52184500425;
77;prats-de-mollo-la-preste;1101;7;203,912403412467;4714,66488972929;
78;eyne;129;6;169,518908807919;4722,08159133648;
79;canohes;4867;568;231,722616764662;4742,46362139043;
80;rabouillet;106;5;194,65832050378;4751,72615877992;
81;port-vendres;4290;290;255,441026637008;4727,64133766871;
82;saleilles;4576;747;241,264420118995;4742,46362139043;
83;saint-laurent-de-la-salanque;8674;700;243,532014870265;4755,44006932985;
84;saint-feliu-d-avall;2473;229;223,424444662141;4746,16641244769;
85;sournia;469;15;200,103588355058;4751,72615877992;
86;ansignan;193;24;205,43812312535;4755,44006932985;
87;saint-laurent-de-cerdans;1275;28;214,918458403581;4712,80793445433;
88;salses-le-chateau;3103;43;238,017309097389;4762,79005398106;
