261
-275.86415
218.51212
5258.59711
5357.73851
110
57204
1;peillac;1839;74;-165,832634825992;5305,85495622042;
2;beignon;1647;66;-161,312790300797;5333,65368788156;
3;saint-dolay;2305;47;-161,358860149716;5287,31876194877;
4;neulliac;1485;47;-221,397327698157;5352,17876266054;
5;guerno;857;87;-180,007043193263;5291,02155300603;
6;plouray;1107;28;-251,000249064996;5354,0357179355;
7;vraie-croix;1331;80;-190,891840573897;5302,14104567049;
8;moustoir-ac;1754;51;-211,423108963062;5320,67723994214;
9;trefflean;2025;110;-195,882726460588;5302,14104567049;
10;melrand;1507;37;-231,967548546235;5335,49952366386;
11;limerzel;1306;51;-177,337585280508;5296,58129933826;
12;île-d-arz;247;74;89,7835201865123;5291,76655901455;
13;gestel;2594;415;-257,687129711163;5315,11749360991;
14;chapelle-neuve-56;734;33;-220,058132077524;5322,5341952171;
15;thehillac;547;37;-158,806797252032;5289,17571722373;
16;malansac;2064;57;-172,176954243123;5302,14104567049;
17;auray;12322;1783;-223,4017855777;5300,29520988819;
18;augan;1460;35;-170,162857804482;5328,09394154933;
19;trinite-surzur;1227;533;-194,94541176142;5292,878508281;
20;monterblanc;3077;121;-200,61588796708;5309,55774727768;
21;questembert;7391;111;-184,71254686238;5300,29520988819;
22;queven;8798;367;-255,279669539281;5313,26053833494;
23;trinite-sur-mer;1630;262;-227,508651803925;5291,02155300603;
24;molac;1346;47;-179,433066794242;5309,55774727768;
25;île-aux-moines;629;196;86,6272079140195;5292,51156502307;
26;gacilly;2222;134;-160,690536025968;5311,41470255264;
27;croix-hellean;837;58;-186,190030152636;5331,79673260659;
28;theix;6736;142;-199,816965838064;5296,58129933826;
29;bieuzy;755;39;218,51211777068;5335,41056772254;
30;sarzeau;7682;127;-207,706487775687;5285,4618066738;
31;ferel;2996;103;-176,593324501787;5279,90206034158;
32;erdeven;3489;113;-236,033495854344;5296,58129933826;
33;locmalo;869;36;-237,127348549104;5345,69609843716;
34;carnac;4295;131;-231,258798537118;5291,02155300603;
35;kerfourn;823;42;-210,674773038087;5341,05926999608;
36;ploerdut;1234;16;-243,897940077526;5346,61901632831;
37;cleguerec;2915;46;-228,892438572177;5350,33292687824;
38;pleugriffet;1192;30;-199,714914328616;5335,49952366386;
39;kernascleden;422;45;-246,773278167275;5337,35647893882;
40;hellean;341;43;-183,648373056933;5333,65368788156;
41;saint-abraham;546;81;-179,088020636971;5320,67723994214;
42;saint-gildas-de-rhuys;1656;108;-212,845993062537;5281,75901561654;
43;cours-56;580;37;-186,969412780513;5307,70079200272;
44;lanvaudan;714;39;-243,523841631361;5326,23698627436;
45;tredion;1055;40;-194,26141266266;5313,26053833494;
46;moreac;3783;62;-209,909481630842;5328,09394154933;
47;cournon;763;70;-157,003933444962;5309,55774727768;
48;meslan;1344;36;-255,453240488216;5337,35647893882;
49;pontivy;13765;553;-221,684334769052;5344,77318054601;
50;lorient;57204;3272;-251,704967910071;5309,55774727768;
51;merlevenez;3058;173;-241,813524570247;5307,70079200272;
52;chapelle-caro;1305;79;117,637303241438;5322,3785223198;
53;locmariaquer;1661;151;-221,328809825572;5289,17571722373;
54;saint-congard;750;34;-173,14741585827;5311,41470255264;
55;sourn;2018;125;-221,756255052662;5342,91622527105;
56;carentoir;2761;46;-159,291290345815;5316,97444888487;
57;guiscriff;2344;27;-271,311028596306;5342,91622527105;
58;locmaria;806;39;-232,543983702676;5258,59711239648;
59;saint-perreux;1163;186;-157,255063875994;5300,29520988819;
60;berne;1538;44;-252,973357544988;5337,35647893882;
61;riantec;5097;362;-248,12539753248;5305,85495622042;
62;landaul;1998;115;-229,275834560791;5309,55774727768;
63;saint-thuriau;1892;88;-219,42052864294;5339,21343421378;
64;quelneuc;552;39;-154,313927530661;5316,97444888487;
65;guenin;1569;54;-222,401400341659;5326,23698627436;
66;locmaria-grand-champ;1382;98;-208,092265750174;5309,55774727768;
67;saint-brieuc-de-mauron;358;24;-175,805032647732;5346,61901632831;
68;gourin;4084;54;-267,16131963724;5352,17876266054;
69;mauron;3284;48;-170,852537569574;5346,61901632831;
70;billio;396;32;-196,435824048714;5322,5341952171;
71;serent;3004;50;-186,669772545522;5316,97444888487;
72;lizio;682;40;-187,73345737476;5322,5341952171;
73;buleon;487;39;-201,150203241316;5329,93977733163;
74;quily;340;63;-183,944719908448;5324,3800309994;
75;bignan;2729;59;-206,316344800523;5324,3800309994;
76;saint-malo-des-trois-fontaines;564;34;-183,470520470401;5339,21343421378;
77;locmiquelic;4208;1175;-250,618868242487;5305,85495622042;
78;reminiac;359;29;-167,89501934716;5320,67723994214;
79;guemene-sur-scorff;1204;1029;-237,784580070245;5344,77318054601;
80;plumelec;2685;46;-197,806689789207;5318,82028466717;
81;fougerets;946;47;-165,779795291272;5307,70079200272;
82;baden;4137;175;-218,619198223121;5294,73546355596;
83;port-louis;2718;2540;-250,618868242487;5305,85495622042;
84;malestroit;2488;428;-177,958267600367;5316,97444888487;
85;saint-gorgon-56;336;59;-167,292763456259;5298,43825461322;
86;sauzon;897;40;-242,256205691482;5266,93673189482;
87;sainte-anne-d-auray;2433;489;78,2806894384658;5304,40942217404;
88;saint-jean-brevelay;2724;65;-202,717938759933;5320,67723994214;
89;vannes;52515;1625;-205,929250313802;5300,29520988819;
90;saint;642;20;-264,945487031858;5346,61901632831;
91;arradon;5378;290;-212,305011050472;5296,58129933826;
92;marzan;2004;59;-173,922943117647;5285,4618066738;
93;gourhel;590;208;-176,317093150046;5329,93977733163;
94;guegon;2424;45;-191,217108204958;5329,93977733163;
95;sene;8682;435;-206,1264370373;5294,73546355596;
96;landevant;3257;145;-232,939243216769;5311,41470255264;
97;brehan;2336;45;97,5606301737287;5344,12824997147;
98;saint-marcel-56;1035;80;-180,505726306979;5315,11749360991;
99;cleguer;3306;102;195,198340797672;5321,14425863404;
100;loyat;1556;37;-178,62722601718;5335,49952366386;
101;guehenno;794;34;-196,30958679117;5326,23698627436;
102;caudan;6918;162;-248,892781167665;5316,97444888487;
103;damgan;1625;159;-194,003704877064;5283,6159708915;
104;trehorenteuc;110;20;-169,833720564842;5339,21343421378;
105;lanester;22219;1209;-250,458655733629;5309,55774727768;
106;hennebont;15191;818;-245,238227128856;5315,11749360991;
107;saint-caradec-tregomel;480;29;-249,09223058295;5341,05926999608;
108;glenac;881;64;-159,546982946821;5307,70079200272;
109;lauzach;948;88;-189,885922450801;5294,73546355596;
110;languidic;7318;67;-236,373022775391;5318,82028466717;
111;concoret;756;47;-163,476898798294;5344,77318054601;
112;brandivy;1204;46;-220,411987444172;5313,26053833494;
113;caden;1600;41;-171,092813361619;5296,58129933826;
114;saint-grave;740;46;-170,819576246005;5305,85495622042;
115;ploeren;5786;283;-215,982521014063;5298,43825461322;
116;trinite-porhoet;716;56;-189,361959641951;5348,47597160328;
117;meucon;2119;369;-206,979016179236;5305,85495622042;
118;pleucadeuc;1799;52;-176,941190079137;5309,55774727768;
119;saint-allouestre;640;38;-214,877250679226;5328,09394154933;
120;surzur;3720;64;-197,507477938381;5291,02155300603;
121;croisty;714;44;195,88854983817;5344,61750764871;
122;ambon;1732;45;-192,630207246731;5287,31876194877;
123;île-d-houat;251;86;78,6256301331661;5269,52757368564;
124;caro-56;1169;30;-172,814261979673;5322,5341952171;
125;kergrist;648;21;-220,089352470392;5354,0357179355;
126;arzon;2112;236;-217,646834620548;5287,31876194877;
127;beganne;1387;39;-168,702760178152;5292,878508281;
128;ploemeur;17805;448;-256,771077592688;5307,70079200272;
129;roche-bernard;761;1769;-172,726102053259;5283,6159708915;
130;plumeliau;3607;53;-220,874344317161;5333,65368788156;
131;nivillac;4066;73;-171,419957831204;5285,4618066738;
132;sulniac;3206;114;-192,139749194433;5302,14104567049;
133;radenac;989;45;-202,261358687047;5333,65368788156;
134;bono;2176;365;78,6051076249178;5297,35966382477;
135;camoel;918;64;-180,350629278421;5279,90206034158;
136;calan;957;77;-247,410238955105;5322,5341952171;
137;locqueltas;1616;83;92,2378692891752;5310,33611176419;
138;missiriac;1078;80;-175,413479624391;5318,82028466717;
139;campeneac;1811;29;-171,294827740425;5331,79673260659;
140;larmor-plage;8334;1146;-253,193452970237;5303,99800094545;
141;roc-saint-andre;936;94;-182,760143589808;5322,5341952171;
142;larmor-baden;810;206;-217,508510525192;5291,02155300603;
143;saint-malo-de-beignon;484;138;-160,123425931267;5331,79673260659;
144;branderion;1232;204;-239,090969430967;5313,26053833494;
145;reguiny;1813;64;-204,742841931254;5333,65368788156;
146;sainte-helene-56;1093;135;-239,39712787342;5305,85495622042;
147;monteneuf;726;23;-164,11114934595;5322,5341952171;
148;ruffiac-56;1413;38;-170,491476698546;5316,97444888487;
