594
431.48967
528.44459
5181.68358
5289.17572
8
116914
1;montfaucon-25;1520;209;459,309636275511;5252,10332868044;
2;exincourt;3164;917;513,334807372959;5281,75901561654;
3;lanans;130;12;486,381050100595;5259,52003028763;
4;amondans;93;16;456,964628645225;5233,57825390145;
5;chamesey;119;18;502,09491861072;5252,10332868044;
6;echay;115;20;450,794379156559;5231,72129862649;
7;barboux;241;21;508,243448145575;5239,13800023368;
8;liesle;521;31;440,692796875392;5231,72129862649;
9;sechin;132;121;473,514309239619;5263,22282134489;
10;chapelle-d-huin;441;18;468,231410785603;5218,74485068707;
11;labergement-sainte-marie;1088;49;478,423979889984;5202,06561169038;
12;gellin;210;43;476,368960195162;5197,42878324931;
13;indevillers;241;10;523,919446151934;5261,37698556259;
14;rondefontaine;30;11;471,098829444559;5196,45026789483;
15;longevelle-les-russey;49;19;502,272831714329;5251,24712774527;
16;abbans-dessous;235;73;445,046575060612;5240,98383601598;
17;fourbanne;175;88;474,770567232598;5263,22282134489;
18;longeville-25330;144;15;472,408375361601;5229,86434335152;
19;chemaudin;1430;195;445,607191368984;5250,25749289814;
20;arc-sous-cicon;650;22;483,625089798561;5231,72129862649;
21;montancy;161;18;528,444587349418;5266,93673189482;
22;fins-25;2908;114;502,252169939859;5235,42408968375;
23;brey-et-maison-du-bois;101;16;476,380665953102;5197,47326121996;
24;ougney-douvot;197;30;473,663132890624;5261,37698556259;
25;plaimbois-du-miroir;215;18;502,568449617534;5246,54358234821;
26;orve;68;12;493,610669106907;5263,22282134489;
27;passavant;236;15;481,505625768138;5257,66307501266;
28;remondans-vaivre;227;24;505,517537426218;5267,89300826396;
29;montperreux;771;66;481,783013221244;5207,62535802261;
30;autechaux;392;59;480,594707869779;5268,78256767712;
31;thoraise;288;72;446,027203923714;5244,69774656591;
32;hopital-saint-lieffroy;92;26;485,460370986316;5270,63952295208;
33;presentevillers;467;121;505,822587015199;5281,75901561654;
34;mesandans;190;33;478,885574704477;5274,34231400935;
35;urtiere;8;3;523,322195536267;5253,9602839554;
36;crosey-le-petit;116;12;488,43186354504;5265,07977661986;
37;plaimbois-vennes;76;7;495,011029322533;5246,54358234821;
38;dambenois;768;234;515,347927546164;5287,31876194877;
39;paroy-25;114;26;445,743209197169;5231,72129862649;
40;saint-georges-armont;118;24;492,986888365949;5270,63952295208;
41;luhier;200;38;502,725577303847;5244,69774656591;
42;avilley;181;32;471,363815689098;5274,34231400935;
43;pretiere;177;65;497,532013570528;5276,19926928431;
44;ouvans;75;14;489,048798779218;5257,66307501266;
45;vernoy-25;167;50;501,42829646493;5289,17571722373;
46;vernierfontaine;424;31;476,864054662635;5237,28104495872;
47;morteau;6700;474;501,146820979127;5233,57825390145;
48;deservillers;322;23;460,064449003603;5226,16155229426;
49;villers-sous-montrond;180;28;460,031119534314;5242,84079129094;
50;naisey-les-granges;738;29;471,097644832418;5249,73487674291;
51;longechaux;58;11;486,345795223482;5244,69774656591;
52;pierrefontaine-les-varans;1365;47;494,699509062177;5250,25749289814;
53;etupes;3564;361;515,839381640237;5281,75901561654;
54;grand-combe-des-bois;133;11;514,388400856685;5240,98383601598;
55;arc-sous-montenot;229;21;455,717456209311;5216,89901490477;
56;saint-julien-les-montbeliard;176;46;504,410533860028;5283,6159708915;
57;ferrieres-les-bois;322;77;438,192470722527;5248,40053762317;
58;fontenelle-montby;102;15;482,493270106806;5276,19926928431;
59;montlebon;1953;71;501,460748107969;5229,86434335152;
60;rigney;430;44;465,536902371089;5268,78256767712;
61;fourcatier-et-maison-neuve;81;29;481,232890285873;5199,75275721618;
62;champoux;88;29;462,210248115033;5263,22282134489;
63;dommartin-25;620;97;479,769464018945;5216,89901490477;
64;thurey-le-mont;106;21;460,663128535696;5266,93673189482;
65;adam-les-vercel;108;33;483,826119510469;5244,69774656591;
66;chevroz;105;53;452,162444983427;5263,22282134489;
67;rennes-sur-loue;92;16;443,494649733233;5228,01850756922;
68;osse-25;327;39;469,08129988082;5255,81723923036;
69;montflovin;102;30;489,287051253903;5224,3045970193;
70;veze-25;432;81;458,195216891945;5250,25749289814;
71;ecot;500;45;506,464856310269;5274,34231400935;
72;montbenoît;391;77;490,551611741407;5224,3045970193;
73;goux-sous-landet;51;9;449,250658035898;5235,42408968375;
74;nans-sous-sainte-anne;155;17;455,150745352468;5224,3045970193;
75;peseux-25;95;14;503,548246219094;5261,3436270846;
76;labergement-du-navois;110;16;461,615303002666;5222,458761237;
77;mondon;81;18;474,973898374945;5276,19926928431;
78;autechaux-roide;563;85;513,220455043792;5268,78256767712;
79;bethoncourt;5971;912;510,506897054823;5285,4618066738;
80;puy-25;89;26;469,597720305955;5265,07977661986;
81;etrappe;191;65;494,867850228322;5278,05622455928;
82;venise;483;78;460,808955704868;5265,07977661986;
83;puessans;45;12;475,124695196787;5274,34231400935;
84;tallenay;396;169;454,960834264096;5259,52003028763;
85;montivernage;26;7;484,970746836349;5261,37698556259;
86;bulle;387;27;473,587077600204;5215,0420596298;
87;dannemarie-25;108;48;519,494289704821;5268,78256767712;
88;nommay;1637;513;514,26062423905;5285,4618066738;
89;goux-les-dambelin;274;30;501,768076192766;5270,63952295208;
90;brognard;467;161;515,512116882271;5285,4618066738;
91;saint-antoine-25;309;68;482,23106928279;5202,06561169038;
92;raynans;274;67;504,250935329591;5285,4618066738;
93;gevresin;114;16;459,086155636162;5222,458761237;
94;rouhe;80;19;451,775044331438;5235,42408968375;
95;dambelin;487;39;503,181416117815;5268,78256767712;
96;liebvillers;168;55;511,194512988238;5263,22282134489;
97;frasne;1811;55;468,382609749311;5210,10500488679;
98;chaucenne;542;111;445,047207653688;5257,66307501266;
99;rognon;46;11;475,274549041402;5272,49647822705;
100;champagney-25;264;87;445,718413610282;5254,6163340226;
101;hopitaux-vieux;355;24;484,769636489913;5202,06561169038;
102;chaleze;356;62;459,020077308911;5255,81723923036;
103;aibre;454;100;502,839238606093;5287,31876194877;
104;noel-cerneux;371;58;504,618299571071;5237,28104495872;
105;laissey;454;158;470,042417212952;5259,52003028763;
106;passonfontaine;281;14;485,695122798744;5237,28104495872;
107;etrabonne;196;35;434,142222858893;5252,10332868044;
108;montfort-25;90;32;446,86620970622;5233,57825390145;
109;allies;115;21;489,591741028368;5220,60180596203;
110;remoray-boujeons;362;23;475,179638080524;5200,3087318494;
111;valdahon;5088;199;479,800410021907;5242,81855230562;
112;narbief;73;21;506,823865549969;5240,98383601598;
113;rancenay;306;83;449,66650755253;5246,54358234821;
114;laire;386;121;505,340676191576;5287,31876194877;
115;chaux-les-passavant;148;17;480,702654958092;5252,10332868044;
116;uzelle;154;13;483,592374514018;5278,05622455928;
117;noironte;336;49;443,928998005013;5255,81723923036;
118;anteuil;610;25;494,398198170429;5268,78256767712;
119;saint-julien-les-russey;149;14;507,869385067772;5250,32420985412;
120;epenouse;132;22;483,37051267144;5250,25749289814;
121;velesmes-essarts;325;111;443,368909220706;5246,54358234821;
122;reugney;308;37;466,237965104168;5228,01850756922;
123;lavans-vuillafans;218;21;473,227784856794;5235,42408968375;
124;bonnevaux-25;342;20;470,51762811501;5205,77952224031;
125;epenoy;579;43;481,609000012093;5240,98383601598;
126;montenois;1549;192;500,814940924716;5281,75901561654;
127;lomont-sur-crete;162;16;484,818370364205;5263,22282134489;
128;pierrefontaine-les-blamont;400;44;514,989663432826;5267,92636674196;
129;mamirolle;1699;147;465,89454541905;5248,40053762317;
130;vyt-les-belvoir;180;23;498,477242183039;5265,07977661986;
131;ronchaux;89;16;447,00619109642;5231,72129862649;
132;vieilley;702;74;458,442227740171;5263,22282134489;
133;courtefontaine-25;230;29;521,406894333194;5261,37698556259;
134;thiebouhans;229;39;516,707351258943;5257,66307501266;
135;guillon-les-bains;112;23;482,458195017609;5261,37698556259;
136;corcondray;125;23;440,43388745556;5252,10332868044;
137;sombacour;596;30;475,67594972872;5220,60180596203;
138;charbonnieres-les-sapins;192;21;470,114503055955;5242,84079129094;
139;geney;148;34;493,459611151554;5279,90206034158;
140;vanclans;207;21;481,910487444279;5237,28104495872;
141;domprel;150;15;488,559673215042;5248,40053762317;
142;pessans;78;17;445,603623313711;5233,57825390145;
143;saraz;12;1;453,744380303647;5226,16155229426;
144;hauterive-la-fresse;212;28;489,438959314586;5222,458761237;
145;miserey-salines;2137;343;450,076241100175;5257,66307501266;
146;sancey-le-grand;947;40;496,43518737345;5259,52003028763;
147;braillans;151;77;459,294978720872;5260,4985456421;
148;jougne;1443;49;487,457680769751;5200,21977590809;
149;nancray;1256;76;466,712796206911;5253,9602839554;
150;arcey-25;1414;112;500,655618598001;5283,6159708915;
151;bartherans;46;7;449,672131233907;5229,86434335152;
152;grand-charmont;5194;1139;513,009131595829;5285,4618066738;
153;by;77;10;447,285202295056;5228,01850756922;
154;voujeaucourt;3411;360;508,649488344725;5278,05622455928;
155;ferrieres-le-lac;184;74;520,642235984483;5255,81723923036;
156;villars-sous-dampjoux;395;129;509,77772812649;5265,07977661986;
157;pouilley-les-vignes;1898;203;447,842996430459;5253,9602839554;
158;aïssey;162;15;477,883926438784;5255,81723923036;
159;glamondans;190;19;474,111156612809;5255,81723923036;
160;serre-les-sapins;1537;293;447,842996430459;5253,9602839554;
161;chantrans;418;29;465,947131397115;5231,72129862649;
162;lavernay;594;76;439,037593062776;5253,9602839554;
163;bouclans;971;45;471,893720498797;5252,10332868044;
164;gratteris;166;55;463,521526179355;5246,54358234821;
165;sommette;199;27;492,49214113821;5246,54358234821;
166;durnes;156;18;471,817621880991;5237,28104495872;
167;terres-de-chaux;132;9;507,902208788775;5261,59937541588;
168;battenans-les-mines;58;20;471,512483356148;5272,49647822705;
169;chalezeule;1234;313;459,020077308911;5255,81723923036;
170;allenjoie;754;114;518,014351423277;5285,4618066738;
171;bief;114;29;509,939008599334;5263,22282134489;
172;rougemont-25;1236;67;477,177706632489;5279,90206034158;
173;rosieres-sur-barbeche;97;18;502,560871090319;5261,37698556259;
174;chatillon-guyotte;131;29;464,722764100991;5263,22282134489;
175;hyemondans;204;29;500,672032831458;5268,78256767712;
176;roulans;1107;133;469,893928242048;5261,37698556259;
177;soulce-cernay;109;12;516,381036854784;5261,37698556259;
178;valentigney;11388;1169;513,660309752162;5278,05622455928;
179;arguel-25;238;47;453,302555919856;5248,40053762317;
180;amagney;731;55;463,758675677311;5259,52003028763;
181;trepot;503;34;464,926661717092;5244,69774656591;
182;vellerot-les-vercel;48;10;486,840834232457;5253,9602839554;
183;geneuille;1339;207;449,792006010268;5261,37698556259;
184;eysson;91;15;486,040822012648;5248,40053762317;
185;roche-lez-beaupre;2042;362;461,264315980078;5256,87359103349;
186;recologne-25;573;84;440,156228179039;5255,81723923036;
187;bosse-25;77;15;503,041597896611;5240,98383601598;
188;franey;277;81;438,899141273024;5255,81723923036;
189;reculfoz;53;20;470,339589626257;5191,88015640974;
190;guyans-vennes;730;37;496,582061422344;5242,84079129094;
191;glere;220;13;527,356010694393;5265,07977661986;
192;noirefontaine;346;103;509,77772812649;5265,07977661986;
193;mesmay;72;23;443,079207929048;5233,57825390145;
194;vuillecin;588;41;479,620817323952;5218,74485068707;
195;busy;558;107;449,807095482389;5244,69774656591;
196;russey;2111;87;509,025144575536;5244,69774656591;
197;vaire-le-petit;200;158;463,905140181387;5257,66307501266;
198;germefontaine;121;10;488,40587393391;5250,25749289814;
199;rosureux;81;13;504,76947632069;5250,25749289814;
200;orgeans-blanchefontaine;47;9;508,874243155229;5255,45029597244;
201;bretigney;85;46;498,468849879762;5279,90206034158;
202;gouhelans;113;18;477,480104973175;5276,19926928431;
203;gilley-25;1468;85;491,201465918839;5231,72129862649;
204;isle-sur-le-doubs;3170;297;495,025055035126;5276,19926928431;
205;fourg;321;26;440,27949854516;5237,28104495872;
206;chenecey-buillon;556;33;451,350858785229;5240,98383601598;
207;cour-saint-maurice;170;38;505,710634008909;5253,9602839554;
208;abbevillers;1076;96;520,255249289066;5274,34231400935;
209;mont-de-vougney;169;24;507,128703306025;5252,10332868044;
210;ecurcey;279;37;513,057852262215;5270,63952295208;
211;herimoncourt;3750;514;517,747494833338;5274,34231400935;
212;malbrans;131;14;460,319267644148;5239,13800023368;
213;renedale;37;12;475,894828507113;5228,14082198853;
214;bouverans;338;18;471,493880881876;5209,48231329758;
215;mediere;319;55;496,278534302827;5276,19926928431;
216;huanne-montmartin;82;23;477,631697476614;5274,34231400935;
217;grand-combe-chateleu;1365;63;497,990744886453;5229,07485937235;
218;courtetain-et-salans;86;12;484,32511252626;5253,9602839554;
219;montmahoux;95;14;457,679107742901;5224,3045970193;
220;courvieres;265;24;465,012201304311;5211,33926857254;
221;bourguignon;955;171;510,386660495009;5272,49647822705;
222;hopitaux-neufs;748;114;486,038158675596;5202,06561169038;
223;emagny;616;119;442,253596713118;5261,37698556259;
224;sainte-suzanne-25;1513;951;508,327161282476;5281,75901561654;
225;mont-de-laval;192;22;501,465361458185;5244,69774656591;
226;grosbois;228;77;474,620409624954;5265,07977661986;
227;abbenans;355;31;484,538213075556;5281,75901561654;
228;saint-vit;4707;286;439,590199073206;5246,54358234821;
229;thulay;220;98;516,65727157919;5272,49647822705;
230;chatelblanc;115;5;466,670262458172;5190,02320113478;
231;malans-25;158;15;456,937968326094;5231,47666978787;
232;chatillon-le-duc;1905;304;453,704538404457;5259,52003028763;
233;champlive;260;31;471,448313192466;5257,66307501266;
234;routelle;481;157;442,247312365038;5244,69774656591;
235;dung;654;203;507,074874148837;5281,75901561654;
236;vennes;145;19;495,08589369566;5243,15213708555;
237;beure;1356;339;453,302555919856;5248,40053762317;
238;fontaine-les-clerval;253;22;486,837105776865;5273,45275459619;
239;consolation-maisonnettes;29;6;499,102529194778;5242,84079129094;
240;blussans;187;23;496,436095015063;5274,34231400935;
241;tour-de-scay;236;26;469,301353745761;5268,78256767712;
242;jallerange;191;35;431,489673152195;5253,9602839554;
243;verrieres-de-joux;429;42;490,01601898683;5214,67511637188;
244;dampjoux;148;64;509,77772812649;5265,07977661986;
245;lods;236;37;473,523507517394;5231,72129862649;
246;bart;1898;494;508,488830258089;5279,90206034158;
247;arcon-25;771;36;484,531108257149;5220,60180596203;
248;flagey-rigney;75;24;469,003937957221;5272,49647822705;
249;pontarlier;18456;446;483,717794396396;5215,0420596298;
250;etouvans;760;115;504,890996439957;5278,05622455928;
251;seloncourt;5922;747;516,166472154261;5278,05622455928;
252;branne-25;173;26;486,869295421084;5268,78256767712;
253;houtaud;961;121;479,769464018945;5216,89901490477;
254;semondans;313;112;502,839238606093;5287,31876194877;
255;boujailles;416;14;462,334530645379;5213,18510435484;
256;mandeure;4933;326;511,317277766549;5276,19926928431;
257;gondenans-montby;169;14;485,153456491993;5274,34231400935;
258;touillon-et-loutelet;227;48;483,500352886351;5202,06561169038;
259;villeneuve-d-amont;273;19;458,10698766678;5218,74485068707;
260;flangebouche;686;29;489,173535318809;5240,98383601598;
261;magny-chatelard;43;10;477,337914304444;5251,43615912057;
262;fournet-blancheroche;348;26;516,584927692887;5244,69774656591;
263;nans-25;88;27;482,187696821653;5279,90206034158;
264;dompierre-les-tilleuls;248;19;470,079944592562;5211,33926857254;
265;riviere-drugeon;828;43;472,614576474204;5211,33926857254;
266;abbans-dessus;307;69;445,185475209934;5239,13800023368;
267;dampierre-sur-le-doubs;498;157;506,143325942626;5278,05622455928;
268;chaudefontaine-25;218;34;464,722764100991;5263,22282134489;
269;roches-les-blamont;627;115;515,402998879726;5272,49647822705;
270;voillans;208;20;483,104844046411;5268,78256767712;
271;rang;418;40;493,929092735237;5274,34231400935;
272;chapelle-des-bois;264;6;467,31753546816;5181,68358163644;
273;cusance;84;20;483,714847847444;5261,37698556259;
274;chaffois;887;54;475,971818550534;5216,89901490477;
275;avoudrey;835;64;486,65151924755;5240,98383601598;
276;meslieres;350;117;517,910791865516;5272,49647822705;
277;montussaint;71;23;473,870817968924;5274,34231400935;
278;mancenans;330;27;491,265369169195;5276,19926928431;
279;cotebrune;72;22;476,777192615679;5253,9602839554;
280;soye;354;25;488,759162570966;5276,19926928431;
281;palise;131;62;458,152202050308;5266,93673189482;
282;verne;134;17;477,933853606683;5270,63952295208;
283;solemont;139;17;504,755038807491;5265,07977661986;
284;baume-les-dames;5315;214;479,643098943953;5265,07977661986;
285;bians-les-usiers;572;40;475,527510568672;5222,458761237;
286;pouligney-lusans;787;67;467,234526482874;5263,22282134489;
287;amathay-vesigneux;146;12;470,028517665991;5228,01850756922;
288;esnans;40;10;476,026825225577;5263,22282134489;
289;avanne-aveney;2340;271;450,576050459247;5248,65628595445;
290;etalans;1165;48;473,895582822582;5242,84079129094;
291;sainte-colombe-25;330;31;476,268414365073;5213,18510435484;
292;vennans;187;137;469,746288864757;5263,22282134489;
293;bonnevaux-le-prieure;108;35;466,479929398661;5240,98383601598;
294;cleron;312;21;459,346688889147;5235,42408968375;
295;vaux-les-pres;360;70;444,20903721955;5252,10332868044;
296;palantine;49;11;450,512851183668;5235,42408968375;
297;arbouans;992;751;512,246135034723;5279,90206034158;
298;lombard-25;215;36;443,265215307884;5234,75692012389;
299;neuchatel-urtiere;163;26;507,105477860218;5266,93673189482;
300;ornans;4188;128;465,510148599239;5237,28104495872;
301;colombier-fontaine;1376;179;503,797906034688;5276,19926928431;
302;merey-sous-montrond;445;41;458,771263756073;5242,84079129094;
303;rillans;86;25;479,036614726655;5272,49647822705;
304;cussey-sur-l-ognon;946;125;447,138166615586;5263,22282134489;
305;belvoir;98;10;497,535013611909;5261,37698556259;
306;saint-hippolyte-25;911;82;513,868485036044;5261,37698556259;
307;montbeliard;25875;1723;510,668475635723;5283,6159708915;
308;montgesoye;493;44;469,44196257794;5235,42408968375;
309;cluse-et-mijoux;1197;53;485,134602184095;5213,18510435484;
310;longeville-25650;670;42;490,398352051146;5226,16155229426;
311;chateauvieux-les-fosses;12;2;469,757943726167;5233,30026658484;
312;auxon-dessus;1158;298;449,934142667243;5259,52003028763;
313;vaudrivillers;81;22;485,277212273678;5257,66307501266;
314;cuse-et-adrisans;271;49;480,935011409123;5279,90206034158;
315;vandoncourt;829;96;518,671882857979;5278,05622455928;
316;silley-amancey;124;24;464,829627319036;5229,86434335152;
317;lavans-quingey;188;31;445,464835757043;5235,42408968375;
318;vauclusotte;97;12;507,906731306916;5257,66307501266;
319;bretigney-notre-dame;111;19;474,919785720458;5261,37698556259;
320;ecole-valentin;2309;717;451,53239826939;5256,43993081957;
321;champvans-les-moulins;347;137;446,585512973357;5253,9602839554;
322;petite-chaux;140;14;467,724810665806;5192,80307430089;
323;badevel;850;227;520,84702773072;5281,75901561654;
324;fessevillers;174;28;521,736384705429;5257,66307501266;
325;flagey-25;142;18;463,567007895145;5229,86434335152;
326;maîche;4355;249;513,258553919489;5253,9602839554;
327;crouzet;68;18;467,724810665806;5192,80307430089;
328;audincourt;14825;1692;513,498068986297;5279,90206034158;
329;chevigney-sur-l-ognon;245;53;439,879251315241;5259,52003028763;
330;desandans;714;130;500,497208145365;5285,4618066738;
331;cubrial;137;23;482,034390030314;5281,75901561654;
332;chevillotte;98;12;465,697748764705;5250,62443615606;
333;mathay;2151;144;510,225735817959;5274,34231400935;
334;devecey;1350;357;453,418702976405;5263,22282134489;
335;bonnetage;782;44;506,187854110506;5248,40053762317;
336;fontenelles;534;63;509,965375409838;5248,40053762317;
337;laviron;354;17;494,388754143037;5253,9602839554;
338;sarrageois;155;11;473,836745349987;5195,616305945;
339;crouzet-migette;130;22;456,699525657853;5220,60180596203;
340;saint-maurice-colombier;907;68;499,717944297615;5275,30970987116;
341;placey;146;56;441,414069639019;5255,81723923036;
342;luxiol;166;25;478,085324583423;5268,78256767712;
343;cademene;90;26;456,679080463129;5237,28104495872;
344;breteniere-25;63;15;471,811489922393;5268,78256767712;
345;marvelise;155;36;495,648814587613;5283,6159708915;
346;adam-les-passavant;99;10;480,097308564954;5259,52003028763;
347;vauchamps-25;126;42;471,596228246815;5255,81723923036;
348;charmauvillers;270;25;522,229302361986;5252,10332868044;
349;vellerot-les-belvoir;115;19;497,221381511857;5265,07977661986;
350;malpas;223;38;477,979461114996;5207,62535802261;
351;faimbe;112;56;497,216915928188;5279,90206034158;
352;villers-saint-martin;217;24;483,409927591771;5265,07977661986;
353;glay;356;54;518,075028747479;5270,63952295208;
354;val-de-roulans;146;48;471,960038337983;5266,93673189482;
355;saint-hilaire-25;161;60;471,002546857736;5263,22282134489;
356;goumois;179;30;524,415005810458;5255,81723923036;
357;lanthenans;62;18;499,258735298397;5270,63952295208;
358;auxon-dessous;1246;198;448,677092728456;5259,52003028763;
359;villars-sous-ecot;379;33;504,116801823966;5272,49647822705;
360;orsans-25;161;19;481,808636028073;5253,9602839554;
361;clerval;1045;88;489,223629676132;5270,63952295208;
362;gonsans;516;29;475,668870262787;5252,10332868044;
363;taillecourt;1028;552;514,587094506598;5281,75901561654;
364;crosey-le-grand;179;17;492,198692192857;5265,07977661986;
365;longemaison;135;14;489,633267119981;5235,42408968375;
366;lantenne-vertiere;538;54;436,658737691569;5252,10332868044;
367;chasnans;240;30;478,275800283418;5235,42408968375;
368;beutal;275;47;499,87942333414;5278,05622455928;
369;rahon-25;121;21;496,278360782074;5261,37698556259;
370;saint-point-lac;276;61;479,395577645793;5205,77952224031;
371;sainte-marie-25;731;101;503,318763969957;5281,75901561654;
372;pompierre-sur-doubs;313;38;490,322811782415;5272,49647822705;
373;valonne;233;27;502,244070830856;5265,07977661986;
374;montagney-servigney;119;18;473,920280824683;5279,66855099562;
375;vernois-les-belvoir;63;13;501,304218260484;5261,37698556259;
376;vaux-et-chantegrue;567;40;475,738532678034;5203,92256696535;
377;montrond-le-chateau;558;51;457,654386056315;5240,98383601598;
378;echenans;132;77;502,713140638618;5284,67232269463;
379;hyevre-magny;74;21;484,511658255644;5266,93673189482;
380;bonnal;20;11;477,025992717795;5281,75901561654;
381;metabief;1085;188;483,500352886351;5202,06561169038;
382;guyans-durnes;250;27;472,931013569201;5239,13800023368;
383;levier;1963;52;465,554684186282;5220,60180596203;
