363
-99.25597
61.78328
5226.16155
5311.41470
54
147571
1;chatelais;634;26;-68,5114937615424;5311,41470255264;
2;nueil-sur-layon;1357;22;-27,7453113523805;5239,13800023368;
3;armaille;284;16;-84,7862334164948;5305,85495622042;
4;saint-just-sur-dive;404;55;-6,29782505443278;5246,54358234821;
5;fontaine-milon;487;57;-18,7805508944014;5281,75901561654;
6;pontigne;257;10;-2,50166273738162;5287,31876194877;
7;brigne;407;27;-28,9427896895945;5252,10332868044;
8;moze-sur-louet;2063;80;-41,4351151259881;5265,07977661986;
9;saint-clement-des-levees;1149;112;-13,8160495876911;5263,22282134489;
10;saint-sauveur-de-landemont;870;74;56,111955078445;5257,76315044664;
11;chemille;7028;142;-54,1274523757348;5250,25749289814;
12;varenne;1762;122;-99,2559736927867;5261,37698556259;
13;saint-philbert-en-mauges;376;51;-76,8822073267356;5242,84079129094;
14;vaulandry;313;11;-3,74895022618115;5292,878508281;
15;cholet;54098;618;-66,903672816682;5233,57825390145;
16;saint-georges-des-gardes;1590;48;-57,40941966382;5242,84079129094;
17;cernusson;310;36;-36,5275062344348;5246,54358234821;
18;vernantes;1982;48;3,7632586898164;5270,63952295208;
19;chapelle-sur-oudon;586;46;-61,1353203003777;5302,14104567049;
20;tigne;765;45;-32,7384927440698;5248,40053762317;
21;saint-clement-de-la-place;1911;57;-56,3059077633996;5285,4618066738;
22;chevire-le-rouge;923;25;-13,7461258363294;5292,878508281;
23;verchers-sur-layon;902;29;-22,6864785997626;5242,84079129094;
24;champtoceaux;2373;152;-95,4567673645261;5263,22282134489;
25;puy-notre-dame;1267;78;-17,6560659502628;5239,13800023368;
26;poueze;1804;81;-60,04050610222;5287,31876194877;
27;plessis-mace;1259;157;-50,0337801020609;5287,31876194877;
28;beausse;392;73;-69,1021103519072;5261,37698556259;
29;toutlemonde;1138;90;-58,085575510054;5231,72129862649;
30;beaupreau;6784;189;-75,5504259866426;5248,40053762317;
31;previere;254;35;-88,526813539517;5305,85495622042;
32;cande;2861;582;-77,5273556125623;5289,17571722373;
33;sermaise-49;331;46;-16,2713245015537;5283,6159708915;
34;pruille;635;50;-48,7519075315086;5291,02155300603;
35;meigne;354;26;-16,3590074782901;5252,10332868044;
36;rairies;970;115;-14,9814638639394;5298,43825461322;
37;rou-marson;683;53;-11,3254492919711;5252,10332868044;
38;saint-laurent-des-autels;2152;116;-89,2606291920065;5257,66307501266;
39;cerqueux-sous-passavant;496;21;-35,254796198656;5238,18172386454;
