260
110.27957
198.31580
5077.90536
5163.14739
25
13573
1;viersat;311;10;186,991791812964;5146,46814836811;
2;moutier-rozeille;433;22;170,189128163775;5105,70408826021;
3;lussat-23;455;9;179,634206344652;5135,34865570365;
4;augeres;129;10;133,685009267586;5124,22916303919;
5;sermur;119;6;188,013181950199;5113,10967037474;
6;soumans;582;15;177,972656804385;5148,32510364307;
7;merinchal;745;16;192,107167110431;5105,70408826021;
8;fresselines;603;19;129,120941541295;5157,58764103256;
9;janaillat;360;12;135,052146903523;5120,52637198193;
10;saint-avit-de-tardes;188;13;176,635428186451;5105,70408826021;
11;arfeuille-chatain;208;10;187,729751590428;5122,38332725689;
12;trois-fonds;116;12;171,319771982433;5142,83207426683;
13;saint-julien-la-genete;241;20;190,014538142333;5131,64586464639;
14;saint-pierre-cherignat;184;7;124,743783982321;5111,94212364497;
15;colondannes;271;25;124,234698980518;5146,46814836811;
16;malval;46;11;144,550165337426;5153,8848499753;
17;dontreix;396;8;198,315803329641;5113,10967037474;
18;noth;519;22;121,783651023904;5140,90840203588;
19;saint-alpinien;300;19;172,560022539005;5113,10967037474;
20;chapelle-taillefert;379;26;141,35481294639;5126,08611831416;
21;pontcharraud;79;8;176,794517449028;5100,14434192798;
22;brionne-23;427;60;137,333246143808;5133,50281992135;
23;valliere;766;15;157,343085875213;5103,84713298525;
24;brousse-23;25;6;189,357955617613;5111,26383459244;
25;tardes;145;6;179,797510829312;5129,78890937142;
26;chatelus-malvaleix;569;38;154,925871098473;5148,32510364307;
27;bosroger;108;14;173,835442263708;5114,32169507516;
28;lupersat;331;10;181,574623081525;5113,10967037474;
29;chapelle-saint-martial;86;8;149,290136919844;5116,82358092467;
30;vareilles-23;308;17;113,953295470502;5148,32510364307;
31;chard;202;14;191,991851882909;5109,40687931747;
32;saint-junien-la-bregere;147;5;135,45917619906;5101,99017771028;
33;genouillac-23;801;22;153,504872048368;5153,8848499753;
34;boussac-bourg;783;20;171,361137101143;5155,74180525026;
35;saint-vaury;1806;38;134,684916530591;5137,20561097861;
36;saint-frion;211;11;172,923099006468;5100,14434192798;
37;mansat-la-courriere;87;9;139,120130657838;5111,26383459244;
38;domeyrot;223;9;165,319398549648;5142,76535731084;
39;saint-pierre-de-fursac;794;29;116,833362210726;5131,64586464639;
40;nouziers;241;16;150,716505488438;5163,14738736479;
41;saint-marc-a-loubaud;137;7;154,903253821935;5098,28738665302;
