343
210.28879
336.48579
4809.18058
4887.01703
23
257351
1;mauguio;16307;329;323,349498519513;4849,95575697773;
2;saint-jean-de-fos;1533;108;285,385489583234;4859,21829436722;
3;perols;8509;1415;318,246723219962;4844,3960106455;
4;felines-minervois;428;14;210,288788089278;4818,44311476666;
5;montady;3959;397;252,077214297773;4818,44311476666;
6;olargues;627;33;235,057714160322;4842,53905537053;
7;lunas-34;651;14;257,248892018689;4859,21829436722;
8;beaufort-34;189;31;223,891769326559;4814,74032370939;
9;bessan;4585;165;276,189277517244;4822,15702531659;
10;villetelle-34;1399;263;333,434307588872;4862,92108542448;
11;saint-series;887;194;329,417026774548;4862,92108542448;
12;soubes;889;71;269,007654652229;4866,63499597441;
13;castelnau-le-lez;14948;1337;313,870658916871;4851,80159276002;
14;saint-felix-de-lodez;1142;260;277,577645390823;4853,65854803499;
15;plans-34;292;16;263,727597773737;4864,77804069944;
16;valmascle;46;6;265,729982134956;4848,09880170276;
17;fabregues;6236;198;303,560169712809;4842,53905537053;
18;baillargues;6206;808;323,080506299147;4855,51550330995;
19;ganges;4083;570;296,284170224485;4885,16007075339;
20;tressan;539;137;281,990767410092;4844,3960106455;
21;ceyras;1100;158;278,275527599847;4853,01361746045;
22;montoulieu-34;153;9;304,291850500823;4885,16007075339;
23;alignan-du-vent;1575;91;270,353113298966;4833,27651798104;
24;vieussan;274;9;240,496526245562;4840,68210009557;
25;ferrieres-les-verreries;63;3;304,547571431626;4879,60032442116;
26;florensac;4882;136;278,807203946224;4824,00286109889;
27;usclas-du-bosc;126;27;273,250805102817;4861,07524964218;
28;villeveyrac;3164;85;290,368619908395;4836,97930903831;
29;campagne-34;271;55;323,789700788488;4868,48083175671;
30;boisseron;1719;230;327,986163991262;4864,77804069944;
31;balaruc-le-vieux;2069;349;297,33576208901;4831,41956270608;
32;saint-etienne-de-gourgas;450;23;271,684080064038;4866,63499597441;
33;riols-34;750;13;224,497691902676;4836,97930903831;
34;combaillaux;1430;157;301,630927763994;4855,51550330995;
35;marsillargues;6088;142;336,48578907812;4855,51550330995;
36;viols-en-laval;210;13;299,236430114239;4865,05602801606;
37;peret;887;80;275,201097660701;4846,2418464278;
38;saint-vincent-de-barbeyrargues;689;307;311,659367234092;4859,90770291241;
39;ceilhes-et-rocozels;307;11;248,793834416908;4870,33778703167;
40;valros;1330;201;271,923058454136;4827,71677164881;
41;avene;305;4;249,001944092913;4864,77804069944;
42;galargues;651;56;322,541783943872;4866,63499597441;
43;beaulieu-34;1698;219;322,721826569396;4862,92108542448;
44;vacquerie-et-saint-martin-de-castries;152;3;276,960840724732;4868,48083175671;
45;montblanc;2594;96;271,998040680778;4825,85981637385;
46;viols-le-fort;1157;69;297,195868756057;4864,77804069944;
47;saussines;951;151;325,816757285812;4866,26805271648;
48;bedarieux;6453;231;253,580931551874;4849,95575697773;
49;montferrier-sur-lez;3385;439;309,674419171034;4855,51550330995;
50;brignac-34;714;153;279,073462851726;4849,95575697773;
51;saint-paul-et-valmalle;1020;80;295,092340751467;4851,80159276002;
52;murviel-les-beziers;2840;87;253,851668206381;4830,37433039562;
53;liviniere;546;17;213,042737012871;4816,59727898436;
54;lavalette-34;57;6;262,608511903341;4859,21829436722;
55;restinclieres;1554;237;324,150196983925;4861,07524964218;
56;autignac;852;73;255,417110445922;4836,97930903831;
57;puechabon;458;14;290,664114497413;4861,07524964218;
58;fontes;955;53;271,39888648428;4840,68210009557;
59;fos-34;120;18;261,848569737943;4844,3960106455;
60;premian;544;32;228,404508622022;4840,68210009557;
61;sauteyrargues;354;27;314,161316504914;4874,04057808894;
62;camplong;241;18;252,029129304201;4855,51550330995;
63;moureze;175;13;271,023274548492;4849,95575697773;
64;aigues-vives-34;429;33;227,813123364395;4818,44311476666;
65;roujan;1931;113;266,097602061112;4838,83626431327;
66;lattes;15927;572;314,218283685532;4844,3960106455;
67;oupia;285;31;223,953255589811;4812,88336843443;
68;brenas;47;4;261,486187687007;4853,65854803499;
69;espondeilhan;970;190;263,773802333564;4829,56260743111;
70;vendemian;1065;63;287,28308528289;4846,2418464278;
71;mons-34;581;26;238,107314265515;4844,91862680073;
72;faugeres-34;551;21;256,477048462734;4844,3960106455;
73;saint-chinian;1829;78;238,26897867617;4827,71677164881;
74;caussiniojouls;128;12;253,8620411651;4842,53905537053;
75;bassan;1667;245;262,572106031339;4825,85981637385;
76;saint-aunes;3041;246;319,236237591227;4851,80159276002;
77;lignan-sur-orb;2897;849;257,256619286416;4824,00286109889;
78;saint-georges-d-orques;5343;573;304,565189132747;4849,95575697773;
79;minerve;130;4;222,359661176046;4820,30007004162;
80;herepian;1474;168;250,967473763804;4848,09880170276;
81;quarante;1609;53;239,879176734961;4820,30007004162;
82;tourbes;1521;95;273,118347785457;4831,41956270608;
83;neffies;993;90;268,711234033821;4840,68210009557;
84;puilacher;364;135;281,990767410092;4844,3960106455;
85;lunel-viel;3706;309;328,351454840309;4857,36133909225;
86;laurens;1436;87;258,03403836229;4838,83626431327;
87;montouliers;238;30;234,552879022656;4818,44311476666;
88;lezignan-la-cebe;1429;233;276,925359386136;4836,97930903831;
89;cruzy;971;37;238,531272897941;4820,30007004162;
90;cassagnoles-34;92;3;211,462738072454;4824,00286109889;
91;salvetat-sur-agout;1178;13;217,681134623301;4848,19887713674;
92;saint-michel-34;57;2;271,305451308757;4875,8975333639;
93;agde;24567;483;280,461949364649;4816,59727898436;
94;vic-la-gardiole;2855;154;306,584973212743;4835,12235376334;
95;cessenon-sur-orb;2066;55;246,32258610572;4831,41956270608;
96;ferrals-les-montagnes;144;5;212,750462761694;4825,85981637385;
97;roqueredonde;245;10;258,157310759302;4870,33778703167;
98;beziers;70955;743;262,788690480782;4820,30007004162;
99;saint-felix-de-l-heras;35;2;264,697394589336;4874,04057808894;
100;salasc;276;30;266,998180396875;4849,95575697773;
101;puisserguier;2853;100;245,201679170474;4822,15702531659;
102;causses-et-veyran;633;35;248,832198456149;4833,27651798104;
103;puimisson;1003;157;258,390399846757;4829,56260743111;
104;balaruc-les-bains;6868;793;296,072602314409;4829,56260743111;
105;saint-christol-34;1441;127;328,077665351053;4862,92108542448;
106;ferrieres-poussarou;66;2;232,627802845658;4835,12235376334;
107;triadou;403;63;310,669984126425;4862,92108542448;
108;corneilhan;1596;112;257,185742243921;4825,85981637385;
109;merifons;48;7;264,241269369623;4851,80159276002;
110;thezan-les-beziers;2667;195;255,769229391345;4827,71677164881;
111;lansargues;2744;149;327,193241501884;4853,65854803499;
112;joncels;294;6;255,766610693225;4862,92108542448;
113;canet-34;3315;452;281,834829537075;4848,09880170276;
114;pomerols;2177;197;282,769960341442;4825,85981637385;
115;cazouls-d-herault;329;74;279,691823444058;4835,12235376334;
116;saint-pons-de-thomieres;2062;50;222,680190158536;4835,72280636722;
117;saussan;1482;411;306,077019762126;4846,2418464278;
118;meze;10523;304;290,768923130241;4827,71677164881;
119;cabrieres-34;478;16;271,173768453304;4846,2418464278;
120;azillanet;420;29;222,481620907898;4816,59727898436;
121;gabian;820;51;263,482905443377;4836,97930903831;
122;olmet-et-villecun;146;15;266,553749341282;4861,07524964218;
123;sete;42774;1766;297,581450864127;4825,85981637385;
124;capestang;3033;76;245,336649836481;4818,44311476666;
125;saint-guilhem-le-desert;269;6;285,226937816987;4862,92108542448;
126;soulie;114;2;218,939489324442;4842,53905537053;
127;agones;241;57;300,37181798258;4883,31423497109;
128;pegairolles-de-bueges;49;3;287,584003445528;4870,33778703167;
129;pardailhan;184;4;230,065435883746;4831,41956270608;
130;magalas;2977;143;259,593059389667;4833,27651798104;
131;vacquieres;427;28;316,333384817089;4875,21924431137;
132;saint-thibery;2344;126;276,037611542799;4825,85981637385;
133;servian;4193;103;266,538179536054;4827,71677164881;
134;poilhes;554;93;249,448820434164;4816,59727898436;
