547
-143.50343
78.94381
4767.48248
4846.24185
36
81166
1;juxue;231;15;-85,064027889729;4807,3236221022;
2;saint-boes;365;38;-64,4907606588777;4840,68210009557;
3;lanne-en-baretous;492;11;-61,6688892323695;4793,95799191953;
4;lespourcy;171;24;-12,1253710857609;4822,15702531659;
5;bidache;1284;42;-91,4373546555786;4835,12235376334;
6;cuqueron;180;51;-44,4963241815797;4816,59727898436;
7;saint-gladie-arrive-munein;176;26;-75,4260765451425;4824,00286109889;
8;aubous;51;13;-10,7424785688828;4844,3960106455;
9;bastide-clairence;997;42;60,0701610907544;4829,19566417319;
10;boucau;7762;1333;-120,920176235396;4840,68210009557;
11;urcuit;2172;158;-107,573405877302;4835,12235376334;
12;came;847;24;-90,093221588809;4835,12235376334;
13;lacq;705;41;-51,1537651091236;4827,71677164881;
14;castetnau-camblong;434;38;-63,3562104770532;4818,44311476666;
15;masparraute;254;31;-87,5478864495836;4824,00286109889;
16;goes;562;118;-47,2835805946423;4803,62083104494;
17;morlanne;589;45;-43,005646181836;4838,83626431327;
18;espechede;163;17;-14,8320810930574;4816,59727898436;
19;aldudes;372;15;-116,372551160902;4792,50133838048;
20;escot;131;5;-48,7274893381253;4790,64438310552;
21;ozenx-montestrucq;363;22;-63,2343326621482;4831,41956270608;
22;eysus;704;104;-47,3352387250839;4796,20412943775;
23;arthez-de-bearn;1796;64;-48,421453128173;4833,27651798104;
24;artiguelouve;1544;143;-37,7544838488095;4816,59727898436;
25;sauvagnon;2989;178;-30,9700163450189;4825,85981637385;
26;aubertin;656;38;-39,1349637493918;4811,03753265213;
27;arcangues;3111;178;-122,466552417369;4829,56260743111;
28;pardies-pietat;448;59;-24,3106270347073;4805,4777863199;
29;ilharre;139;13;-83,5072023344209;4824,00286109889;
30;jaxu;163;15;-95,9179052531882;4803,62083104494;
31;argagnon;729;78;-55,1618612276308;4831,41956270608;
32;tarsacq;511;120;-43,1242709723652;4820,30007004162;
33;labastide-villefranche;342;22;-82,070395333308;4831,41956270608;
34;uhart-cize;691;59;-100,02533088348;4799,91803998767;
35;carrere;200;30;-22,8656592986077;4833,27651798104;
36;sallespisse;592;38;-57,7729999613949;4840,68210009557;
37;sault-de-navailles;830;37;-53,727442983306;4842,53905537053;
38;saint-girons-en-bearn;159;30;-67,1592432857894;4842,53905537053;
39;aste-beon;283;14;-33,8753246806677;4783,23880099099;
40;beyrie-en-bearn;179;65;-37,7234036565251;4822,15702531659;
41;aurions-idernes;110;17;-10,7484332386627;4840,68210009557;
42;burosse-mendousse;58;10;-17,4710815593257;4838,83626431327;
43;autevielle-saint-martin-bideren;173;29;-78,1199198310391;4824,00286109889;
44;vialer;192;26;-13,443018548409;4836,97930903831;
45;arroses;148;15;-9,4023246846377;4842,53905537053;
46;maucor;505;102;-22,9097563199974;4820,30007004162;
47;artigueloutan;914;112;-20,2422365891589;4811,03753265213;
48;viellenave-de-navarrenx;168;29;-63,3387856247331;4820,30007004162;
49;bellocq;895;70;-73,9160274510767;4838,83626431327;
50;osserain-rivareyte;234;35;-76,7729981880908;4824,00286109889;
51;ainharp;147;10;-75,5709896098778;4811,03753265213;
52;arberats-sillegue;299;56;-79,5103973466274;4820,30007004162;
53;laa-mondrans;402;65;-61,8889745728715;4831,41956270608;
54;mascaraas-haron;125;14;-17,4614371025774;4842,53905537053;
55;mialos;100;22;-32,2631799898217;4836,97930903831;
56;ouillon;463;72;-18,877201473201;4816,59727898436;
57;salles-mongiscard;298;51;-67,2149314261452;4836,97930903831;
58;prechacq-navarrenx;168;32;-58,0119449821566;4812,88336843443;
59;peyrelongue-abos;146;16;-8,07691453139559;4827,71677164881;
60;sauguis-saint-etienne;164;18;-71,6595131904942;4798,06108471271;
61;itxassou;2032;51;-113,263370644021;4816,59727898436;
62;alcay-alcabehety-sunharette;232;6;-73,799033489317;4791,94536374726;
63;verdets;281;50;-52,658683931737;4807,3236221022;
64;cheraute;1115;31;-68,861355910733;4807,3236221022;
65;bonloc;371;363;-102,392291954672;4822,15702531659;
66;idaux-mendy;268;27;-74,323173148515;4801,76387576997;
67;riupeyrous;162;33;-18,8513037589571;4825,85981637385;
68;ascarat;312;53;-101,377298536766;4799,91803998767;
69;mourenx;7068;1114;-48,4882093819521;4824,00286109889;
70;larreule-64;160;15;-37,6508130774398;4835,12235376334;
71;bastanes;102;19;-61,9912052199476;4820,30007004162;
72;casteide-candau;221;23;-45,6935545052012;4838,83626431327;
73;castera-loubix;54;15;-2,69302031087466;4825,85981637385;
74;doazon;189;30;-44,3985928898457;4831,41956270608;
75;serres-sainte-marie;472;49;-44,4230299226757;4827,71677164881;
76;ahetze;1809;171;-126,573489648036;4825,85981637385;
77;meritein;298;43;-62,0082593454009;4818,44311476666;
78;poey-de-lescar;1533;227;-37,7337876371062;4820,30007004162;
79;ger-64;1916;60;-4,04955782830498;4809,18057737717;
80;sare;2508;48;-128,095209029855;4816,59727898436;
81;hendaye;15370;1933;-143,503425715895;4821,22298793277;
82;aincille;135;21;-97,3488093715428;4798,06108471271;
83;lasseube;1679;34;-39,1564302781204;4807,3236221022;
84;lucgarier;284;50;-14,8524223096264;4807,3236221022;
85;eaux-bonnes;415;10;-31,8644223097282;4778,60197254991;
86;soumoulou;1436;514;-14,8442798424011;4811,03753265213;
87;tadousse-ussau;79;16;-14,7750125691814;4842,53905537053;
88;ostabat-asme;198;12;-86,3908369743615;4809,18057737717;
89;castillon-(canton-de-lembeye);56;11;-10,3321039151636;4834,78876898341;
90;caro-64;184;45;-98,7011465817292;4798,06108471271;
91;malaussanne;411;23;-37,5987958442759;4844,3960106455;
92;larrau;199;1;-77,2356784833796;4783,23880099099;
93;lacarry-arhan-charritte-de-haut;129;5;-75,0743085921884;4790,83341448081;
94;accous;426;7;-48,8069527822495;4779,52489044106;
95;agnos;880;95;-50,0128276454175;4799,91803998767;
