304
146.80696
269.44071
4862.92109
4990.79525
27
23917
1;murasson;194;4;222,165793401995;4866,63499597441;
2;alpuech;77;5;225,061680627438;4975,972967344;
3;roussennac;517;29;178,600082651851;4942,61448935064;
4;villecomtal;422;30;203,445868350386;4951,87702674013;
5;saint-saturnin-de-lenne;344;10;239,593155621446;4938,91169829337;
6;peyrusse-le-roc;220;15;169,194042562744;4948,17423568286;
7;montsales;248;19;157,297567856809;4948,17423568286;
8;salvetat-peyrales;1066;19;175,327292652606;4916,67271296446;
9;vezins-de-levezou;653;8;234,831898150793;4924,07829507899;
10;belcastel-12;226;21;185,718023876577;4935,79824034732;
11;montclar-12;153;11;212,084311707264;4888,87398130332;
12;capelle-balaguier;276;20;153,507383002724;4940,75753407567;
13;tayrac-12;170;10;178,033971034022;4914,8157576895;
14;quins;837;21;188,5567501533;4918,51854874676;
15;mur-de-barrez;816;40;208,9054920842;4987,09246000846;
16;agen-d-aveyron;1077;48;213,300424434824;4933,35195196114;
17;cornus;507;5;253,718755760767;4881,45727969613;
18;lapanouse;753;27;241,259698893189;4929,63804141122;
19;bessuejouls;247;21;214,01420694754;4951,87702674013;
20;ayssenes;214;9;222,059104922809;4900,30481976238;
21;najac;754;13;158,059945153042;4916,67271296446;
22;vibal;470;18;218,786595544517;4927,79220562892;
23;nayrac;551;15;211,069394026483;4961,15068362228;
24;curan;310;7;227,192943920944;4914,8157576895;
25;luc-la-primaube;5709;212;201,548598578469;4927,79220562892;
26;saint-laurent-de-levezou;155;6;236,493505593666;4914,8157576895;
27;comps-la-grand-ville;542;24;204,491100962944;4918,51854874676;
28;requista;2026;34;202,519542619695;4896,27956341785;
29;lugan-12;332;26;179,205027242685;4946,26168294458;
30;brusque;305;8;236,887337678829;4866,63499597441;
31;castelnau-pegayrols;329;6;234,100306997083;4907,3990560823;
32;meljac;137;14;194,196800232231;4907,3990560823;
33;foissac-12;454;46;158,574223093155;4950,03119095783;
34;boisse-penchot;538;115;175,552366799491;4957,43677307236;
35;balsac;611;39;194,642056143212;4937,05474301841;
36;ambeyrac;185;16;154,609867515826;4950,03119095783;
37;vimenet;257;12;231,716998322947;4937,05474301841;
38;saint-rome-de-cernon;772;20;237,228043114832;4894,43372763555;
39;verrieres-12;429;8;243,773033342922;4914,9714305868;
40;calmels-et-le-viala;232;9;220,149359791569;4887,01702602836;
41;laissac;1580;78;225,16022983257;4935,19778774344;
42;fouillade;1113;34;163,32709579885;4918,51854874676;
43;pousthomy;221;12;209,827842769131;4875,8975333639;
44;sauveterre-de-rouergue;799;34;184,625217758869;4916,67271296446;
45;auriac-lagast;241;7;206,109542796025;4909,25601135727;
46;peyreleau;78;4;256,495381318633;4912,95880241453;
47;saint-hippolyte-12;445;12;204,809220835606;4971,33613890293;
48;salles-la-source;2076;26;199,824874998818;4940,75753407567;
49;saint-remy-12;318;35;161,539400823541;4937,05474301841;
50;saint-rome-de-tarn;861;16;231,766547382242;4898,13651869281;
51;espeyrac;248;11;199,196755453292;4961,15068362228;
52;clairvaux-d-aveyron;1152;45;191,939320971694;4938,91169829337;
53;sebazac-concoures;3069;118;206,499950148925;4938,91169829337;
54;montpeyroux-12;559;9;222,878289928205;4962,99651940458;
55;balaguier-sur-rance;104;10;206,980605279193;4881,45727969613;
56;albres;337;22;171,690804450572;4953,73398201509;
57;tauriac-de-camares;61;2;243,511196230595;4868,48083175671;
58;saint-izaire;311;9;217,420032862556;4888,87398130332;
59;versols-et-lapeyre;445;15;236,358802620501;4881,45727969613;
60;salles-curan;1067;11;223,270359624137;4912,95880241453;
61;severac-le-chateau;2424;22;243,980468712183;4927,79220562892;
62;rouquette;737;24;156,510353952324;4925,93525035395;
63;compeyre;517;49;247,261778031909;4911,11296663223;
64;villefranche-de-panat;761;26;216,992799538852;4901,83930975008;
65;veyreau;128;3;263,140066699875;4912,95880241453;
66;savignac-12;608;39;156,332447266358;4933,35195196114;
67;flagnac;984;76;178,089578597872;4961,15068362228;
68;sainte-juliette-sur-viaur;537;32;200,56406254547;4916,67271296446;
