312
216.53320
314.79369
5192.80307
5287.31876
26
36762
1;chaumard;215;13;296,277884997552;5240,98383601598;
2;machine;3527;196;263,467746670396;5213,18510435484;
3;saint-saulge;854;33;264,924474812575;5237,28104495872;
4;vitry-lache;111;5;269,463437853779;5248,40053762317;
5;celle-sur-nievre;169;13;243,020788758454;5248,40053762317;
6;couloutre;218;10;243,357144390881;5270,63952295208;
7;mont-et-marre;186;10;275,102833208598;5235,42408968375;
8;flez-cuzy;123;20;272,879617233752;5266,56978863689;
9;biches;326;13;276,796865308835;5226,16155229426;
10;ciez;376;13;238,189286212326;5274,34231400935;
11;larochemillay;287;6;304,000953849539;5213,18510435484;
12;magny-cours;1447;45;239,400751156512;5213,18510435484;
13;arleuf;812;13;304,318026710382;5231,72129862649;
14;diennes-aubigny;113;3;272,164338726418;5216,89901490477;
15;nocle-maulaix;297;9;288,15832302916;5200,21977590809;
16;marigny-l-eglise;325;8;296,229828217529;5266,93673189482;
17;balleray;197;12;248,602077256617;5235,42408968375;
18;marcy-58;164;11;256,918572788796;5261,74392882052;
19;saint-pierre-du-mont-58;206;11;258,410179150147;5270,63952295208;
20;montaron;166;4;285,000894233943;5213,18510435484;
21;chateau-chinon-(campagne);608;21;297,966942210906;5233,30026658484;
22;suilly-la-tour;588;15;231,032408188025;5265,07977661986;
23;saint-parize-en-viry;171;11;257,77209747926;5198,36282063312;
24;saint-pierre-le-moûtier;2010;42;237,235202022664;5203,92256696535;
25;courcelles-58;212;22;255,90906387216;5270,95086874669;
26;saint-agnan-58;159;6;308,689681669078;5261,53265845989;
27;dirol;130;13;275,15193934598;5261,37698556259;
28;vielmanay;189;8;235,1695706704;5255,81723923036;
29;collancelle;176;8;275,845840767519;5246,54358234821;
30;lormes;1380;26;287,898021361966;5257,66307501266;
31;saint-malo-en-donziois;133;8;246,254954987214;5261,37698556259;
32;anlezy;284;13;265,587032186209;5222,458761237;
33;frasnay-reugny;74;5;266,685817075512;5226,16155229426;
34;oudan;135;6;252,377519403745;5265,07977661986;
35;guipy;264;14;270,552148075993;5252,10332868044;
36;giry;217;9;254,273281858681;5250,25749289814;
37;gouloux;195;8;308,206478084716;5253,9602839554;
38;celle-sur-loire;844;39;220,49794118026;5278,05622455928;
39;chitry-les-mines;233;37;275,499076736196;5253,9602839554;
40;challement;61;6;270,12608186757;5261,37698556259;
41;saint-benin-des-bois;187;9;258,535872981037;5239,13800023368;
42;nannay;100;8;241,457268862369;5255,81723923036;
43;saint-martin-du-puy-58;289;9;291,393826857344;5263,22282134489;
44;marzy;3576;146;235,161218432108;5224,3045970193;
45;sainte-marie-58;95;6;259,796517890807;5239,13800023368;
46;ougny;35;4;281,500717903189;5233,57825390145;
47;rix-58;200;51;263,261565538291;5274,34231400935;
48;dompierre-sur-nievre;181;9;245,384734659374;5252,10332868044;
49;cessy-les-bois;122;6;241,153303991161;5263,22282134489;
50;achun;142;5;277,453113523805;5239,13800023368;
51;saint-seine;237;13;292,147569099405;5196,50586535816;
52;saint-maurice-58;58;5;270,106471756055;5237,99269248924;
53;tamnay-en-bazois;182;17;281,588898349547;5231,72129862649;
54;tronsanges;370;43;230,79033462177;5239,13800023368;
55;saizy;213;16;278,745319938465;5265,07977661986;
56;fours-58;762;29;282,818279614094;5205,77952224031;
57;dornes;1315;33;255,390369195497;5194,66002957586;
58;toury-lurcy;431;16;260,392879015077;5196,50586535816;
59;avril-sur-loire;244;9;256,185191967105;5205,77952224031;
60;cuncy-les-varzy;146;9;261,084388695294;5266,93673189482;
61;saint-martin-d-heuille;595;44;243,707017748156;5231,72129862649;
62;crux-la-ville;417;9;265,85262495295;5244,69774656591;
63;saint-martin-sur-nohain;395;16;224,682732803045;5266,93673189482;
64;pougny-58;483;25;225,867082480357;5268,78256767712;
65;imphy;3739;224;246,770474997561;5218,74485068707;
66;chiddes-58;328;12;299,60684850065;5210,727696476;
67;lucenay-les-aix;1042;18;264,366595208611;5192,80307430089;
68;chevenon;608;18;244,315444977467;5216,89901490477;
69;thianges;176;13;265,835182788765;5216,89901490477;
70;chateau-chinon-(ville);2129;497;297,897170513721;5233,42258100415;
71;moissy-moulinot;26;9;278,921143994555;5261,37698556259;
72;alluy;414;15;275,360926254918;5229,86434335152;
73;saint-andre-en-morvan;295;12;289,770919115863;5270,63952295208;
74;mars-sur-allier;283;13;234,40631432587;5211,33926857254;
75;mouron-sur-yonne;99;9;282,143439099343;5246,54358234821;
76;vandenesse;340;10;286,089545129988;5216,89901490477;
77;perroy;199;9;238,339967905618;5270,63952295208;
78;tazilly;250;9;298,314199146947;5200,21977590809;
79;bouhy;452;12;237,962886340457;5279,90206034158;
80;narcy-58;558;19;231,542770534727;5252,10332868044;
81;marigny-sur-yonne;210;18;275,41219729614;5255,81723923036;
82;saint-leger-des-vignes;2034;221;262,445095331096;5207,62535802261;
83;bussy-la-pesle-58;42;8;261,578959452222;5255,81723923036;
84;chalaux;73;7;295,161847232206;5263,22282134489;
85;garchy;423;19;231,396800844425;5255,81723923036;
86;neuville-les-decize;274;10;252,615041574783;5200,21977590809;
87;blismes;166;6;288,803457849466;5239,13800023368;
88;saint-aubin-les-forges;439;16;241,989105064135;5242,84079129094;
