323
125.41869
229.84594
4827.71677
4912.95880
30
48916
1;saint-avit-81;255;52;169,334837675253;4838,83626431327;
2;moulayres;175;19;162,075500331382;4861,07524964218;
3;virac;224;19;163,834973149516;4898,13651869281;
4;rouairoux;369;12;207,079592946303;4835,12235376334;
5;lacapelle-segalar;96;14;159,658886174781;4905,5532203;
6;appelle;66;17;158,408550646205;4846,2418464278;
7;villefranche-d-albigeois;1138;51;188,285825816332;4881,45727969613;
8;montgaillard-81;356;23;127,8184651909;4882,51363149925;
9;garrevaques;374;54;158,671439281133;4835,12235376334;
10;albi;48916;1105;172,165125941255;4885,16007075339;
11;saint-jean-de-marcel;367;20;179,768163374834;4899,99347396778;
12;trebas;412;72;198,801276236799;4887,01702602836;
13;larroque-81;171;9;135,170175773867;4892,95483511118;
14;saint-gauzens;790;42;153,996032367798;4862,92108542448;
15;castelnau-de-levis;1522;71;166,826405501021;4885,16007075339;
16;ferrieres-81;144;12;197,011577323001;4855,08184309604;
17;taïx;356;74;169,305948524093;4892,57677236058;
18;naves-81;699;71;179,26555928213;4844,3960106455;
19;veilhes;108;19;147,586517219682;4849,95575697773;
20;masnau-massuguies;299;6;204,710186622628;4868,48083175671;
21;cahuzac-sur-vere;1054;34;153,351706397419;4890,71981708562;
22;teyssode;373;16;155,550489612591;4853,65854803499;
23;terssac;1023;188;166,826405501021;4885,16007075339;
24;nages;338;7;223,548933054003;4856,49401866443;
25;albine;554;32;204,50234059206;4831,41956270608;
26;lasfaillades;75;9;200,902680419268;4845,29668955132;
27;castelnau-de-montmiral;957;10;145,391398697825;4888,87398130332;
28;gaillac;13293;261;153,56672075208;4881,45727969613;
29;montdragon;608;49;169,923102242556;4868,48083175671;
30;durfort-81;275;60;166,952960200908;4830,129701557;
31;lamontelarie;64;2;209,481760052141;4850,73412146424;
32;jonquieres-81;471;38;170,301528889679;4853,65854803499;
33;milhars;253;15;150,345185049775;4905,5532203;
34;ledas-et-penthies;161;12;190,367416331366;4901,83930975008;
35;grazac-81;504;15;132,823967713625;4875,14140786272;
36;montauriol-81;57;10;185,466283821042;4901,78371228675;
37;busque;728;86;157,881326558872;4868,48083175671;
38;roumegoux-81;240;17;181,914038921862;4870,33778703167;
39;saint-juery-81;6797;738;216,267708947458;4883,31423497109;
40;almayrac;293;26;173,0129350095;4903,69626502504;
41;roussayrolles;71;13;146,395068995725;4903,69626502504;
42;frausseilles;97;16;155,886958315105;4896,27956341785;
43;montvalen;204;17;128,266281898343;4877,75448863886;
44;lisle-sur-tarn;4277;49;144,339988223366;4875,8975333639;
45;saint-lieux-lafenasse;449;36;178,999927877471;4866,79066887171;
46;magrin;133;16;154,252942519538;4851,80159276002;
47;lempaut;729;51;166,601400413603;4840,68210009557;
48;margnes;44;2;209,308918008971;4852,68003268052;
49;arthes;2463;246;176,119487833255;4887,01702602836;
50;garric;1163;50;173,305295340651;4892,57677236058;
51;beauvais-sur-tescou;305;25;126,858977272243;4881,45727969613;
52;semalens;1979;177;170,490538268395;4846,2418464278;
53;marssac-sur-tarn;2930;408;162,868007642272;4883,31423497109;
54;sauziere-saint-jean;238;15;132,089615874941;4887,01702602836;
55;donnazac;84;17;155,930617181528;4894,43372763555;
56;mazamet;9995;138;193,57907993893;4836,97930903831;
57;labessiere-candeil;732;33;161,850020017273;4870,33778703167;
58;montans;1353;41;152,316209754282;4877,75448863886;
59;lacapelle-pinet;69;8;186,425977176623;4899,99347396778;
60;algans;212;14;151,65371128916;4848,09880170276;
61;venes;732;26;176,760355830245;4862,92108542448;
62;caucalieres;318;24;186,80616114149;4838,83626431327;
63;montgey;287;28;155,895296058427;4838,83626431327;
64;prades-81;149;28;159,706134990219;4848,09880170276;
65;sainte-cecile-du-cayrou;122;15;143,976485396102;4892,57677236058;
66;lacaze;308;6;202,203402139684;4862,92108542448;
67;saint-andre-81;100;13;196,989597279437;4885,13783176806;
68;saint-amans-valtoret;940;26;200,355700402211;4835,12235376334;
69;vieux-81;175;25;150,641796800578;4892,57677236058;
70;esperausses;157;12;203,655104880533;4859,21829436722;
71;campagnac-81;115;15;147,499764790042;4895,97933711591;
72;saint-amancet;174;14;169,475085948605;4833,27651798104;
73;fraissines;93;14;200,865653473327;4889,34099999523;
74;noailhac-81;827;39;189,310567419268;4845,31892853665;
75;rayssac;248;8;193,898230442125;4872,19474230664;
76;frejairolles;1319;75;178,988217817209;4879,60032442116;
77;lugan-81;423;41;137,926909110503;4862,92108542448;
78;tauriac-81;255;25;127,562956058046;4879,60032442116;
79;cabanes-81;223;25;156,673951758627;4862,92108542448;
80;mont-roc;177;12;189,939646483698;4870,33778703167;
81;lagardiolle;225;21;168,037126920488;4836,97930903831;
82;saint-antonin-de-lacalm;258;9;184,640560483155;4868,48083175671;
83;labastide-gabausse;449;36;167,878262800882;4896,27956341785;
84;mailhoc;255;20;165,306601707535;4892,57677236058;
85;soreze;2610;62;166,831345395741;4831,41956270608;
86;cordes-sur-ciel;1011;122;156,093567710638;4899,73772563649;
87;lautrec;1756;32;172,790950285605;4861,07524964218;
88;frejeville;661;69;171,737082129384;4849,95575697773;
89;treban-81;43;13;187,65220235307;4903,69626502504;
90;garrigues-81;287;27;138,003579831789;4859,21829436722;
91;valence-d-albigeois;1295;63;191,91460576188;4894,43372763555;
92;brousse-81;369;24;167,432823469074;4861,07524964218;
93;rouffiac-81;569;51;165,631402487;4879,60032442116;
94;mezens;398;67;133,797775191504;4868,48083175671;
95;marnaves;78;7;151,718801902482;4903,69626502504;
96;saint-lieux-les-lavaur;878;92;141,865000968494;4866,63499597441;
97;montredon-labessonnie;2078;18;188,812198273217;4862,92108542448;
98;milhavet;86;20;162,548527667104;4896,27956341785;
99;bout-du-pont-de-larn;1078;141;194,923647965006;4836,97930903831;
100;marzens;303;26;147,463741012684;4855,51550330995;
101;saint-marcel-campes;241;10;158,915291550226;4901,47236649215;
102;lamillarie;435;31;172,406097044576;4875,8975333639;
103;brens-81;2178;95;153,56672075208;4881,45727969613;
104;lacougotte-cadoul;163;18;147,057970509497;4852,64667420252;
105;ambialet;447;14;190,849446330033;4885,16007075339;
106;castelnau-de-brassac;763;10;202,484444297311;4853,65854803499;
107;montcabrier-81;231;42;139,244399918097;4851,10106472216;
108;dourgne;1287;56;173,462550633526;4835,12235376334;
109;realmont;3294;229;176,612710027366;4868,48083175671;
110;trevien;193;11;169,020334959435;4903,69626502504;
111;saint-jean-de-rives;408;67;143,28274789216;4862,92108542448;
112;cadix;233;12;198,689859520889;4890,71981708562;
113;aguts;239;24;154,509382790064;4840,68210009557;
114;denat;706;47;176,415541161892;4875,8975333639;
115;cambon-les-lavaur;262;21;149,248479513945;4846,65326765638;
116;puycalvel;208;16;168,866600339588;4857,36133909225;
117;sieurac;210;24;168,53775879855;4870,33778703167;
118;brassac-81;1396;58;201,098984485981;4851,41241051677;
119;serenac;483;28;186,740636617325;4888,87398130332;
120;saint-agnan-81;226;32;139,441755823896;4858,79575364597;
