334
115.28875
228.31954
5282.68193
5372.57191
47
114167
1;selle-sur-le-bied;977;40;214,253566641857;5344,77318054601;
2;bouzy-la-foret;1215;32;177,84410509363;5320,67723994214;
3;amilly-45;11588;287;206,22716891164;5334,36533541208;
4;quiers-sur-bezonde;1173;70;181,049311798513;5337,35647893882;
5;jargeau;4488;306;157,895066584587;5322,5341952171;
6;givraines;378;33;175,57694917571;5354,0357179355;
7;saint-denis-de-l-hotel;2925;114;157,895066584587;5322,5341952171;
8;montliard;224;24;178,51161652307;5339,21343421378;
9;coullons;2451;31;187,387670033909;5294,73546355596;
10;barville-en-gatinais;305;29;178,165117769822;5350,33292687824;
11;escrignelles;64;4;210,719596302258;5305,85495622042;
12;pannes-45;3379;162;198,34648851399;5339,21343421378;
13;saint-brisson-sur-loire;1029;47;201,001057150123;5298,43825461322;
14;sennely;651;13;160,948022444659;5302,14104567049;
15;merinville;164;13;217,898640882156;5346,61901632831;
16;nangeville;116;13;171,364637030236;5370,71495693219;
17;ouzouer-sous-bellegarde;283;24;183,589341499915;5335,49952366386;
18;chatillon-le-roi;277;61;155,793411531388;5354,0357179355;
19;gemigny;223;15;126,568302284775;5333,65368788156;
20;rouvray-sainte-croix;139;14;128,841519232009;5342,91622527105;
21;tavers;1334;58;120,868356705936;5309,55774727768;
22;louzouer;266;23;214,392567524399;5341,05926999608;
23;chateau-renard;2280;56;218,533305805129;5329,93977733163;
24;nibelle;1045;38;173,55271257574;5339,21343421378;
25;ferte-saint-aubin;7127;82;144,63551538485;5305,85495622042;
26;tournoisis;371;24;121,526168846752;5337,35647893882;
27;bou;902;143;152,921752799635;5322,5341952171;
28;bucy-saint-liphard;205;11;131,617047985309;5329,93977733163;
29;audeville;177;13;165,30769227971;5367,01216587492;
30;ouzouer-des-champs;280;24;201,344624028674;5324,3800309994;
31;lombreuil;306;40;196,119916840736;5331,79673260659;
32;ascoux;913;135;167,029797909208;5350,33292687824;
33;sceaux-du-gatinais;620;19;193,074939242773;5348,47597160328;
34;sermaises;1593;74;162,734529072556;5370,71495693219;
35;ladon;1342;97;188,489704667484;5337,35647893882;
