601
-138.84102
72.20233
5392.95394
5527.90011
29
38433
1;beauficel;167;18;-69,6732598674408;5418,89571864727;
2;mortain;1733;232;-68,5642369438508;5409,63318125778;
3;sacey;545;35;-106,835982099116;5392,9539422611;
4;vernix;171;29;-90,4826208757267;5417,04988286497;
5;champrepus;303;33;-96,3727236347764;5430,01521131173;
6;rouffigny;320;47;-91,5536577493008;5426,31242025447;
7;azeville;77;25;-95,1484436653448;5500,44607784839;
8;catz;121;43;-85,7742193555958;5483,76683885171;
9;equeurdreville-hainneville;17339;1351;24,8587370272208;5520,65019601971;
10;mesnil-rogues;168;35;-101,184336287759;5433,72912186166;
11;hamelin;111;45;-89,5557742629406;5398,51368859333;
12;sainte-colombe-50;215;43;-109,713147926198;5494,88633151617;
13;croix-avranchin;477;44;-101,823164219676;5398,51368859333;
14;perron;188;40;-65,5894565346314;5454,11115191561;
15;saint-brice-de-landelles;664;44;-84,6763092709553;5396,65673331836;
16;besneville;668;36;-118,272443228026;5489,32658518394;
17;fleury-50;921;73;-93,9011111834991;5431,87216658669;
18;feuillie-50;296;23;-107,810778799881;5468,93343563733;
19;ferrieres-50;57;16;-70,4874702097915;5397,83539954079;
20;saint-joseph-50;805;82;-110,654559553575;5507,85165996292;
21;carnet;476;46;-99,4352096914268;5394,81089753606;
22;saint-martin-de-varreville;217;25;-89,1866686253066;5496,73216729847;
23;teurtheville-bocage;615;28;-99,7274735049132;5513,41140629515;
24;aucey-la-plaine;456;48;-109,219921592075;5396,65673331836;
25;huberville;354;61;-102,270371034358;5506,00582418062;
26;liesville-sur-douve;224;42;-96,5816790075329;5487,46962990897;
27;berigny;387;31;-67,8817609485414;5465,23064458006;
28;montmartin-sur-mer;1309;133;-110,678830403832;5446,69445030841;
29;dangy;651;65;-88,667471202211;5454,11115191561;
30;agon-coutainville;2834;229;-114,800709253864;5453,18823402446;
31;senoville;214;29;-127,754463006876;5496,73216729847;
32;glatigny-50;144;28;-118,472941843962;5480,05292830178;
33;beaucoudray;154;32;-82,7321800061954;5444,84861452611;
34;haye-d-ectot;245;33;-125,471245537754;5491,17242096624;
35;montbray;362;25;-80,4333333165026;5435,57495764396;
36;tanu;353;34;-98,8450254005667;5428,16937552943;
37;saint-hilaire-petitville;1362;136;-89,4288004539297;5481,90988357675;
38;saint-patrice-de-claids;157;28;-104,071400046386;5474,49318196955;
39;jobourg;501;49;-136,964260203877;5524,53089895961;
40;hauteville-sur-mer;656;198;-111,894592115033;5446,69445030841;
41;picauville;1934;101;-101,34235474656;5491,17242096624;
42;saint-martin-de-cenilly;202;29;-93,6508689577493;5446,69445030841;
43;mobecq;251;31;-110,048084374167;5478,20709251948;
44;guilberville;994;44;-69,3261479976793;5446,69445030841;
45;meauffe;1081;105;-81,161348022667;5468,93343563733;
46;ouville;463;41;-99,6657386719972;5450,40836085834;
47;saint-martin-d-aubigny;538;35;-98,1530532062856;5467,08759985503;
48;placy-montaigu;219;24;-65,6114845522931;5452,25419664064;
49;saint-laurent-de-terregatte;566;34;-91,9787356639642;5400,37064386829;
50;amigny;144;39;-86,0641637906701;5465,23064458006;
51;milly;342;35;-74,7603448748183;5404,07343492555;
52;coudeville-sur-mer;878;100;-110,900748764673;5435,57495764396;
53;barre-de-semilly;945;122;-75,2050924126519;5461,5278535228;
54;chapelle-cecelin;214;40;-85,4218709511698;5428,16937552943;
55;villechien;192;17;-72,3328272591803;5402,21647965059;
56;loges-marchis;1022;51;-80,9680124349533;5398,51368859333;
57;hiesville;74;18;-91,7219151449148;5489,32658518394;
58;bloutiere;402;43;-90,2125143485517;5433,72912186166;
59;taillepied;29;13;30,248580410486;5489,97151575848;
60;moon-sur-elle;835;84;-76,2899089351592;5470,79039091229;
61;fervaches;383;78;-79,0293954019062;5448,55140558338;
62;hambye;1192;40;-92,4968562624143;5442,99165925115;
63;montaigu-les-bois;238;35;-93,8073063776891;5437,43191291892;
64;morigny;87;20;-77,9962033170125;5435,57495764396;
65;moitiers-d-allonne;685;39;-129,046736700062;5493,0293762412;
66;fourneaux-50;96;28;-75,4322603000025;5444,84861452611;
67;anctoville-sur-boscq;498;231;34,2315062763004;5431,19387753416;
68;chevreville-50;203;45;-77,1857206503156;5405,93039020052;
69;coulouvray-boisbenatre;540;31;-80,594039727073;5424,4554649795;
70;lengronne;449;37;-101,0496007584;5441,13470397619;
71;saint-pois;494;63;-78,2038812327107;5420,75267392224;
72;moyon;1129;47;-81,4615629249136;5448,55140558338;
73;saint-sebastien-de-raids;362;68;-99,3317448325274;5468,93343563733;
74;herqueville-50;159;54;-135,541410785397;5522,68506317731;
75;chaulieu;284;26;-63,2123167877355;5419,15146697856;
76;hocquigny;192;62;-103,726505284608;5428,16937552943;
77;ham-50;346;89;-102,409781231523;5498,58912257343;
78;mesnil-vigot;261;80;-93,3372122041026;5465,23064458006;
79;saint-jean-des-baisants;1203;89;-70,3770857953673;5459,67089824783;
80;saint-nicolas-de-pierrepont;262;32;-114,768403346738;5483,76683885171;
81;plomb;403;49;-95,3423556080769;5418,89571864727;
82;saint-jean-de-savigny;381;50;-71,4460809742256;5470,79039091229;
83;fierville-les-mines;311;41;-120,645901703893;5491,17242096624;
84;omonville-la-rogue;524;122;-133,051522861164;5526,38785423457;
85;vindefontaine;312;38;-102,653362871994;5485,61267463401;
86;videcosville;87;34;-98,5599323501796;5511,56557051285;
87;annoville;632;74;-111,931858830967;5444,84861452611;
88;cavigny;204;30;-79,9227617415953;5470,79039091229;
89;neufmesnil;190;35;-111,144130347845;5483,76683885171;
90;champs-de-losque;199;21;-89,6403819900203;5468,93343563733;
91;lithaire;551;38;-107,556308998668;5481,90988357675;
92;couvains-50;444;29;72,2023343587399;5466,99864391371;
93;saint-martin-le-hebert;136;63;28,2781324393973;5505,36089360608;
94;tirepied;777;41;-92,9285928215942;5417,04988286497;
95;sottevast;1353;125;-115,505088450361;5506,00582418062;
96;genets;417;60;-108,8959758416;5413,33597231505;
97;saint-germain-le-gaillard-50;703;50;-128,827705290901;5502,29191363069;
98;contrieres;392;42;-104,59710285212;5446,69445030841;
99;ecausseville;101;19;-98,7616665558696;5500,44607784839;
100;mancelliere-sur-vire;487;71;-77,7097811472952;5455,96810719057;
101;brevands;347;25;-85,7453068726783;5485,61267463401;
102;feugeres;339;40;-95,7620465451409;5465,23064458006;
103;baudreville-50;82;17;-118,432814125511;5481,90988357675;
104;heusse;237;16;-66,3119888891066;5392,9539422611;
105;neville-sur-mer;187;54;-95,9257029849691;5524,53089895961;
106;saint-andre-de-l-epine;538;74;-72,7549967518593;5463,3736893051;
107;vidouville;130;29;-65,5234710772485;5459,67089824783;
108;perques;161;33;-120,482053043506;5498,58912257343;
109;courcy-50;568;49;-102,028043498315;5454,11115191561;
110;beslon;536;31;-84,1453701394216;5431,87216658669;
111;saint-denis-le-gast;557;33;-97,3646122197295;5442,99165925115;
112;margueray;135;29;-82,8427875425856;5437,43191291892;
113;brillevast;323;35;-100,825784628165;5518,97115262738;
114;mesnil-villeman;224;20;-97,5270623080233;5433,72912186166;
115;flottemanville-hague;885;77;-123,67398874512;5517,12531684508;
116;tollevast;1198;96;-117,790610978158;5511,56557051285;
117;mesnil-ozenne;245;53;-90,5725186632502;5411,49013653275;
118;sideville;566;74;-121,355170476333;5513,41140629515;
119;saint-pierre-langers;552;65;-109,90096326419;5424,4554649795;
120;bricqueville-sur-mer;1165;90;-110,82666557208;5439,28886819389;
121;champcervon;217;38;-102,574232379911;5424,4554649795;
122;joganville;89;31;-97,5570180441686;5500,44607784839;
123;saint-brice-50;136;53;50,8030557407769;5415,01501570738;
124;belval-50;301;52;-99,6324973256471;5452,25419664064;
125;champcey;205;63;-106,343396639778;5418,89571864727;
126;trinite-50;398;43;-90,3627700150827;5424,4554649795;
127;mouche;200;45;-98,8779503692449;5426,31242025447;
128;sainte-pience;298;34;-95,3106824064836;5420,75267392224;
129;saint-floxel;473;55;-97,4906929262609;5504,14886890566;
130;saint-jean-du-corail-des-bois;77;21;58,5509450643771;5422,69858513852;
131;pernelle;249;34;-93,6558484558224;5517,12531684508;
132;saint-aubin-des-preaux;413;50;-109,864389299161;5426,31242025447;
133;saint-martin-de-landelles;1190;59;-87,1017074133212;5398,51368859333;
134;sainte-mere-eglise;1632;92;-95,2455118648003;5494,88633151617;
135;saint-cyr-du-bailleul;406;17;-58,8663908249371;5400,37064386829;
136;brainville-50;208;65;-109,242526287273;5457,81394297287;
137;saint-martin-de-bonfosse;543;42;-85,0236125058426;5454,11115191561;
138;saint-quentin-sur-le-homme;1251;74;-96,7248279626458;5409,63318125778;
139;braffais;190;32;-92,8670631414005;5420,75267392224;
140;avranches;8020;1782;-100,331593983429;5413,33597231505;
141;montanel;369;23;-104,38022811059;5392,9539422611;
142;courtils;237;43;-105,32973903028;5407,77622598282;
143;folligny;1005;85;-103,726505284608;5428,16937552943;
144;neuville-au-plain;108;22;-96,4180396797127;5496,73216729847;
145;saint-jean-du-corail;265;18;-66,7828592430467;5404,9963528167;
146;baupte;458;200;-97,8885461415883;5481,90988357675;
147;tourlaville;15910;925;-112,829094288148;5518,97115262738;
148;chavoy;152;41;-97,7867869253209;5418,89571864727;
149;grosville;711;54;-126,376824163672;5504,14886890566;
150;perriers-en-beauficel;226;24;-73,3402735446745;5418,89571864727;
151;colomby;482;43;-107,22857178747;5498,58912257343;
152;saint-laurent-de-cuves;488;32;-81,8696767098831;5420,75267392224;
153;saint-jean-de-la-riviere;355;99;-123,100141115172;5489,32658518394;
154;yquelon;1014;473;-113,413324970525;5431,87216658669;
155;chapelle-uree;128;27;-84,4529821400093;5411,49013653275;
156;virey;1028;60;-83,3664314302955;5402,21647965059;
157;saint-sauveur-de-pierrepont;132;16;-114,729717602628;5485,61267463401;
158;chevry-50;79;21;-81,5160133831436;5444,84861452611;
159;auvers-50;671;35;-95,4717867024038;5481,90988357675;
160;cosqueville;580;53;-100,687638921962;5526,38785423457;
161;bricquebosq;510;63;-123,885505891644;5507,85165996292;
162;bacilly;872;54;-105,1904218149;5415,19292759001;
163;eroudeville;243;49;-99,9317173826844;5502,29191363069;
164;breville-sur-mer;819;119;-113,375493371811;5433,72912186166;
165;saint-martin-le-bouillant;291;23;-86,699404572943;5424,4554649795;
166;chanteloup-50;331;79;-108,426664824494;5437,43191291892;
167;turqueville;144;27;-92,8337569333654;5494,88633151617;
168;saint-loup-50;697;108;-95,4685885060975;5411,49013653275;
169;golleville;179;27;-109,676035370861;5496,73216729847;
170;eculleville;37;15;-130,69933687962;5524,53089895961;
171;jullouville;2345;107;31,8157080749684;5423,51030810302;
172;lingreville;920;101;-111,96934056451;5442,99165925115;
173;montjoie-saint-martin;272;36;-95,721045262819;5396,65673331836;
174;savigny-50;412;40;-97,1693223125778;5454,11115191561;
175;bellefontaine-50;159;23;-70,9661007859826;5413,33597231505;
176;conde-sur-vire;3331;134;-75,3061701343674;5454,11115191561;
177;lapenty;429;28;-73,5588323174146;5402,21647965059;
178;flamanville-50;1725;238;-134,710431989116;5507,85165996292;
179;angoville-sur-ay;256;38;-112,504537827;5476,35013724452;
