200
443.30376
554.68638
4859.21829
4949.84216
2
22105
1;robine-sur-galabre;331;7;495,889919165645;4911,51326836815;
2;turriers;379;19;489,915644227208;4937,05474301841;
3;theze-04;218;19;470,722940458319;4927,79220562892;
4;rougon;104;2;513,638883957487;4870,33778703167;
5;blieux;55;0;510,393180608577;4877,75448863886;
6;valbelle;240;7;469,398201707926;4909,25601135727;
7;saint-jeannet-04;52;2;489,665812565925;4887,01702602836;
8;quinson;447;15;485,021080525975;4859,21829436722;
9;mees-04;3630;55;478,319545792573;4896,27956341785;
10;mure-argens;327;9;521,739791471817;4890,29727636437;
11;curel-04;47;4;451,856945989752;4912,95880241453;
12;villeneuve-04;3514;137;470,047151379531;4881,45727969613;
13;montfort-04;377;31;476,718803272764;4899,99347396778;
14;rochette-04;58;3;551,943777060453;4883,1252035958;
15;vaumeilh;268;10;473,643997965158;4924,07829507899;
16;entrages;116;5;500,829127408232;4898,13651869281;
17;seyne;1439;17;504,911356122075;4931,49499668618;
18;marcoux-04;517;16;501,453802321586;4907,3990560823;
19;colmars;388;4;528,937848073419;4912,95880241453;
20;chateauneuf-miravail;77;3;456,101326588454;4909,25601135727;
21;forcalquier;4680;109;462,850400915462;4888,87398130332;
22;vacheres;293;12;451,099055311;4885,16007075339;
23;saint-julien-d-asse;165;6;488,604823918331;4883,31423497109;
24;mirabeau-04;494;27;486,039582801346;4899,99347396778;
25;entrevaux;947;15;545,703831421961;4887,01702602836;
26;dauphin;796;81;463,369814901432;4881,45727969613;
27;saint-pierre-04;111;19;554,686376336453;4882,79161881586;
28;puimichel;242;6;481,525024799904;4888,87398130332;
29;sausses;120;8;542,425042792806;4894,43372763555;
30;braux-04;131;11;534,729536079273;4890,71981708562;
31;faucon-du-caire;57;2;484,618996927996;4937,05474301841;
32;saint-maime;833;110;464,705442440308;4881,45727969613;
33;saint-geniez;87;2;481,877309429479;4920,37550402172;
34;castellet-04;278;14;479,125936278181;4885,16007075339;
35;enchastrayes;420;9;532,589299010305;4933,35195196114;
36;aiglun-04;1276;85;490,034430876342;4899,99347396778;
37;claret-04;240;11;472,971093897211;4933,35195196114;
38;saint-martin-les-eaux;100;10;460,828562034697;4879,60032442116;
39;chaffaut-saint-jurson;741;20;491,626043235848;4896,81329906574;
40;revest-du-bion;578;13;443,303764329355;4901,83930975008;
41;rochegiron;106;3;451,291219542497;4901,83930975008;
42;clumanc;182;3;512,961625031684;4896,27956341785;
43;demandolx;122;5;527,762038506136;4877,75448863886;
44;thuiles;368;11;521,693939107732;4937,05474301841;
45;saint-etienne-les-orgues;1228;25;462,200836714531;4898,13651869281;
46;ongles;344;10;458,334038316277;4896,27956341785;
47;montagnac-montpezat;421;12;489,376000125752;4868,02493255747;
48;palud-sur-verdon;322;3;509,12788558171;4868,11388849878;
49;saint-vincent-les-forts;300;13;506,694784708462;4942,61448935064;
50;brillanne;943;130;471,249740771055;4883,31423497109;
51;pierrerue-04;532;48;466,983223619255;4887,01702602836;
52;tartonne;132;2;510,008671251323;4899,99347396778;
