353
-165.73872
141.19460
5298.43825
5413.33597
96
207178
1;bain-de-bretagne;7339;113;-125,650541555798;5318,82028466717;
2;domalain;1958;58;-93,0049108621279;5337,35647893882;
3;sixt-sur-aff;2152;50;-155,657934170192;5313,26053833494;
4;plelan-le-grand;3566;71;-156,248250248375;5337,35647893882;
5;fleurigne;1043;57;-82,5464527568139;5374,41774798945;
6;montours;1016;66;-95,8784257168846;5387,39419592887;
7;guipel;1579;62;-126,98249273772;5370,71495693219;
8;saint-just-35;1058;37;-146,988491388926;5311,41470255264;
9;beauce;1214;148;-86,2425515486152;5374,41774798945;
10;rimou;358;26;35,9902254956186;5381,77885213332;
11;petit-fougeray;870;97;-119,200120439298;5329,93977733163;
12;langon-35;1443;39;-138,401464551821;5305,85495622042;
13;landavran;626;124;-95,206837533608;5354,0357179355;
14;moutiers-35;900;51;-90,5834449063633;5333,65368788156;
15;chapelle-erbree;630;52;-81,6326254447121;5352,17876266054;
16;roz-sur-couesnon;1034;39;-117,694131707863;5402,21647965059;
17;rennes;207178;4111;-125,044000898692;5346,61901632831;
18;saint-gilles-35;3783;182;-136,009873887067;5354,0357179355;
19;tresboeuf;1198;47;-115,586728609054;5324,3800309994;
20;andouille-neuville;807;63;-117,119300871114;5370,71495693219;
21;chelun;341;30;-90,7879258618262;5320,67723994214;
22;brulais;465;38;-151,629653472675;5324,3800309994;
23;chapelle-chaussee;1146;77;-136,934188282727;5367,01216587492;
24;landujan;936;65;-148,085326009839;5365,15521059996;
25;redon;9592;635;-156,056665558305;5298,43825461322;
26;baulon;1951;77;-143,893906198248;5335,49952366386;
27;plesder;708;64;-141,452138239837;5383,69140487161;
28;plechatel;2735;75;-130,459067752446;5326,23698627436;
29;saint-malo;46342;1266;-148,148024035961;5409,63318125778;
30;teillay;997;38;-114,527364231889;5315,11749360991;
31;saint-lunaire;2329;226;-155,545686417799;5407,77622598282;
32;amanlis;1602;63;-110,365579543296;5337,35647893882;
33;dinard;10579;1349;-151,871384650924;5407,77622598282;
34;quedillac;1132;42;-159,191725460577;5365,15521059996;
