693
123.71636
225.38849
5457.81394
5531.94760
35
54711
1;berneuil-en-bray;789;52;149,702218171419;5487,46962990897;
2;biermont;170;43;197,052109876302;5513,41140629515;
3;abbeville-saint-lucien;529;100;156,413381245465;5506,00582418062;
4;sainte-eusoye;274;32;161,005948257269;5513,41140629515;
5;morienval;1022;39;212,695858558152;5481,90988357675;
6;beaumont-les-nonains;361;37;144,922053649748;5485,61267463401;
7;croutoy;219;66;220,781558555006;5491,17242096624;
8;fresnoy-en-thelle;943;150;164,689569415293;5470,79039091229;
9;villers-sur-trie;345;85;132,151065806529;5482,68824806326;
10;thourotte;4736;1081;208,291672038498;5502,29191363069;
11;bethancourt-en-valois;243;58;209,141194618938;5480,05292830178;
12;mont-l-eveque;422;29;191,33000561545;5470,79039091229;
13;fresnoy-la-riviere;601;88;211,559498256952;5480,05292830178;
14;henonville;795;116;148,946965063882;5470,79039091229;
15;neuville-garnier;267;34;147,287187250258;5487,46962990897;
16;saint-etienne-roilaye;320;40;218,516836500832;5487,46962990897;
17;hardivillers-en-vexin;125;25;140,185824379198;5481,90988357675;
18;lamecourt;225;65;178,374060387719;5496,73216729847;
19;velennes-60;246;39;157,723693199118;5502,29191363069;
20;cuvergnon;320;43;216,833159659043;5468,93343563733;
21;dargies;245;16;143,839484174232;5526,38785423457;
22;croissy-sur-celle;275;24;157,024530491063;5526,38785423457;
23;gallet;163;46;151,290216736328;5517,12531684508;
24;boulogne-la-grasse;470;49;195,784008749845;5515,26836157011;
25;quinquempoix;334;56;174,342232503072;5509,70861523789;
26;lihus;375;23;147,738671953967;5515,26836157011;
27;troussures;189;36;142,313730866362;5493,0293762412;
28;labruyere-60;645;267;182,236724788424;5489,32658518394;
29;beaulieu-les-fontaines;590;46;209,981925892282;5520,82810790234;
30;moyvillers;592;65;191,696177813515;5494,88633151617;
31;ormoy-villers;643;62;205,861416841195;5470,79039091229;
32;therdonne;935;104;155,527087660022;5494,88633151617;
33;esches;1256;163;157,370699606855;5472,64734618725;
34;corbeil-cerf;326;82;152,32266466196;5480,05292830178;
35;sains-morainvillers;273;21;179,089931587853;5511,56557051285;
36;courteuil;627;117;184,064300002578;5470,79039091229;
37;herelle;189;36;174,223354799736;5513,41140629515;
38;bouillancy;379;27;213,485869690035;5461,5278535228;
39;liancourt-saint-pierre;553;43;139,165809916005;5474,49318196955;
40;plessier-sur-saint-just;483;63;176,867166689615;5506,00582418062;
41;escles-saint-pierre;138;40;129,322275335442;5531,9476005668;
42;abbecourt-60;775;104;155,685472586835;5489,32658518394;
43;maisoncelle-tuilerie;309;40;159,804890152123;5513,41140629515;
44;clairoix;2116;450;204,818839572174;5498,58912257343;
45;moliens;1096;116;130,74395604143;5522,68506317731;
46;varesnes;393;42;221,234216566679;5509,70861523789;
47;crevecoeur-le-petit;111;33;180,230808095164;5513,41140629515;
48;cauffry;2421;510;177,589376945746;5483,76683885171;
49;berliere-60;178;51;199,455667933059;5513,41140629515;
50;ville-60;779;128;212,817466134831;5509,70861523789;
51;vauroux;461;47;138,742750765778;5491,17242096624;
52;dompierre-60;241;88;182,571126742021;5515,26836157011;
53;blargies;499;49;127,145505138365;5522,68506317731;
54;hetomesnil;221;28;146,437209041419;5518,97115262738;
55;wambez;150;33;133,55275852073;5506,00582418062;
56;bresles;4260;202;162,76090569072;5494,88633151617;
57;ponchon;1095;112;159,360168762851;5487,46962990897;
58;lalandelle;438;39;136,283015835166;5493,0293762412;
59;boury-en-vexin;341;30;127,064214159458;5474,49318196955;
60;epineuse;269;37;184,525117945168;5493,0293762412;
61;neuilly-sous-clermont;1661;214;173,847456832201;5487,46962990897;
62;hondainville;611;101;166,603812797526;5487,46962990897;
63;blaincourt-les-precy;1195;146;171,129417792108;5473,32563523979;
64;blincourt;123;43;189,413928139059;5491,17242096624;
