286
98.89635
196.14310
4996.35500
5081.60815
28
48949
1;turenne;793;28;124,383304648861;5009,33144533737;
2;bort-les-orgues;2988;198;195,189643052625;5048,24966966297;
3;beyssac;697;32;109,370603093866;5044,5468786057;
4;saint-pantaleon-de-lapleau;70;8;172,019940531759;5038,98713227347;
5;chasteaux;580;30;115,117956663532;5014,8911916696;
6;chanteix;580;29;127,749145842861;5037,13017699851;
7;neuvic-19;1810;24;178,325631336469;5046,392714388;
8;saint-bonnet-elvert;203;11;150,262313993985;5022,30789327679;
9;vignols;589;38;109,467234883847;5038,98713227347;
10;lamongerie;108;8;122,030192674258;5063,07195338469;
11;chabrignac;559;50;104,254248776914;5038,98713227347;
12;moustier-ventadour;490;16;165,26082470408;5048,24966966297;
13;gros-chastang;171;12;155,351757326477;5027,86763960902;
14;saint-cernin-de-larche;597;65;111,193489787427;5014,8911916696;
15;davignac;243;8;163,717401440818;5057,51220705246;
16;saillac-19;184;43;128,348665494171;5007,47449006241;
17;affieux;371;12;136,350260344709;5061,22611760239;
18;saint-sulpice-les-bois;72;3;167,218087114937;5072,34561026684;
19;saint-bonnet-avalouze;202;39;143,394640368183;5032,25983921148;
20;veyrieres-19;65;15;186,541372253621;5058,29057153897;
21;roche-le-peyroux;87;12;184,670854728037;5051,95246072023;
22;lagrauliere;1111;36;127,636441459211;5042,68992333074;
23;chapelle-spinasse;115;19;159,543489418452;5043,65731919255;
24;perpezac-le-blanc;467;24;104,438070616645;5027,86763960902;
25;sainte-fereole;1816;51;123,984048051584;5029,71347539132;
26;saint-cyprien-19;381;48;105,68186861747;5031,57043066628;
27;favars;973;81;130,43333623492;5033,42738594125;
28;palazinges;111;21;133,314974551284;5020,45093800183;
29;serandon;357;10;183,58636947899;5044,5468786057;
30;darnets;346;13;164,750274561199;5051,16297674105;
31;saint-pardoux-l-ortigier;476;36;122,535405776931;5037,13017699851;
32;lagleygeolle;224;11;133,470895499477;5013,03423639463;
33;saint-aulaire;856;79;107,018296217882;5029,71347539132;
34;saint-julien-le-pelerin;135;8;165,067908610895;5005,62865428011;
35;collonges-la-rouge;470;32;129,988780065277;5010,5434700378;
36;naves-19;2319;64;138,137485608747;5038,98713227347;
37;espagnac;334;14;148,781170885419;5029,71347539132;
38;monceaux-sur-dordogne;673;18;150,482153692343;5013,03423639463;
39;varetz;2239;109;113,610036467815;5026,01068433405;
40;saint-bonnet-pres-bort;188;10;188,349349176939;5059,36916232742;
