40
168.56266
188.77004
5431.87217
5444.84861
4733
106785
1;bourget;14864;7146;176,533103933843;5441,13470397619;
2;bagnolet;33883;13184;176,768486172164;5433,72912186166;
3;courneuve;38007;5054;174,155562421559;5439,28886819389;
4;pavillons-sous-bois;21746;7447;183,960504111599;5437,43191291892;
5;sevran;49832;6845;185,054892967895;5441,13470397619;
6;villemomble;28006;6932;182,803030264779;5435,57495764396;
7;montreuil-93;102770;11521;177,987089862211;5433,72912186166;
8;livry-gargan;41808;5665;186,334533688149;5439,28886819389;
9;aulnay-sous-bois;82120;5069;183,776408417291;5442,99165925115;
10;dugny;10656;2739;176,474044244901;5442,99165925115;
11;coubron;4733;1143;188,770035652002;5439,28886819389;
12;villetaneuse;12592;5451;170,96882364655;5443,9145771423;
13;raincy;13828;6173;183,960504111599;5437,43191291892;
14;saint-denis-93;106785;8639;172,271478936015;5441,13470397619;
15;lilas;22228;17641;177,928039053677;5435,57495764396;
16;clichy-sous-bois;29750;7531;186,334533688149;5439,28886819389;
17;noisy-le-grand;62964;4862;187,802954065869;5431,87216658669;
18;romainville;25771;7491;177,928039053677;5435,57495764396;
19;aubervilliers;76087;13209;174,155562421559;5439,28886819389;
20;noisy-le-sec;39733;7883;180,365900265289;5435,57495764396;
21;villepinte-93;35658;3438;184,931055892895;5444,84861452611;
22;bobigny;47492;7015;179,087140973357;5437,43191291892;
23;pierrefitte-sur-seine;27883;8176;172,765009710554;5444,84861452611;
24;tremblay-en-france;34493;1537;188,114000747483;5443,68106779635;
25;vaujours;6452;1706;187,490315961168;5441,13470397619;
26;montfermeil;25269;4636;187,6153437233;5437,43191291892;
27;île-saint-denis;7025;3968;170,445276931461;5441,13470397619;
28;pre-saint-gervais;18045;25778;175,490909054187;5435,57495764396;
29;stains;33829;6276;174,039436029826;5442,99165925115;
30;pantin;54136;10805;175,432301361656;5437,43191291892;
31;neuilly-plaisance;20508;5996;184,083034131635;5433,72912186166;
32;rosny-sous-bois;41050;6945;181,644363841947;5433,72912186166;
33;saint-ouen-93;47189;10948;170,558938223413;5437,43191291892;
34;gournay-sur-marne;6406;3813;187,740308111371;5433,72912186166;
35;bondy;53530;9786;180,305664499898;5437,43191291892;
36;epinay-sur-seine;54518;11929;168,562662900533;5442,99165925115;
37;neuilly-sur-marne;33498;4883;185,363470030697;5431,87216658669;
38;drancy;66410;8557;178,967796446314;5441,13470397619;
39;blanc-mesnil;51438;6389;178,967796446314;5441,13470397619;
40;gagny;39056;5718;185,240160264269;5435,57495764396;
