730
427.42006
552.65166
5400.68199
5504.52693
9
120738
1;attilloncourt;108;32;467,68941055547;5424,4554649795;
2;berthelming;515;48;512,529761336272;5428,16937552943;
3;juvelize;87;11;487,388736436028;5422,6096291972;
4;aboncourt-sur-seille;71;19;464,937712069332;5428,16937552943;
5;ajoncourt;91;26;460,970288589875;5431,87216658669;
6;roncourt;834;123;438,985788905863;5471,10173670689;
7;arzviller;535;102;525,779057147272;5417,04988286497;
8;guinzeling;76;15;499,661372319688;5435,57495764396;
9;behren-les-forbach;8193;1478;505,306459099026;5467,08759985503;
10;loutzviller;159;49;536,993165423482;5465,23064458006;
11;haut-clocher;339;29;513,211366804143;5420,75267392224;
12;bazoncourt;494;37;463,984916928157;5454,11115191561;
13;ippling;785;238;509,626997267488;5459,67089824783;
14;blies-ebersing;596;113;520,372398701733;5461,5278535228;
15;henridorff;658;90;529,272551881646;5418,89571864727;
16;val-de-bride;626;56;490,317517724299;5429,12565189857;
17;haute-kontz;528;82;456,626308746375;5498,58912257343;
18;xouaxange;342;66;513,721859379419;5415,19292759001;
19;niderviller;1173;108;522,110832873325;5417,04988286497;
20;lidrezing;88;8;489,912121109607;5435,57495764396;
21;maizieres-les-vic;491;18;496,4332629557;5417,04988286497;
22;beyren-les-sierck;482;51;454,061435694419;5500,44607784839;
23;chateau-salins;2422;225;475,920492669395;5428,16937552943;
24;voyer;430;95;520,353524917138;5409,63318125778;
25;fribourg;170;9;502,047044298766;5422,6096291972;
26;delme;989;194;467,975757477833;5435,57495764396;
27;volmunster;864;57;534,928269994089;5461,5278535228;
28;phalsbourg;4736;360;532,585429984601;5422,6096291972;
29;teterchen;729;83;476,793578968279;5474,49318196955;
30;guebenhouse;405;90;506,157038464367;5457,81394297287;
31;obergailbach;318;35;525,224598397039;5461,5278535228;
32;guermange;92;5;498,051898156197;5426,31242025447;
33;ottonville;409;26;473,629080535605;5472,83637756255;
34;bourgaltroff;283;29;493,731987264336;5433,72912186166;
35;bioncourt;314;38;466,468777190149;5424,4554649795;
36;barst;563;97;497,797800116311;5456,06818262455;
37;ley;108;17;487,712819072086;5418,89571864727;
38;manom;2642;254;447,746350330399;5489,32658518394;
39;saint-quirin;783;14;519,472396712348;5405,93039020052;
40;givrycourt;101;36;505,417442794043;5439,28886819389;
41;ibigny;97;20;506,885789865536;5409,63318125778;
42;roussy-le-village;1215;97;445,782945659185;5498,58912257343;
43;fey;596;105;444,700061965542;5452,25419664064;
44;saint-francois-lacroix;300;40;466,707223896434;5486,82469933444;
45;foulcrey;191;15;504,604354270862;5407,77622598282;
46;buchy-57;115;32;458,52533210343;5446,69445030841;
47;beux;274;54;460,803828061033;5448,55140558338;
48;marly-57;9707;898;448,07397516178;5455,35653509403;
49;hallering;115;32;476,704784824664;5461,5278535228;
50;mecleuves;1162;90;456,69719953542;5454,11115191561;
51;villers-stoncourt;239;22;468,842909342156;5454,11115191561;
52;hauconcourt;542;68;449,11083275259;5472,64734618725;
53;metzervisse;1826;203;455,450065242659;5483,76683885171;
54;stiring-wendel;12438;3455;503,755346968959;5470,79039091229;
55;troisfontaines;1319;102;522,621091662263;5411,80148232735;
56;richeval;136;27;508,278656037736;5407,77622598282;
57;morhange;3772;245;484,713118568474;5439,28886819389;
58;vahl-les-benestroff;126;14;495,673973491306;5439,28886819389;
59;manderen;421;47;465,059553664718;5498,58912257343;
60;tromborn;346;56;477,679953650424;5478,20709251948;
61;oberdorff;361;85;478,889512464482;5478,20709251948;
62;ennery-57;1715;236;451,532400930897;5472,64734618725;
63;bassing;131;20;497,389261244072;5433,72912186166;
64;morville-sur-nied;126;22;469,785185011627;5442,99165925115;
65;laumesfeld;252;30;467,056417760506;5489,32658518394;
66;brettnach;464;78;476,6323699435;5476,35013724452;
67;rettel;740;107;457,830644939925;5498,58912257343;
68;merschweiller;183;31;463,697178498871;5500,44607784839;
69;yutz;16171;1157;448,200498578545;5488,45926475611;
70;argancy;1310;114;450,473747998083;5470,79039091229;
71;danne-et-quatre-vents;598;83;535,028236989926;5422,6096291972;
72;remilly-57;2121;111;466,726223229296;5450,40836085834;
73;brouviller;432;38;524,034506092873;5422,6096291972;
74;montois-la-montagne;2364;332;437,005897161809;5472,64734618725;
75;vallerange;223;33;488,204425723896;5441,13470397619;
76;cocheren;3496;622;498,203816320122;5465,23064458006;
77;colmen;216;44;473,251168810636;5487,46962990897;
78;hilsprich;903;87;504,404885378652;5450,40836085834;
79;baerenthal;762;19;548,528186178649;5446,69445030841;
80;wiesviller;1031;116;521,936757244809;5457,81394297287;
81;pettoncourt;291;59;470,132142632289;5424,4554649795;
82;gros-rederching;1314;83;525,753837936992;5455,96810719057;
83;benestroff;533;55;493,238471527453;5439,28886819389;
84;willerwald;1500;237;512,741358495755;5452,25419664064;
85;brehain;103;28;477,405881953252;5439,28886819389;
86;bellange;57;14;481,220305218012;5437,43191291892;
87;nelling;289;39;501,261396489232;5444,84861452611;
88;hannocourt;19;4;472,692833435991;5437,43191291892;
89;cattenom;2660;104;452,113626918667;5494,88633151617;
90;mey;301;157;453,505903903267;5463,3736893051;
91;bambiderstroff;1030;93;479,291814274425;5459,67089824783;
92;morsbach;2581;507;499,247871007411;5467,08759985503;
93;rimling;561;42;529,041601747677;5459,67089824783;
94;bisten-en-lorraine;259;57;479,85937123073;5467,08759985503;
95;vigny-57;308;52;456,244981637053;5444,84861452611;
96;rolbing;279;46;541,659441768021;5467,08759985503;
97;blies-guersviller;600;166;515,174020183184;5465,23064458006;
98;schwerdorff;448;47;476,711089416322;5489,32658518394;
99;pournoy-la-chetive;657;256;448,494730134402;5450,40836085834;
100;boulange;2290;179;430,705007672881;5491,17242096624;
101;oron;104;19;473,91062599461;5437,43191291892;
102;saint-privat-la-montagne;1668;285;439,723602798621;5468,93343563733;
103;saint-jean-kourtzerode;764;483;526,652372500743;5420,75267392224;
104;donjeux-57;97;29;467,975757477833;5435,57495764396;
105;boulay-moselle;5070;259;472,430317056369;5468,93343563733;
106;ars-laquenexy;937;149;457,604561797742;5457,81394297287;
107;hultehouse;353;77;533,115505695165;5417,04988286497;
108;wittring;806;99;519,856931091313;5454,11115191561;
109;insviller;197;23;504,536363530789;5435,57495764396;
110;lixheim;585;147;522,639892187565;5424,4554649795;
111;arraincourt;130;27;476,927844140609;5444,84861452611;
112;moncheux;149;20;463,855309156774;5441,13470397619;
113;saint-louis-57;683;73;527,001309475351;5417,04988286497;
114;tragny;114;20;465,97796458132;5444,84861452611;
115;petit-rederching;1495;135;532,003369669788;5454,11115191561;
116;neunkirchen-les-bouzonville;338;88;474,754980386955;5488,00336555687;
117;hanviller;248;28;543,602373098176;5459,67089824783;
118;bebing;162;16;513,721859379419;5415,19292759001;
119;varize-57;519;37;469,269729049492;5463,3736893051;
120;florange;11454;869;443,220188948903;5485,61267463401;
121;berviller-en-moselle;501;90;482,517463316485;5478,20709251948;
122;tritteling-redlach;511;85;482,042222640436;5455,96810719057;
123;morville-les-vic;127;15;479,581419536083;5428,16937552943;
124;waldhouse;391;59;543,054523971236;5465,23064458006;
125;ranguevaux;774;76;438,685706782674;5481,90988357675;
126;lening;301;46;496,56076372253;5442,99165925115;
127;nitting;464;52;516,509298151993;5411,49013653275;
128;bousbach;1125;190;505,476864733555;5465,23064458006;
129;budling;174;30;459,971396201866;5487,46962990897;
130;koenigsmacker;2080;113;454,679297779771;5493,0293762412;
131;vitry-sur-orne;2898;380;442,610003944445;5478,20709251948;
132;kirviller;147;57;509,948187959773;5442,99165925115;
133;hestroff;440;59;466,796101094413;5478,20709251948;
134;ritzing;136;22;467,628902563962;5496,73216729847;
135;alzing;445;98;475,101644540876;5480,05292830178;
136;rodemack;1103;110;450,448212803895;5500,44607784839;
137;etting;760;107;523,676605921137;5452,25419664064;
138;zoufftgen;872;52;443,372827490339;5498,58912257343;
139;chanville;119;30;468,842909342156;5454,11115191561;
140;porcelette;2570;191;483,657719493257;5465,23064458006;
141;saint-hubert;214;13;459,851199692868;5474,49318196955;
142;chemery-les-deux;473;47;466,480978184492;5481,90988357675;
143;berling;291;92;531,011214945945;5426,31242025447;
144;goin;333;36;453,660825760772;5446,69445030841;
145;gavisse;592;142;454,370906872814;5496,73216729847;
146;viller;191;26;485,283035983755;5446,69445030841;
147;antilly-57;122;25;454,106600804519;5470,79039091229;
148;gremecey;102;11;469,975687256165;5426,31242025447;
149;launstroff;258;33;470,039118536396;5496,73216729847;
150;montbronn;1678;111;533,933207652821;5446,69445030841;
151;charly-oradour;667;98;454,412283362433;5467,08759985503;
152;sarraltroff;767;64;516,534527341695;5424,4554649795;
153;soucht;1178;109;535,327201790152;5444,84861452611;
154;waldwisse;730;62;472,609203545046;5494,88633151617;
155;romelfing;365;34;513,580167199394;5430,01521131173;
156;montenach;431;46;461,758476498998;5494,88633151617;
157;pierrevillers;1495;256;443,058364957199;5472,64734618725;
158;ban-saint-martin;4252;2674;447,593042239952;5461,5278535228;
159;volstroff;1442;118;454,396455888228;5481,90988357675;
160;adaincourt;117;34;469,314225878491;5448,55140558338;
161;veckersviller;275;57;525,778727294917;5430,01521131173;
162;kuntzig;1153;255;451,520236706611;5487,46962990897;
163;luppy;516;31;463,390568195014;5446,69445030841;
164;bibiche;440;35;469,788749044511;5485,61267463401;
165;pournoy-la-grasse;580;80;453,356704712948;5450,40836085834;
166;amneville;10100;965;446,237954796449;5478,20709251948;
