895
110.33859
224.95562
5563.44912
5669.08430
17
73636
1;marquion;956;116;219,385244157481;5583,84227283181;
2;estree-wamin;172;33;170,526417170629;5591,24785494634;
3;campagne-les-guines;450;78;133,433881337629;5652,40506460085;
4;boiry-sainte-rictrude;385;66;195,736615466425;5581,98531755685;
5;lieres;374;115;170,746843572161;5620,90354188244;
6;lacres;242;29;123,512922495531;5626,46328821467;
7;vimy;4345;383;199,781042740871;5600,5215118285;
8;eterpigny-62;232;66;212,047494122869;5589,40201916404;
9;hesdin;2272;2443;144,220227302557;5600,5215118285;
10;royon;121;16;141,557052050445;5611,64100449295;
11;hendecourt-les-cagnicourt;326;36;209,898541597743;5583,84227283181;
12;denier;65;20;174,079050861684;5591,24785494634;
13;berlencourt-le-cauroy;300;40;172,894602789087;5591,24785494634;
14;fresnes-les-montauban;489;98;208,045217411459;5596,78536229324;
15;contes-62;316;44;139,394253364835;5604,22430288576;
16;marant;72;18;129,760395117821;5611,64100449295;
17;moringhem;495;49;150,033944891372;5644,99948248632;
18;wail;276;30;151,419508437063;5596,80760127857;
19;ablainzevelle;200;46;194,753794255106;5576,42557122462;
20;vaulx-vraucourt;1069;75;207,889603275065;5574,56861594966;
21;favreuil;251;50;203,208071984015;5572,72278016736;
22;noeux-les-auxi;173;27;155,294341817076;5585,68810861411;
23;souastre;359;49;182,879023425914;5576,42557122462;
24;epinoy;531;65;224,955616287227;5585,32116535619;
25;oblinghem;219;172;183,699799015844;5620,90354188244;
26;duisans;1177;109;190,590867215195;5593,1048102213;
27;rocquigny-62;287;76;208,251288307622;5565,30607856016;
28;souchez;2523;373;194,984028503218;5602,3673476108;
29;gommecourt-62;114;34;188,882337967244;5574,56861594966;
30;guinecourt;19;8;158,46158456661;5598,66455655353;
31;velu;123;39;211,600540447734;5570,86582489239;
32;anvin;789;100;159,307918588727;5609,78404921799;
33;wierre-effroy;788;41;121,859278147437;5646,84531826862;
34;roussent;203;40;126,488203073515;5600,5215118285;
35;gonnehem;2372;154;181,280666891029;5622,76049715741;
36;bouvelinghem;245;39;143,10315798213;5641,28557193639;
37;buire-le-sec;793;59;129,989115991201;5602,3673476108;
38;nielles-les-ardres;519;115;141,627423935345;5652,40506460085;
39;marquise;5174;384;119,430666140738;5650,55922881855;
40;famechon-62;119;25;175,815243997608;5574,56861594966;
41;carency;710;82;191,438864348614;5602,3673476108;
42;attaques;1979;95;135,580469851551;5659,82176620804;
43;beaurainville;1950;148;134,621343054328;5606,08125816072;
44;haucourt-62;257;42;209,752000110758;5587,54506388908;
45;beaumerie-saint-martin;376;40;127,446334870981;5609,78404921799;
46;saint-martin-sur-cojeul;210;61;202,186100649403;5585,51019673148;
47;aix-en-issart;274;27;130,894301301827;5613,48684027525;
48;douchy-les-ayette;314;57;193,499140432576;5578,28252649958;
