455
215.58513
321.07201
5266.93673
5378.13166
30
36200
1;bernouil;122;26;290,737350991164;5326,23698627436;
2;jouy-89;487;27;220,01772176309;5355,89267321047;
3;sainte-pallaye;121;29;274,660420529954;5298,43825461322;
4;roncheres-89;114;10;233,461394904121;5298,43825461322;
5;villenavotte;167;75;239,404363573696;5365,15521059996;
6;molinons;262;21;261,702586246339;5363,29825532499;
7;nitry;367;10;290,796812953125;5300,29520988819;
8;noe-89;456;53;252,154858475836;5355,89267321047;
9;merry-la-vallee;411;22;248,972823211627;5315,11749360991;
10;lasson-89;122;17;283,60789788022;5344,77318054601;
11;tonnerre;5243;89;295,992949508355;5320,67723994214;
12;verlin;437;30;240,494568771891;5339,21343421378;
13;dicy;328;32;230,95023335114;5329,93977733163;
14;cruzy-le-chatel;255;4;313,404036114698;5320,67723994214;
15;irancy;305;25;274,309458393636;5305,85495622042;
16;saint-martin-sur-armancon;139;9;303,357221686679;5322,5341952171;
17;viviers-89;145;15;292,543608790093;5315,11749360991;
18;chemilly-sur-yonne;947;165;265,888253246066;5326,23698627436;
19;fulvy;136;35;311,615937260072;5307,70079200272;
20;poilly-sur-tholon;708;36;252,382806780287;5322,5341952171;
21;chambeugle;58;7;226,274214838886;5322,5341952171;
22;gland-89;51;3;314,84993191981;5316,97444888487;
23;bleneau;1441;36;220,764952358239;5303,99800094545;
24;saint-germain-des-champs;390;10;294,695396149235;5272,49647822705;
25;cry;185;16;316,803693480238;5303,99800094545;
26;augy-89;1050;207;270,309135315832;5311,41470255264;
27;foissy-sur-vanne;291;18;259,31802792981;5361,4524195427;
28;annay-sur-serein;241;8;296,658384237631;5307,70079200272;
29;saint-martin-des-champs-89;272;7;227,218618912017;5298,43825461322;
30;vincelottes;338;182;271,815239567604;5305,85495622042;
31;saint-bris-le-vineux;1107;35;271,641476906468;5309,55774727768;
32;villeperrot;323;39;239,326172432535;5367,01216587492;
33;saint-pere-89;371;24;283,139974058647;5278,05622455928;
34;flacy;125;10;266,72711444209;5361,4524195427;
35;ormes-89;288;33;243,758943489239;5320,67723994214;
36;saint-leger-vauban;402;11;304,920561348482;5268,78256767712;
37;moutiers-en-puisaye;282;8;238,075804080329;5293,99045754744;
38;tannerre-en-puisaye;299;10;234,334748059026;5307,70079200272;
39;fontenay-sous-fouronnes;73;5;269,83824484883;5294,73546355596;
40;saint-maurice-thizouaille;248;127;250,946608100227;5318,88700162316;
41;domecy-sur-le-vault;99;15;286,71666072854;5281,75901561654;
42;pregilbert;195;28;274,748234363253;5296,58129933826;
43;boeurs-en-othe;327;14;275,819572737817;5352,17876266054;
44;moulins-sur-ouanne;309;30;249,371758829471;5305,85495622042;
45;maillot;1079;174;244,659316611541;5357,73850899277;
46;evry-89;367;80;240,560060496683;5367,01216587492;
47;chevannes-89;2314;98;261,673222408269;5309,55774727768;
48;dollot;315;20;227,212233346146;5361,4524195427;
49;fontenay-pres-vezelay;150;9;280,900653694547;5272,49647822705;
50;lindry;1301;85;255,197647962389;5315,11749360991;
51;paroy-sur-tholon;315;74;250,73615552559;5331,79673260659;
52;chaumont-89;607;70;229,232720325122;5372,57191220715;
53;saint-martin-du-tertre-89;1558;225;240,795311649109;5361,4524195427;
54;saligny-89;666;66;248,20439816139;5361,4524195427;
55;beru;75;14;291,298494456098;5315,11749360991;
56;thury-89;454;19;247,078785341524;5291,36625727863;
57;chitry;359;23;276,537201533061;5311,41470255264;
58;epineuil;621;99;297,140392965546;5322,5341952171;
59;quenne;458;52;272,713137007196;5313,26053833494;
60;gron-89;1206;102;242,345554117734;5354,0357179355;
61;etais-la-sauvin;684;15;251,032720941886;5282,18155633779;
62;noyers-89;676;18;299,342308282357;5303,99800094545;
63;mouffy;125;25;263,424322632;5298,43825461322;
64;sainte-colombe-89;193;10;297,793787150972;5289,17571722373;
65;levis;246;20;248,44285876806;5298,43825461322;
66;serbonnes;557;56;236,627324206578;5372,57191220715;
67;grandchamp-89;369;13;235,27955321454;5315,11749360991;
68;anneot;147;23;291,631501689775;5283,6159708915;
69;venizy;890;20;276,356304668876;5341,05926999608;
70;villiers-louis;469;42;252,073235296739;5357,73850899277;
71;villy-89;109;18;279,734913657869;5322,5341952171;
72;paron;4404;419;240,952357268942;5357,73850899277;
73;fontenailles-89;70;25;259,761980658215;5296,58129933826;
74;cheney;265;44;294,464752926949;5326,23698627436;
75;molesmes;185;19;259,844485630581;5294,73546355596;
76;fontenay-pres-chablis;135;26;284,799948218544;5320,67723994214;
77;yrouerre;185;12;295,127915391349;5313,26053833494;
78;ancy-le-franc;994;50;311,4160166248;5311,41470255264;
79;champigny-89;2188;102;231,253543807437;5372,88325800176;
80;angely;147;17;301,35755612274;5289,17571722373;
81;leugny-89;381;28;253,274545477994;5302,14104567049;
82;moneteau;3820;210;267,388115412115;5320,67723994214;
83;escolives-sainte-camille;731;97;270,568878270613;5305,85495622042;
84;percey;258;26;285,39886482194;5333,65368788156;
85;saint-martin-sur-ocre-89;58;12;248,892781167665;5316,97444888487;
86;asquins;327;15;281,797858247533;5279,90206034158;
87;bordes-89;531;28;251,24470545702;5348,47597160328;
88;bessy-sur-cure;176;16;279,832004067078;5294,73546355596;
89;ancy-le-libre;185;8;307,481993121175;5315,11749360991;
90;villeneuve-sur-yonne;5295;132;245,136249556346;5346,61901632831;
91;girolles-89;186;11;289,036993185452;5285,4618066738;
92;montreal-89;194;26;302,800409279137;5285,4618066738;
93;diges;1151;32;254,278401381498;5307,70079200272;
94;villemer-89;245;57;259,59164355397;5328,09394154933;
95;perceneige;945;15;251,792786697729;5376,58604905902;
96;vaudeurs;512;18;263,450745753389;5352,17876266054;
97;saint-more;183;15;283,760852801819;5291,02155300603;
98;saint-prive-89;559;13;224,578635969291;5302,14104567049;
99;pont-sur-yonne;3232;232;236,78219480439;5368,85800165722;
100;vincelles-89;989;78;271,902347237884;5303,99800094545;
101;cussy-les-forges;337;24;303,184763085156;5278,05622455928;
102;vallan;708;60;264,165099123374;5309,55774727768;
103;prehy;134;9;281,52010294555;5311,41470255264;
104;island;188;9;289,403876667133;5278,05622455928;
105;trevilly;61;8;305,303394565579;5285,4618066738;
106;beauvilliers-89;97;15;303,473047806068;5272,49647822705;
107;maligny-89;772;34;279,734913657869;5322,5341952171;
108;thorigny-sur-oreuse;1499;30;251,581081979664;5368,85800165722;
109;quincerot-89;70;7;310,097898434679;5330,87381471544;
110;vezinnes;174;27;294,559727745653;5324,3800309994;
111;mailly-le-chateau;581;15;272,423466505815;5292,878508281;
112;montillot;280;12;279,115618138386;5283,6159708915;
113;paroy-en-othe;208;39;265,202921209938;5341,05926999608;
114;appoigny;3135;141;263,48777793305;5324,3800309994;
115;saint-romain-le-preux;187;18;240,883328387497;5329,93977733163;
116;chichery;470;69;262,160851310282;5326,23698627436;
117;champvallon;607;88;249,575252169781;5329,93977733163;
118;jaulges;452;36;281,676267695917;5333,65368788156;
119;bussieres-89;129;11;304,971926082143;5273,4193961182;
120;lucy-le-bois;307;28;291,446373202418;5287,31876194877;
121;courlon-sur-yonne;1164;69;234,086503220665;5374,41774798945;
122;villecien;404;53;248,012847619246;5337,35647893882;
123;malay-le-grand;1510;69;247,210398353899;5355,89267321047;
124;saints-89;593;21;244,853472027868;5294,73546355596;
125;pisy;64;5;310,209031359361;5287,31876194877;
126;parly;798;38;250,378277063718;5311,41470255264;
127;lezinnes;745;46;304,991764453184;5315,11749360991;
128;saint-aubin-chateau-neuf;535;21;247,117456868109;5317,75281337138;
129;savigny-sur-clairis;392;23;230,35381194305;5344,77318054601;
130;fontenoy-89;317;19;247,194153755001;5298,43825461322;
131;toucy;2628;75;246,799624870277;5307,70079200272;
132;volgre;330;34;247,171475693129;5328,09394154933;
133;foissy-les-vezelay;144;26;283,319840304604;5274,34231400935;
134;saint-clement-89;2809;331;244,49985490525;5361,4524195427;
135;escamps-89;855;38;259,264501681529;5307,70079200272;
136;chichee;349;18;286,318784039332;5315,11749360991;
137;thizy-89;171;30;303,858196540193;5289,17571722373;
