514
178.70317
255.62784
5352.71250
5457.81394
36
52779
1;jouy-le-chatel;1436;38;230,1035326337;5411,49013653275;
2;lesches;708;175;203,452494728724;5437,43191291892;
3;saint-germain-sous-doue;482;48;230,485144294938;5431,87216658669;
4;juilly-77;2156;277;198,115801384427;5450,40836085834;
5;chapelles-bourbon;421;65;207,797197242333;5418,89571864727;
6;marcilly-77;435;62;210,199513060181;5452,25419664064;
7;guerard;2251;113;217,215238151925;5428,16937552943;
8;bassevelle;352;20;239,840953104521;5441,13470397619;
9;champcenest;138;11;241,119138999789;5411,49013653275;
10;germigny-l-eveque;1358;115;215,203785029145;5448,55140558338;
11;conches-sur-gondoire;1740;1144;198,857899068233;5432,4948581759;
12;dammartin-sur-tigeaux;889;98;214,774132117218;5428,16937552943;
13;montdauphin;231;23;251,216368400679;5431,87216658669;
14;annet-sur-marne;3239;245;198,513504954739;5439,28886819389;
15;emerainville;7349;1345;191,588750085112;5428,16937552943;
16;aufferville;551;31;193,871344040885;5361,4524195427;
17;nangis;7979;330;220,821852095327;5398,51368859333;
18;chauffry;992;192;233,078766450656;5428,16937552943;
19;limoges-fourches;475;59;196,027472082454;5405,93039020052;
20;noisy-sur-ecole;2012;67;184,683852907901;5378,13165853938;
21;isles-les-meldeuses;771;111;220,067390570803;5448,55140558338;
22;varreddes;1858;232;213,987701267641;5448,55140558338;
23;vendrest;730;41;225,919239174841;5454,11115191561;
24;darvault;805;102;202,316932356123;5367,01216587492;
25;saint-leger-77;205;21;237,881437120177;5430,01521131173;
26;mary-sur-marne;1203;541;221,208539798144;5450,40836085834;
27;jaignes;306;30;222,498828589455;5448,55140558338;
28;avon-77;13984;3651;200,558778111794;5381,83444959664;
29;carnetin;473;293;198,579862558404;5437,43191291892;
30;aubepierre-ozouer-le-repos;904;33;212,158498798764;5407,56495562219;
31;chapelle-gauthier-77;1449;83;213,46112369215;5398,51368859333;
32;paley;437;47;211,090492765201;5363,29825532499;
33;saint-germain-laxis;497;69;198,60884725702;5402,21647965059;
34;sept-sorts;433;134;226,449048564724;5441,13470397619;
35;celle-sur-morin;1267;174;217,215238151925;5428,16937552943;
36;gouaix;1452;99;241,995401967858;5391,09698698613;
37;haute-maison;355;27;219,363636317734;5435,57495764396;
38;chauconin-neufmontiers;2720;156;207,218889059504;5445,87160785124;
39;pontcarre;2001;211;197,75590073849;5426,31242025447;
40;ocquerre;419;41;223,565301479979;5452,25419664064;
41;touquin;1095;96;221,243402994013;5418,89571864727;
42;mauregard;314;36;188,329018209417;5452,25419664064;
43;faÿ-les-nemours;478;61;197,511819067431;5363,29825532499;
44;beaumont-du-gatinais;1164;70;183,800935871293;5352,71249830843;
45;chalifert;1212;500;202,302263897062;5435,57495764396;
46;obsonville;103;14;190,166800784744;5361,4524195427;
47;montceaux-les-provins;328;21;252,051681511356;5413,33597231505;
48;nanteuil-les-meaux;5433;712;211,83943252829;5441,13470397619;
49;blennes;562;27;223,36228020705;5365,15521059996;
50;montceaux-les-meaux;608;128;217,853621064167;5442,99165925115;
51;tigeaux;373;60;213,483584986248;5430,01521131173;
52;noisy-rudignon;586;140;216,837549379087;5374,41774798945;
53;pommeuse;2800;218;220,876165018613;5428,16937552943;
54;voulx;1750;138;219,517073081356;5368,85800165722;
55;beton-bazoches;781;42;238,513720426159;5415,19292759001;
56;saint-germain-laval-77;2773;313;221,475679539797;5381,83444959664;
57;coutevroult;974;125;208,464616844942;5433,72912186166;
58;chatenoy-77;149;30;195,042430636276;5363,29825532499;
59;chapelle-moutils;390;20;248,581653652849;5423,51030810302;
60;tretoire;417;44;237,643939344212;5435,57495764396;
61;grez-sur-loing;1409;108;199,6543047993;5372,57191220715;
62;doue;1014;50;230,408260723357;5433,72912186166;
63;cely;1198;193;186,683503350372;5388,417189254;
64;magny-le-hongre;5918;1269;206,02667801005;5433,72912186166;
65;chevry-en-sereine;508;22;218,425855864512;5365,15521059996;
66;lieusaint-77;10577;883;187,389390110592;5407,77622598282;
67;gretz-armainvilliers;7984;590;200,463169887865;5418,89571864727;
68;genevraye;619;47;203,351606740028;5372,57191220715;
69;armentieres-en-brie;1405;193;220,141169347536;5446,69445030841;
70;meigneux-77;229;29;228,332703735869;5394,81089753606;
71;maincy;1702;167;198,739666885794;5398,51368859333;
72;trilport;4844;441;215,419743085509;5442,99165925115;
73;cocherel;592;71;226,07051437669;5450,40836085834;
74;beauvoir-77;189;47;210,660212920914;5407,77622598282;
75;vignely;256;71;205,75233600671;5441,13470397619;
76;dhuisy;276;33;230,855466430233;5452,25419664064;
77;perthes-77;2114;172;188,335912684193;5390,4520564116;
78;chambry-77;906;92;211,55626324899;5448,55140558338;
