177
434.42757
548.67602
4914.81576
5008.98674
10
39744
1;salerans;85;6;454,000109710418;4920,37550402172;
2;risoul;644;21;524,733017494331;4964,85347467955;
3;veynes;3186;74;461,055561898351;4951,87702674013;
4;monetier-allemont;318;44;471,512300534171;4935,19778774344;
5;remollon;431;66;489,356806180036;4944,4714446256;
6;saint-apollinaire-05;120;15;504,361535364352;4955,59093729006;
7;montmaur-05;519;10;465,938775804449;4957,43677307236;
8;rabou;79;2;475,042103717904;4959,29372834732;
9;roche-des-arnauds;1398;26;471,3533346974;4955,59093729006;
10;barcillonnette;136;6;469,786600213479;4940,75753407567;
11;batie-neuve;2325;83;491,158096659476;4955,59093729006;
12;montgenevre;511;12;528,723940082707;4996,35499739795;
13;manteyer;421;16;472,945240062103;4951,87702674013;
14;cervieres-05;174;1;529,336736541715;4988,94941528342;
15;saulce;1302;165;477,862328870206;4938,91169829337;
16;vallouise;742;10;511,095563771416;4987,09246000846;
17;puy-saint-andre;468;30;519,992023552525;4990,79525106572;
18;saint-etienne-en-devoluy;558;8;468,954355656386;4970,41322101178;
19;rochette-05;423;40;486,918156310852;4959,29372834732;
20;montgardin;452;29;493,940213371619;4953,73398201509;
21;saint-chaffrey;1668;64;519,690043381116;4994,50916161565;
22;saint-julien-en-beauchene;128;2;451,160265781275;4961,15068362228;
23;saint-firmin-05;477;21;475,858857853022;4979,46448804064;
24;chabestan;153;12;458,806284360359;4946,3172804079;
25;val-des-pres;541;12;525,946468503098;4998,21195267292;
26;sorbiers-05;41;2;442,499831809208;4933,35195196114;
27;champoleon;127;1;492,382109394573;4974,11601206904;
28;espinasses;675;48;493,32456192325;4944,4714446256;
29;saint-crepin-05;624;13;521,646149351569;4970,41322101178;
30;saint-laurent-du-cros;518;40;483,862359646972;4964,85347467955;
31;poligny-05;327;23;478,175636905605;4970,41322101178;
32;mereuil;89;8;455,618618553422;4935,19778774344;
33;chabottes;757;76;489,135533595226;4964,85347467955;
34;montmorin-05;90;3;440,546870541232;4942,61448935064;
35;etoile-saint-cyrice;34;2;447,772169001433;4927,63653273161;
36;ristolas;90;1;548,676022492671;4977,82992261897;
37;arvieux;375;5;531,570751443248;4977,82992261897;
38;prunieres-05;289;21;501,864392155217;4953,73398201509;
39;chapelle-en-valgaudemar;121;1;488,624289603156;4983,42302742919;
40;neffes;747;89;478,502384917045;4948,17423568286;
41;orcieres;718;7;500,713633526336;4968,55626573681;
42;pelvoux;467;6;511,188371703317;4989,22740260003;
43;benevent-et-charbillac;270;22;481,051233816935;4970,13523369516;
44;saint-veran;257;5;542,723024904233;4970,41322101178;
45;lagrand;268;38;457,33344826835;4929,63804141122;
46;saint-bonnet-en-champsaur;1700;113;480,411504843351;4968,41171233217;
47;embrun;6110;167;514,923811013966;4955,59093729006;
48;eygliers;730;24;524,542923127591;4967,73342327964;
49;champcella;174;5;519,180322859963;4972,94846533927;
50;puy-saint-eusebe;128;11;508,322487756767;4955,59093729006;
51;chateauroux-les-alpes;1117;12;515,800450738397;4961,15068362228;
52;crots;933;17;512,926704652271;4951,92150471079;
53;forest-saint-julien;283;40;485,180257606437;4964,85347467955;
54;savournon;241;6;459,329752574917;4938,91169829337;
55;vigneaux;480;30;515,334863438309;4983,3896689512;
56;infournas;28;3;481,98841943006;4972,27017628674;
57;oze;94;7;459,997021962807;4948,17423568286;
58;jarjayes;433;19;485,112066263663;4948,17423568286;
59;reotier;207;9;521,946080814699;4966,71042995451;
60;montrond-05;54;12;456,943356946518;4935,19778774344;
61;haute-beaume;10;1;445,84883273766;4955,27959149545;
62;saint-eusebe-en-champsaur;142;18;476,583744495087;4974,11601206904;
63;avancon-05;391;17;490,118691201827;4951,87702674013;
64;gap;39744;359;481,915610347014;4955,59093729006;
65;savines-le-lac;1088;43;507,754556795398;4951,05418428296;
66;lettret;184;43;481,42129469361;4944,4714446256;
67;aspres-sur-buech;819;19;455,900891392821;4950,03119095783;
68;ceillac;304;3;535,78556023024;4966,71042995451;
69;villar-loubiere;46;2;483,644442840263;4985,2355047335;
70;guillestre;2325;45;525,900217790568;4966,71042995451;
71;monetier-les-bains;1035;10;512,533493021681;5001,91474373018;
72;costes;153;17;476,446101606998;4975,972967344;
73;ribeyret;105;5;440,797970510206;4938,91169829337;
74;saint-jacques-en-valgodemard;150;9;477,624451234627;4977,82992261897;
75;sigottier;79;3;452,453542718022;4942,61448935064;
76;bruis;66;2;437,775981518262;4944,4714446256;
77;saint-andre-de-rosans;146;3;438,400992863678;4935,19778774344;
78;saint-leger-les-melezes;323;47;490,454222609888;4964,85347467955;
79;rambaud;367;34;486,016034588022;4953,73398201509;
80;puy-saint-vincent;299;13;511,243733110653;4985,2355047335;
81;saint-pierre-avez;24;2;459,310318011189;4920,37550402172;
82;saint-sauveur-05;440;18;516,540726662528;4951,87702674013;
83;roche-de-rame;839;20;519,879057517556;4975,972967344;
84;agnieres-en-devoluy;270;8;465,002490888571;4970,41322101178;
85;grave-05;488;3;495,466498741298;5008,98674106477;
86;chateau-ville-vieille;337;5;536,834093949664;4977,82992261897;
87;upaix;423;18;468,070451332699;4927,79220562892;
88;aspres-les-corps;139;8;472,088721887632;4981,53271367623;
89;nevache;348;1;519,104420651659;5005,95111956738;
90;eyguians;232;24;459,853384756139;4931,49499668618;
91;salle-les-alpes;906;25;517,140883417957;4997,63373905436;
92;antonaves;179;22;461,833835105931;4922,23245929669;
93;molines-en-queyras;315;5;541,093997807404;4974,11601206904;
94;montbrand;61;2;450,099488332747;4957,43677307236;
95;argentiere-la-bessee;2326;36;516,948923884428;4979,67575840127;
96;beaume-05;164;5;446,267038815278;4955,59093729006;
97;saix-05;98;4;462,772911583432;4946,3172804079;
98;glaizil;180;8;472,497651069674;4975,972967344;
99;motte-en-champsaur;204;3;479,217331923832;4974,11601206904;
100;chateauneuf-de-chabre;315;13;463,030392209075;4924,07829507899;
101;theus;216;12;492,001712158462;4944,4714446256;
102;saint-martin-de-queyrieres;1086;19;519,219933924096;4986,01386922001;
103;cluse;53;1;462,90051588578;4962,99651940458;
104;breziers;164;5;492,283145979676;4940,75753407567;
105;saint-clement-sur-durance;294;11;520,392874183381;4964,73116026024;
106;barret-sur-meouge;227;8;456,525134797911;4922,23245929669;
107;freissinouse;536;64;476,908466116687;4951,87702674013;
108;poet;728;46;468,33679706695;4924,07829507899;
109;sainte-marie-05;42;5;434,469253881868;4944,4714446256;
110;vitrolles-05;209;14;471,109412667031;4940,75753407567;
111;sainte-colombe-05;59;3;451,277274372399;4924,24508746895;
112;trescleoux;311;16;453,227516519028;4931,49499668618;
113;saint-julien-en-champsaur;306;30;485,040538764124;4966,71042995451;
114;lazer;329;14;463,829064725604;4931,49499668618;
115;baratier;510;31;515,21938709593;4951,87702674013;
116;laragne-monteglin;3756;159;463,215719883644;4927,69213019494;
117;fare-en-champsaur;449;43;479,768883347895;4966,71042995451;
118;sigoyer-05;640;26;473,351113061925;4946,3172804079;
119;chateauneuf-d-oze;27;1;465,15131869696;4950,03119095783;
120;serres-05;1283;69;453,809616091046;4940,24603741311;
121;puy-saint-pierre;507;65;521,154048032545;4992,65220634069;
122;moydans;56;5;436,95155460721;4937,05474301841;
123;fouillouse-05;198;27;477,590115239516;4942,61448935064;
124;montjay-05;104;3;445,149264844434;4933,35195196114;
125;furmeyer;142;9;465,018787952935;4951,87702674013;
126;bersac;152;18;456,682582060123;4938,91169829337;
127;montclus-05;55;2;451,387446799959;4938,91169829337;
128;orres;507;6;519,330580630083;4950,03119095783;
129;chauffayer;391;35;475,130477887961;4975,972967344;
130;saint-auban-d-oze;71;5;463,962513531452;4948,17423568286;
131;saint-etienne-le-laus;301;34;489,077557832308;4948,17423568286;
132;orpierre;328;11;452,158698929462;4927,79220562892;
133;aspremont-05;320;17;454,327696871967;4947,34027373303;
134;saint-jean-saint-nicolas;1010;27;491,631294275502;4966,71042995451;
135;freissinieres;198;2;516,20107127383;4976,43998603591;
136;chateauvieux-05;447;63;480,045809197344;4946,38399736389;
137;saint-genis;52;2;458,268095339613;4935,19778774344;
138;piarre;97;4;448,356398983115;4944,4714446256;
139;esparron-05;38;1;468,542317122446;4943,02591057922;
140;epine-05;182;5;446,093105770371;4938,91169829337;
141;saint-maurice-en-valgodemard;137;3;479,978788487462;4981,53271367623;
142;lardier-et-valenca;293;19;473,756625584283;4940,75753407567;
143;aiguilles;433;10;541,941628575494;4979,67575840127;
144;saint-andre-d-embrun;620;16;517,416460087481;4957,43677307236;
145;saleon;92;9;458,528688190313;4931,49499668618;
146;pelleautier;606;47;477,044385428947;4950,03119095783;
147;saint-michel-de-chaillol;328;19;487,677157299633;4966,71042995451;
148;saint-pierre-d-argencon;158;8;451,936535815492;4950,03119095783;
149;chorges;2599;48;497,902302763418;4953,73398201509;
150;abries;365;4;547,20266907414;4979,67575840127;
151;nossage-et-benevent;12;2;457,364002189923;4927,63653273161;
152;sauze-du-lac;134;15;500,939028855372;4945,77242526734;
153;ventavon;512;11;468,996546889671;4933,35195196114;
154;rousset-05;163;11;494,715818962137;4944,43808614761;
155;eourres;151;5;454,385887841888;4914,8157576895;
156;villar-saint-pancrace;1457;34;522,768761098023;4988,94941528342;
157;faurie;316;10;454,188943600108;4955,59093729006;
158;batie-montsaleon;210;13;456,422433443619;4942,61448935064;
159;batie-vieille;278;30;488,657955794473;4953,73398201509;
160;noyer-05;267;12;475,54132385138;4970,41322101178;
161;rosans;519;17;434,42757236849;4935,19778774344;
162;valserres;229;19;486,572674921874;4946,3172804079;
163;rochebrune-05;161;13;490,678862393675;4944,4714446256;
164;tallard;1988;132;480,098444928822;4944,4714446256;
165;saint-disdier;136;2;465,820874552686;4974,28280445901;
166;ribiers;794;21;467,407889322068;4918,51854874676;
167;chanousse;58;2;449,251836549563;4931,49499668618;
168;buissard;182;62;485,180257606437;4964,85347467955;
169;villar-d-arene;287;3;497,897969627092;5008,47524440221;
170;ancelle;858;16;490,595418545613;4962,99651940458;
171;briancon;11627;414;523,779245363064;4992,65220634069;
172;laye;246;23;481,363520564691;4962,99651940458;
173;mont-dauphin;147;253;523,264390082454;4966,71042995451;
174;puy-sanieres;236;20;509,788570938814;4953,73398201509;
175;reallon;253;3;504,072718412945;4959,29372834732;
176;crevoux;142;2;522,995799717436;4953,73398201509;
177;vars-05;677;7;528,991743702451;4961,15068362228;
