291
47.36556
164.14679
5250.25749
5347.92000
27
46492
1;mur-de-sologne;1430;28;121,640374627575;5272,49647822705;
2;chaumont-sur-tharonne;1096;13;142,414629225771;5294,73546355596;
3;montrieux-en-sologne;631;18;130,087513052701;5287,31876194877;
4;villeromain;225;17;86,0059298790361;5307,70079200272;
5;saint-rimay;285;38;68,5114937615424;5311,41470255264;
6;sainte-gemmes;101;11;94,6404244528507;5313,26053833494;
7;dhuizon;1430;32;123,754842195368;5291,02155300603;
8;thesee;1181;67;99,224787739388;5263,22282134489;
9;romorantin-lanthenay;17027;375;131,335449660499;5266,06941146699;
10;thoury;391;24;119,890029640302;5296,58129933826;
11;sasnieres;101;12;69,8241373592134;5305,85495622042;
12;seris;375;21;112,145666746401;5309,55774727768;
13;neung-sur-beuvron;1238;19;135,134178632159;5285,4618066738;
14;savigny-sur-braye;2177;32;60,9005592857871;5324,3800309994;
15;pouille-41;807;44;97,9993208629518;5261,37698556259;
16;colombe-41;198;10;101,915428637507;5324,3800309994;
17;binas;731;27;109,337371943131;5326,23698627436;
18;saint-sulpice-de-pommeray;1801;156;94,9736556599375;5292,878508281;
19;cour-sur-loire;272;50;107,366908000502;5298,43825461322;
20;areines;609;125;82,1611138209506;5315,11749360991;
21;gombergean;182;14;81,1493462386076;5298,43825461322;
22;chapelle-encherie;176;16;89,6014908218504;5316,97444888487;
23;montlivault;1339;124;108,650339361523;5296,58129933826;
24;neuvy-41;326;10;120,042744312175;5289,17571722373;
25;saint-agil;273;17;69,3988056258736;5341,05926999608;
26;saint-bohaire;472;33;94,8828541626809;5298,43825461322;
27;bauzy;264;10;120,119269895253;5285,4618066738;
28;gievres;2292;60;125,759245717139;5255,81723923036;
29;oucques;1482;56;97,0682817236712;5316,97444888487;
30;hayes-41;201;12;58,1259873906776;5305,69928332311;
31;epuisay;745;31;69,5781446186247;5326,23698627436;
32;thenay-41;846;42;96,6206676531722;5268,78256767712;
33;lamotte-beuvron;4736;202;151,207909052655;5292,878508281;
34;oigny-41;93;9;69,3538110845945;5344,77318054601;
35;mont-pres-chambord;3271;114;108,788737032908;5289,17571722373;
36;saint-loup-41;361;24;138,800100067732;5255,66156633306;
37;celle-41;249;19;58,4711349934523;5318,82028466717;
38;saint-jean-froidmentel;503;29;93,0950150763178;5331,79673260659;
39;beauchene-41;163;16;72,2134544868554;5330,75150029613;
40;plessis-dorin;184;12;64,3792418164393;5346,61901632831;
41;arville-41;104;10;70,5922972083541;5344,77318054601;
42;valaire;75;11;95,2153788202488;5278,05622455928;
43;pray;305;29;83,5934084759427;5302,14104567049;
44;ville-aux-clercs;1333;50;80,734072054994;5328,09394154933;
45;prenouvellon;218;11;114,159397024891;5333,65368788156;
46;artins;298;25;54,8267454880924;5309,55774727768;
47;coulanges-41;308;36;91,311853199235;5287,31876194877;
48;fresnes-41;1080;67;106,55850344318;5274,34231400935;
49;mondoubleau;1497;309;66,9852097564424;5335,49952366386;
50;vallieres-les-grandes;836;20;86,52751076083;5272,49647822705;
51;thore-la-rochette;886;82;72,2254219209138;5313,26053833494;
52;aze-41;1119;35;74,5146371931962;5320,81067385411;
53;vouzon;1487;19;154,256642675053;5298,43825461322;
54;soings-en-sologne;1543;43;114,116243257068;5272,49647822705;
55;saint-hilaire-la-gravelle;689;39;89,428785749488;5328,09394154933;
56;faye-41;220;25;88,3851916524959;5315,11749360991;
57;monteaux;792;126;83,9133904984727;5279,90206034158;
58;montrouveau;133;7;54,8618168671247;5305,85495622042;
59;vievy-le-raye;490;10;98,2182850042417;5322,5341952171;
60;bonneveau;502;45;56,0009317636565;5316,97444888487;
61;lunay;1334;34;68,4676197480994;5315,11749360991;
62;ruan-sur-egvonne;91;8;85,2120231966547;5338,84649095586;
63;plessis-l-echelle;74;6;107,023754033069;5316,97444888487;
64;vineuil-41;7119;318;103,753809608557;5291,02155300603;
65;maves;663;19;102,177412248203;5309,55774727768;
66;couture-sur-loir;415;29;51,0885565965457;5309,55774727768;
67;villerable;535;31;77,2556545460391;5309,55774727768;
68;essarts-41;105;23;53,5979232596688;5307,70079200272;
69;muides-sur-loire;1365;149;113,57335129943;5300,29520988819;
70;saint-laurent-des-bois-41;296;16;108,19901246817;5320,67723994214;
71;ambloy;196;14;72,3179073156299;5305,85495622042;
72;boisseau;100;12;97,1617194575621;5311,41470255264;
73;villebarou;2619;287;98,691089401419;5294,73546355596;
74;chapelle-saint-martin-en-plaine;689;30;105,983352857637;5305,85495622042;
75;chaussee-saint-victor;4230;638;102,438842802097;5294,73546355596;
76;saint-cyr-du-gault;179;6;77,4533204304558;5294,73546355596;
77;cande-sur-beuvron;1479;95;93,9027544720069;5281,75901561654;
78;sarge-sur-braye;1003;23;63,3453899058873;5328,09394154933;
79;vernou-en-sologne;606;11;126,455458948291;5281,75901561654;
80;tripleville;149;11;110,472502970524;5331,79673260659;
81;seigy;1121;137;105,704193391731;5252,10332868044;
82;briou;117;11;110,757149483979;5316,97444888487;
83;villeherviers;492;12;135,562917627443;5266,93673189482;
84;fontaine-raoul;238;10;84,3514975258543;5335,49952366386;
85;chauvigny-du-perche;227;9;79,4413277851647;5331,79673260659;
86;roches-l-eveque;292;121;65,9990447813637;5313,26053833494;
87;fougeres-sur-bievre;801;54;101,511518380124;5276,19926928431;
88;chambon-sur-cisse;689;54;91,2827535764336;5289,17571722373;
89;chitenay;1022;65;102,667261963406;5281,75901561654;
90;baillou;246;12;63,2841511423877;5333,65368788156;
91;villerbon;776;44;102,340846736859;5300,29520988819;
92;membrolles;263;13;109,161330659424;5335,49952366386;
93;baigneaux-41;51;7;93,3949099339713;5313,26053833494;
94;rilly-sur-loire;459;44;85,1922326086136;5278,05622455928;
95;molineuf;796;72;92,5033694089777;5291,02155300603;
96;fontaine-les-coteaux;385;17;62,2432431488675;5315,11749360991;
97;ternay-41;314;21;58,5837244086391;5307,70079200272;
98;ange;817;47;92,9734633845418;5261,37698556259;
99;fosse-41;1121;109;96,1615448364301;5296,58129933826;
100;huisseau-en-beauce;404;44;76,0587118734594;5305,85495622042;
101;oisly;342;32;104,149570402517;5268,78256767712;
102;villeny;403;11;131,171369023737;5294,73546355596;
103;verdes;495;17;106,748702367471;5331,79673260659;
104;vendome;16920;708;79,6716320721758;5315,11749360991;
105;saint-romain-sur-cher;1513;48;105,537730160102;5261,37698556259;
106;villetrun;324;47;87,168831658133;5313,26053833494;
107;mazange;916;37;70,9345135672982;5316,97444888487;
108;choue;529;14;69,443641975746;5337,35647893882;
109;saint-julien-de-chedon;734;74;90,4894976931339;5259,52003028763;
110;lance;453;25;79,8248649938855;5303,99800094545;
111;fortan;268;44;68,4016994221791;5320,67723994214;
112;crouy-sur-cosson;510;17;119,851710911516;5298,43825461322;
113;yvoy-le-marron;617;12;138,622846771599;5296,58129933826;
114;salbris;5704;53;154,217741310366;5273,51947155218;
115;chateauvieux-41;555;16;104,478270514654;5250,25749289814;
116;cour-cheverny;2731;91;108,927195187528;5281,75901561654;
117;montoire-sur-le-loir;4058;193;64,7952990414021;5309,55774727768;
118;villefranche-sur-cher;2701;99;133,488669800702;5258,78614377177;
119;lestiou;269;32;118,413712135108;5307,70079200272;
