527
508.90187
596.72609
5355.89267
5455.96811
38
271782
1;butten;642;42;526,811115460907;5444,84861452611;
2;saint-nabor;476;251;546,998956662805;5387,39419592887;
3;ostwald;11310;1590;568,003120469483;5398,51368859333;
4;kesseldorf;433;59;589,844688058392;5435,57495764396;
5;mundolsheim;4941;1208;565,655156806468;5409,63318125778;
6;bernolsheim;612;180;563,310327272468;5420,75267392224;
7;wasselonne;5595;373;547,470963264278;5407,77622598282;
8;eschwiller;180;51;520,552240267331;5433,72912186166;
9;trimbach;516;130;585,60235295399;5441,13470397619;
10;lembach;1695;34;569,013397704179;5448,55140558338;
11;saint-pierre-67;587;182;551,409543771418;5379,97749432168;
12;offendorf;2169;152;580,802421256468;5417,04988286497;
13;bellefosse;135;18;532,772297421489;5381,83444959664;
14;wingersheim;1175;146;560,015327940868;5417,04988286497;
15;dimbsthal;302;158;540,988912992472;5411,49013653275;
16;niederroedern;907;131;588,429177483887;5437,43191291892;
17;dalhunden;998;133;585,110544549149;5422,6096291972;
18;hohengoeft;523;152;549,556117250257;5411,49013653275;
19;ichtratzheim;294;95;566,294137903196;5391,09698698613;
20;daubensand;371;95;570,244640303547;5376,27470326441;
21;truchtersheim;2937;296;558,124055881801;5411,49013653275;
22;boersch;2437;104;547,868073361416;5391,09698698613;
23;nordhouse;1682;152;565,437115454514;5387,39419592887;
24;cosswiller;564;35;543,796661497404;5407,77622598282;
25;niedernai;1232;108;554,374220179488;5387,39419592887;
26;matzenheim;1446;202;562,302388026796;5381,83444959664;
27;ottwiller;237;46;529,085391916851;5433,72912186166;
28;rosteig;584;75;536,903389338943;5441,13470397619;
29;stattmatten;677;172;585,943409595525;5426,31242025447;
30;wintzenheim-kochersberg;320;164;552,187421754867;5409,63318125778;
31;ohlungen;1333;158;563,782737469899;5428,16937552943;
32;singrist;370;104;542,212379672865;5411,49013653275;
33;bitschhoffen;468;184;557,310883808547;5431,87216658669;
34;stutzheim-offenheim;1453;203;559,892138513218;5407,47599968088;
35;wickersheim-wilshausen;442;81;551,847905941851;5424,43322599417;
36;sand;1139;179;562,486962696549;5379,97749432168;
37;gries;2759;225;573,086270650991;5420,75267392224;
38;rittershoffen;895;73;581,119498260485;5437,43191291892;
39;hilsenheim;2523;126;559,891478112667;5368,85800165722;
40;huttenheim;2524;201;560,39111276666;5376,27470326441;
41;zoebersdorf;177;95;551,164738433305;5425,57853373861;
42;dingsheim;1308;264;563,393182540851;5407,77622598282;
43;reichsfeld;304;61;545,432732676197;5378,13165853938;
44;blancherupt;38;14;531,541630895513;5381,83444959664;
45;rauwiller;222;45;519,851615069647;5428,16937552943;
46;marmoutier;2822;200;542,033751970605;5413,33597231505;
47;altorf;1273;124;554,872776462753;5394,81089753606;
48;lalaye;439;53;537,166604148367;5374,41774798945;
49;seltz;3220;153;592,281818057882;5435,57495764396;
50;krautwiller;186;125;563,497523934004;5418,89571864727;
51;zittersheim;257;32;537,261422920071;5437,43191291892;
52;richtolsheim;349;96;563,090574933302;5361,4524195427;
53;furchhausen;395;138;545,342430845083;5417,04988286497;
54;still;1711;73;544,69390183514;5398,51368859333;
55;saessolsheim;516;79;551,639669820214;5415,19292759001;
56;dorlisheim;2478;214;551,009361266624;5396,65673331836;
57;lichtenberg;567;46;546,824629797857;5439,28886819389;
58;schoenau;584;56;566,611322685539;5363,29825532499;
59;haegen;633;31;538,00598229719;5417,04988286497;
60;waltenheim-sur-zorn;719;142;559,644531795295;5420,75267392224;
61;russ;1229;106;534,179910495581;5392,9539422611;
62;schopperten;401;95;514,816674153505;5442,99165925115;
63;duttlenheim;2876;334;557,328457863577;5394,81089753606;
64;durrenbach;1090;205;567,718663340221;5437,43191291892;
65;molsheim;9215;849;551,009361266624;5396,65673331836;
66;zinswiller;802;112;554,131866413078;5439,28886819389;
67;odratzheim;443;287;550,28311213282;5404,07343492555;
68;handschuheim;297;123;557,636564568204;5404,07343492555;
69;fouday;371;180;530,136845770199;5383,69140487161;
70;heiligenberg;654;119;544,873642265278;5396,65673331836;
71;drusenheim;5052;321;582,667737543823;5422,6096291972;
72;andlau;1842;77;547,765679524366;5380,32219859428;
73;obersteinbach;236;25;560,127430672411;5452,25419664064;
74;marlenheim;3711;254;551,326576073683;5405,93039020052;
75;saint-maurice-67;366;261;542,094243057596;5374,41774798945;
76;balbronn;625;61;547,046863821808;5402,28319660658;
77;barr;6830;331;549,99793752383;5381,83444959664;
78;dangolsheim;664;148;549,419892976041;5400,37064386829;
