102
505.90181
534.61993
5276.19927
5311.41470
33
50078
1;courtelevant;432;74;531,946078459527;5283,6159708915;
2;mezire;1407;359;519,265844066498;5285,4618066738;
3;reppe;317;81;526,679408767116;5300,29520988819;
4;sermamagny;815;103;511,37619386377;5303,99800094545;
5;belfort;50078;2928;514,528293643856;5296,58129933826;
6;vauthiermont;231;48;526,511885907298;5302,14104567049;
7;saint-germain-le-chatelet;607;180;521,354769710363;5303,99800094545;
8;meroux;819;92;517,399389466388;5292,38925060376;
9;felon;256;62;522,601530424359;5303,99800094545;
10;bessoncourt;926;118;519,357164258837;5298,43825461322;
11;bourogne;1971;143;518,935030188557;5289,17571722373;
12;grosne;323;88;525,187006365765;5289,17571722373;
13;phaffans;319;98;519,191072392069;5300,29520988819;
14;montreux-chateau;1111;238;524,685476094946;5294,73546355596;
15;riervescemont;93;10;514,307266495095;5311,25902965534;
16;danjoutin;3486;616;514,691716876698;5294,73546355596;
17;bethonvilliers-90;246;129;521,52174861606;5302,14104567049;
18;lamadeleine-val-des-anges;33;5;516,950423169643;5311,41470255264;
19;angeot;316;48;525,096548563892;5303,99800094545;
20;bermont;356;129;513,770102447437;5291,02155300603;
21;denney;792;227;518,10920831897;5298,43825461322;
22;autrechene;312;105;521,862500141374;5292,32253364777;
23;menoncourt;426;90;520,439378065789;5300,29520988819;
24;novillard;256;67;522,353981444588;5292,878508281;
25;offemont;3395;611;515,446904204545;5300,29520988819;
26;grosmagny;548;57;514,952947564047;5305,85495622042;
27;vezelois;928;98;518,605031218407;5292,878508281;
28;chatenois-les-forges;2696;310;513,932999086499;5289,17571722373;
29;petit-croix;327;86;523,43597511116;5294,73546355596;
30;joncherey;1328;256;525,52180579173;5285,4618066738;
31;chevremont;1519;172;518,274857070115;5296,58129933826;
32;riviere-90;307;63;524,183546253313;5300,29520988819;
33;lepuix;1155;38;509,476444749831;5311,41470255264;
34;charmois-90;293;70;520,184975263707;5289,17571722373;
35;fontaine-90;611;87;524,183546253313;5300,29520988819;
36;auxelles-bas;477;50;507,310090718575;5307,70079200272;
37;froidefontaine;472;103;521,43567060601;5289,17571722373;
38;cravanche;2002;1482;511,866432326867;5298,43825461322;
39;roppe;844;113;517,943515551986;5300,29520988819;
40;feche-l-eglise;789;200;522,099314864359;5281,75901561654;
41;auxelles-haut;310;47;505,901812535247;5309,55774727768;
42;lachapelle-sous-rougemont;560;114;524,928326636122;5305,85495622042;
43;trevenans;1150;192;514,788285703704;5289,64273591564;
44;argiesans;418;153;511,107130766045;5292,878508281;
45;rougemont-le-chateau;1392;83;521,021679574247;5307,70079200272;
46;morvillars;1139;216;520,350802717131;5287,31876194877;
47;giromagny;3187;564;510,885565965457;5309,55774727768;
48;delle;5916;643;525,855425043239;5281,75901561654;
49;valdoie;5165;1108;512,951041690742;5300,29520988819;
50;boron;428;70;526,437701708068;5289,17571722373;
51;croix-90;162;29;522,596335364341;5276,19926928431;
52;moval;322;277;516,269950259783;5291,02155300603;
53;etueffont;1469;117;517,799360191724;5306,09958505903;
54;grandvillars;3049;200;522,852990808941;5287,31876194877;
55;suarce;449;38;531,438982542974;5289,17571722373;
56;perouse;1084;221;517,025752823801;5296,58129933826;
57;courcelles-90;125;23;531,610961583447;5281,58110373391;
58;botans;286;124;513,606180986817;5292,878508281;
59;evette-salbert;2080;227;509,001609576331;5301,21812777934;
60;rechesy;814;64;534,619932534638;5281,75901561654;
61;bourg-sous-chatelet;128;152;520,107260640596;5303,99800094545;
62;cunelieres;285;141;524,518879676319;5296,58129933826;
63;frais;246;87;523,102530224821;5298,43825461322;
64;leval-90;196;32;522,267643741016;5307,70079200272;
65;bavilliers;4923;1025;512,192714909126;5294,73546355596;
66;banvillars;274;58;511,107130766045;5292,878508281;
67;eloie;997;179;514,03579408375;5302,14104567049;
68;foussemagne;970;190;524,518879676319;5296,58129933826;
69;vescemont;722;102;512,131878141898;5309,55774727768;
70;brebotte;337;89;522,520694834669;5291,02155300603;
71;vellescot;254;71;526,437701708068;5289,17571722373;
72;chavanatte;164;42;530,020988301055;5291,02155300603;
73;essert;3169;452;510,781730217597;5296,58129933826;
74;urcerey;217;64;509,857230760636;5292,878508281;
75;rougegoutte;1007;124;512,296191018606;5307,70079200272;
76;romagny-sous-rougemont;209;84;521,1877465131;5305,85495622042;
77;petitefontaine;193;61;524,215959546395;5306,37757237565;
78;petitmagny;279;126;516,029316328035;5306,37757237565;
79;andelnans;1267;303;514,856080992226;5292,878508281;
80;saint-dizier-l-eveque;412;38;523,683455963797;5278,05622455928;
81;sevenans;718;355;515,020401368283;5291,02155300603;
82;lebetain;451;93;524,769983316199;5279,90206034158;
83;lachapelle-sous-chaux;691;61;510,129433149774;5303,99800094545;
84;buc-90;306;125;508,444961508447;5294,73546355596;
85;grange-90;106;113;522,768908641143;5302,14104567049;
86;dorans;555;147;512,51980352659;5291,02155300603;
87;thiancourt;248;92;525,52180579173;5285,4618066738;
88;eguenigue;264;106;519,191072392069;5300,29520988819;
89;faverois;516;79;528,1911631975;5283,6159708915;
90;anjoutey;684;88;518,859751570829;5303,99800094545;
91;villars-le-sec;151;49;526,356021230271;5276,19926928431;
92;chaux-90;1080;116;511,212367441025;5305,85495622042;
93;florimont;430;23;530,863822355758;5281,75901561654;
94;beaucourt;5060;1022;519,76074458799;5279,90206034158;
95;vetrigne;540;219;516,695209878266;5300,29520988819;
96;montbouton;410;145;519,924964059029;5278,05622455928;
97;fontenelle-90;146;83;520,937722694268;5294,73546355596;
98;chavannes-les-grands;318;45;528,770689380209;5291,02155300603;
99;lacollonge;256;133;521,68768373951;5300,29520988819;
100;bretagne-90;248;53;524,853031665361;5292,878508281;
101;lepuix-neuf;285;52;533,029260160183;5285,4618066738;
102;recouvrance;75;50;523,936311023463;5289,17571722373;
