438
138.92090
253.99730
4751.72616
4829.56261
5
51039
1;souilhe;336;80;154,935566659635;4822,15702531659;
2;labastide-en-val;93;7;201,73203177733;4788,79854732322;
3;salsigne;372;32;191,416986964327;4818,44311476666;
4;cassaignes;68;18;187,194627640465;4775,8220993838;
5;souilhanels;405;148;154,978215195016;4820,30007004162;
6;casses;241;33;150,728002400608;4829,56260743111;
7;floure;367;86;201,347889227933;4801,76387576997;
8;villebazy;113;9;189,546859139542;4788,79854732322;
9;talairan;375;10;216,684569349618;4786,94159204825;
10;trausse;515;48;207,649782522064;4816,59727898436;
11;counozouls;45;1;182,407080400409;4751,72615877992;
12;cabrespine;180;10;199,395260640759;4822,15702531659;
13;saint-martin-lalande;1090;86;163,198290525358;4814,74032370939;
14;villar-saint-anselme;95;16;188,193492631905;4788,79854732322;
15;monthaut;47;6;165,13177649315;4790,64438310552;
16;cournanel;659;103;182,877148610155;4785,08463677329;
17;corbieres-11;36;4;161,158676149721;4786,94159204825;
18;clermont-sur-lauquet;25;1;196,370416365782;4786,94159204825;
19;embres-et-castelmaure;163;5;229,308056412927;4773,96514410883;
20;granes;119;22;183,273871262974;4770,26235305157;
21;merial;26;1;161,857688393761;4757,28590511215;
22;saint-paulet;177;23;152,114954444133;4827,71677164881;
23;villeneuve-les-montreal;258;117;170,267571115663;4801,76387576997;
24;verdun-en-lauragais;259;12;167,060937745396;4822,15702531659;
25;lasserre-de-prouille;240;57;167,56518152267;4801,76387576997;
26;fourtou;62;3;198,153333378099;4772,11930832653;
27;carlipa;315;59;171,290754365518;4814,74032370939;
28;villetritouls;39;7;201,73203177733;4788,79854732322;
29;belpech;1320;31;141,85082284154;4803,62083104494;
30;bizanet;1331;35;233,843364952011;4799,91803998767;
31;escales;374;36;218,795643312366;4805,4777863199;
32;lasbordes;825;55;164,546495001129;4814,74032370939;
33;fanjeaux;779;30;166,168106757232;4803,62083104494;
34;saint-laurent-de-la-cabrerisse;764;30;219,312021000231;4790,86677295881;
35;cavanac;921;102;189,237353595834;4799,91803998767;
