433
251.90553
358.57189
5329.93978
5413.33597
19
60280
1;montmorency-beaufort;125;13;336,583024644053;5391,09698698613;
2;lignieres-10;235;9;295,421762762222;5331,79673260659;
3;prusy;105;26;301,530367207847;5333,65368788156;
4;villechetif;945;77;306,876061080406;5372,57191220715;
5;chennegy;451;19;285,249830722791;5361,4524195427;
6;etourvy;208;13;307,833934932317;5331,79673260659;
7;morvilliers-10;313;20;340,938584193917;5379,97749432168;
8;fontaine-10;285;50;349,462160798771;5361,4524195427;
9;saint-pouange;906;90;298,736006029708;5363,29825532499;
10;magnant;179;11;327,554352583667;5355,89267321047;
11;palis;620;29;273,779412742576;5368,85800165722;
12;herbisse;177;8;302,617276790033;5405,93039020052;
13;granges-10;81;50;301,261919169766;5343,88362113285;
14;cresantignes;285;135;298,08301604092;5352,17876266054;
15;bagneux-la-fosse;175;7;318,799731673403;5335,49952366386;
16;saint-julien-les-villas;6883;1308;303,475768626585;5367,01216587492;
17;precy-saint-martin;205;31;328,414393279633;5383,69140487161;
18;estissac;1820;70;282,504112644885;5367,01216587492;
19;fontaine-les-gres;863;70;287,823850290015;5383,69140487161;
20;saint-jean-de-bonneval;371;60;300,360934360922;5355,89267321047;
21;vitry-le-croise;256;7;338,789094589546;5354,0357179355;
22;aubeterre;254;21;303,715097102292;5385,53724065391;
23;bernon;196;10;296,471328421255;5335,49952366386;
24;dampierre-10;292;9;321,418718963034;5398,51368859333;
25;poligny-10;77;48;322,609892461731;5355,89267321047;
26;levigny;103;7;347,66013029137;5370,71495693219;
27;vailly-10;305;27;304,112990700148;5378,13165853938;
28;saint-lye;2911;89;295,494164652642;5378,13165853938;
29;bessy;130;18;296,142320374915;5398,21346229139;
30;pel-et-der;145;11;326,061663184345;5381,83444959664;
31;saint-leger-pres-troyes;744;80;302,439348008045;5363,29825532499;
32;lignol-le-chateau;202;9;356,871247311051;5361,4524195427;
33;puits-et-nuisement;205;16;333,408893052613;5361,4524195427;
34;bourguignons;276;16;324,057033227874;5352,17876266054;
35;maupas-10;102;23;301,79358992477;5352,17876266054;
36;chatres-10;644;40;283,667952470067;5392,9539422611;
37;charny-le-bachot;212;15;290,748771925514;5398,51368859333;
38;villiers-sous-praslin;74;8;315,807645405795;5344,77318054601;
39;torcy-le-grand-10;427;56;306,798467434792;5396,65673331836;
40;chauchigny;254;26;292,648564063369;5385,53724065391;
41;rheges;225;15;294,429136127103;5398,51368859333;
42;precy-notre-dame;81;17;327,184130822111;5383,69140487161;
43;brienne-la-vieille;451;27;334,89314036119;5378,13165853938;
44;vulaines;238;27;267,875316655831;5363,29825532499;
45;couvignon;224;16;344,63488548056;5359,59546426773;
46;saint-usage-10;87;5;342,83203067459;5348,47597160328;
47;lhuître;279;7;312,727701257478;5400,37064386829;
48;lagesse;180;14;307,436424968042;5339,21343421378;
49;montsuzain;358;18;304,843979514131;5387,39419592887;
50;vougrey;46;11;314,467466464959;5346,61901632831;
51;fralignes;76;14;323,846192900199;5355,89267321047;
52;crancey;819;92;267,615504020853;5394,81089753606;
53;saint-leger-sous-brienne;393;29;332,213519309696;5381,83444959664;
54;chapelle-saint-luc;13228;1262;299,384002135901;5374,41774798945;
55;crespy-le-neuf;146;14;339,596041961022;5381,83444959664;
56;coursan-en-othe;99;10;284,845863850211;5344,77318054601;
57;echemines;81;4;283,089348588499;5379,97749432168;
58;bligny-10;194;8;342,332847673918;5356,44864784369;
59;bayel;854;37;354,516642315211;5359,59546426773;
60;sainte-savine;10196;1350;299,579473974478;5370,71495693219;
61;fresnoy-le-chateau;242;21;313,753376290628;5359,59546426773;
62;chene;272;12;307,923559508648;5398,51368859333;
63;courtenot;227;27;319,005556945224;5354,0357179355;
64;paisy-cosdon;337;18;275,282000612505;5363,29825532499;
65;ville-sur-terre;114;7;351,129385221118;5374,41774798945;
66;neuville-sur-seine;397;27;328,405427477253;5341,05926999608;
67;brillecourt;92;16;321,947492614122;5389,25115120383;
68;champigny-sur-aube;88;13;299,237731970059;5400,37064386829;
69;fosse-corduan;215;57;269,197118358945;5387,39419592887;
70;viapres-le-petit;127;11;296,784475132429;5400,37064386829;
71;villery;273;76;297,889075115922;5355,89267321047;
72;barbuise;416;22;263,759189089583;5398,51368859333;
73;saint-lupien;244;10;273,42171806273;5376,27470326441;
74;montceaux-les-vaudes;264;26;309,013554166327;5355,89267321047;
75;rouilly-sacey;378;19;315,297362650462;5376,27470326441;
76;nogent-sur-seine;6064;301;257,964903584928;5391,09698698613;
77;val-d-auzon;403;14;322,080234915076;5382,61281408315;
78;vendue-mignot;240;22;305,305394482858;5355,89267321047;
79;thieffrain;161;21;328,576382117749;5359,59546426773;
80;mesnil-la-comtesse;35;36;309,455948149164;5392,9539422611;
81;fay-les-marcilly;102;17;265,770815447757;5381,83444959664;
82;assenay;151;44;301,49960699535;5357,73850899277;
83;mesnil-saint-loup;557;48;278,621485737147;5370,71495693219;
84;bordes-aumont;540;98;305,206566337949;5357,73850899277;
85;coussegrey;159;9;299,145563365275;5331,79673260659;
86;juvancourt;148;17;356,330235539644;5350,33292687824;
87;saint-martin-de-bossenay;381;23;271,744620921712;5385,53724065391;
88;viviers-sur-artaut;111;18;334,168164074031;5348,47597160328;
89;bouy-sur-orvin;57;8;258,303455388475;5383,69140487161;
90;maizieres-les-brienne;183;19;338,143819155251;5385,53724065391;
91;fontaine-macon;618;38;258,049319996571;5389,25115120383;
92;creney-pres-troyes;1610;102;305,543920382317;5374,41774798945;
93;montier-en-l-isle;201;19;345,419820774786;5367,01216587492;
94;montgueux;401;35;293,415533834653;5370,71495693219;
95;breviandes;2284;371;303,574918320169;5365,15521059996;
96;dierrey-saint-julien;258;12;283,459568969;5372,57191220715;
97;virey-sous-bar;641;59;320,346459344023;5352,17876266054;
98;buxeuil-10;141;31;327,059870088697;5342,91622527105;
99;mussy-sur-seine;1119;39;335,033741342052;5333,65368788156;
100;saint-nabord-sur-aube;134;15;310,480046098747;5396,65673331836;
101;montfey;137;11;288,561247913808;5344,77318054601;
102;blignicourt;42;9;334,235063948587;5389,25115120383;
103;nogent-en-othe;38;4;281,911887532989;5354,0357179355;
104;gye-sur-seine;523;22;329,644196600093;5341,05926999608;
105;auxon-10;965;37;290,850316263074;5348,47597160328;
106;croûtes;98;13;287,695438946611;5337,35647893882;
107;saint-aubin-10;595;33;261,735738853665;5389,25115120383;
108;mery-sur-seine;1430;115;286,123706458594;5392,9539422611;
109;racines;175;23;286,17738632761;5342,91622527105;
110;vosnon;207;16;285,899429263337;5348,47597160328;
111;loches-sur-ource;370;26;334,384565723783;5344,77318054601;
112;nogent-sur-aube;349;21;318,052192308822;5392,9539422611;
113;saint-flavy;267;15;278,075265950723;5381,83444959664;
114;magnicourt;67;8;323,28213830584;5387,39419592887;
115;polisot;339;32;324,372456621275;5346,61901632831;
116;dommartin-le-coq;60;9;320,507946297349;5392,9539422611;
117;saint-nicolas-la-chapelle-10;77;6;255,256366139428;5396,65673331836;
118;vaucogne;78;4;320,297343764048;5396,65673331836;
119;neuville-sur-vanne;425;24;279,892075307415;5365,77790218917;
120;jeugny;461;29;299,319379259019;5352,17876266054;
121;brevonnes;708;35;325,043581117906;5378,13165853938;
122;payns;1255;73;292,936435518346;5379,97749432168;
123;marnay-sur-seine;246;24;261,477773633011;5394,81089753606;
124;mergey;678;45;296,62890849339;5379,97749432168;
125;mesnil-lettre;59;6;314,678155887277;5387,39419592887;
126;juzanvigny;122;15;338,254278910188;5383,69140487161;
127;verpillieres-sur-ource;115;6;339,44874930408;5342,91622527105;
128;sainte-maure;1412;67;299,285934636231;5376,27470326441;
129;ferreux-quincey;353;23;266,428246472918;5387,46091288486;
130;brienne-le-chateau;3060;141;334,674114109383;5381,83444959664;
131;premierfait;103;6;297,175704606778;5392,9539422611;
132;soulaines-dhuys;320;15;349,667848593822;5378,13165853938;
133;saint-etienne-sous-barbuise;135;12;303,316194777909;5392,9539422611;
134;messon;449;39;288,672072596019;5367,01216587492;
135;rumilly-les-vaudes;474;11;312,823526000981;5354,0357179355;
136;ailleville;276;55;346,766224930829;5365,15521059996;
137;planty;211;19;270,167452557813;5367,01216587492;
138;pont-sur-seine;995;61;265,160559177138;5394,81089753606;
139;torcy-le-petit-10;81;11;309,252607772185;5396,65673331836;
140;jaucourt;174;26;344,185932710639;5367,01216587492;
141;longchamp-sur-aujon;423;25;358,571890360479;5354,0357179355;
142;saint-germain-10;2276;164;298,638493977631;5365,15521059996;
143;fontette;183;9;342,943384617968;5346,61901632831;
144;fuligny;52;5;347,433286429317;5374,41774798945;
145;plessis-barbuise;155;28;263,672130293402;5400,37064386829;
146;laubressel;474;29;311,908093956534;5370,71495693219;
147;mesgrigny;267;36;286,217956868131;5391,09698698613;
148;marolles-les-bailly;101;22;322,505462806122;5357,73850899277;
149;villenauxe-la-grande;2788;154;261,644641129713;5403,09491957108;
150;villemoiron-en-othe;228;18;280,401613179606;5359,59546426773;
151;pont-sainte-marie;4786;1199;303,178759139678;5372,57191220715;
152;vaupoisson;145;13;311,808930550376;5394,81089753606;
153;balnot-sur-laignes;159;15;324,687632990941;5341,05926999608;
154;loge-aux-chevres;83;29;326,809005102095;5368,85800165722;
155;mesnil-sellieres;568;67;311,704577848491;5374,41774798945;
156;chamoy;482;28;294,467594876675;5350,33292687824;
157;molins-sur-aube;113;18;323,38844177002;5385,53724065391;
158;bercenay-en-othe;437;24;287,719279257334;5361,4524195427;
159;courcelles-sur-voire;34;6;334,235063948587;5389,25115120383;
160;eguilly-sous-bois;131;12;336,425118097524;5352,17876266054;
161;barberey-saint-sulpice;1220;130;298,151722798714;5374,41774798945;
162;vanlay;310;11;298,663071586752;5341,05926999608;
163;buxieres-sur-arce;157;15;330,241075662699;5352,17876266054;
164;montaulin;763;61;310,979184620661;5365,15521059996;
165;maizieres-la-grande-paroisse;1442;70;279,223945595886;5394,25492290284;
166;baroville;342;19;349,958536656117;5358,73926333257;
167;charmont-sous-barbuise;1027;26;307,504359560999;5383,69140487161;
168;perthes-les-brienne;83;22;334,454974808943;5385,53724065391;
169;trouans;241;8;311,459830902937;5407,38704373956;
170;jessains;296;27;339,03002233369;5370,71495693219;
171;thennelieres;343;50;309,543143434703;5368,85800165722;
172;sommeval;328;34;294,180915432454;5355,89267321047;
173;villemorien;216;15;319,419961543117;5346,61901632831;
174;marigny-le-chatel;1653;81;275,61393289877;5381,83444959664;
175;verricourt;41;5;320,823962975729;5387,39419592887;
176;braux-10;111;7;329,575271924688;5391,19706242011;
177;chalette-sur-voire;143;25;326,969770064182;5387,39419592887;
178;feuges;283;25;303,914095230366;5381,83444959664;
179;coclois;189;27;319,489388520212;5389,25115120383;
180;avant-les-marcilly;499;18;263,223767208689;5383,69140487161;
181;fontenay-de-bossery;78;9;254,446591325578;5387,39419592887;
182;vendeuvre-sur-barse;2400;46;330,832130287558;5363,29825532499;
183;juvanze;28;5;337,687157073267;5372,57191220715;
184;montpothier;334;43;258,767088277914;5400,37064386829;
185;villeneuve-au-chene;436;39;324,659399878066;5363,29825532499;
186;landreville;538;37;332,390096207437;5345,36251365723;
187;montigny-les-monts;256;17;293,325388464982;5348,47597160328;
188;avant-les-ramerupt;149;7;315,906874789156;5387,39419592887;
189;piney;1353;19;320,118432128558;5378,13165853938;
190;charmoy-10;67;9;264,7499188414;5382,17915386924;
191;romilly-sur-seine;13526;534;273,753970965804;5394,81089753606;
192;merrey-sur-arce;322;38;325,504297473471;5348,47597160328;
193;mailly-le-camp;1777;41;309,66117930462;5411,49013653275;
194;balnot-la-grange;139;6;312,597645530065;5335,49952366386;
195;courceroy;119;17;251,905534329338;5389,25115120383;
196;saint-andre-les-vergers;11335;1934;299,677465299306;5368,85800165722;
197;courteron;118;11;330,990288969859;5339,21343421378;
198;proverville;255;36;348,114145963664;5363,29825532499;
199;polisy;173;15;331,907890706989;5344,77318054601;
200;amance-10;275;12;334,099166102792;5370,71495693219;
201;thil-10;154;7;353,68021356786;5375,9967159478;
202;semoine;222;9;299,770250067941;5413,33597231505;
203;bouy-luxembourg;207;17;315,091273368609;5379,97749432168;
204;saint-leger-sous-margerie;54;8;330,11464142935;5396,65673331836;
205;grandville-10;103;11;311,295907982841;5404,07343492555;
206;chaserey;51;7;302,94624649956;5332,69741151241;
207;fravaux;46;12;343,17610976975;5363,29825532499;
208;pouan-les-vallees;510;30;299,435310106883;5396,65673331836;
209;villy-en-trodes;284;15;324,870630660969;5359,59546426773;
210;rouilly-saint-loup;554;49;307,176692634226;5367,01216587492;
211;pougy;279;31;322,05341940396;5387,39419592887;
212;noes-pres-troyes;3173;4346;298,346390065551;5370,71495693219;
213;saint-mards-en-othe;655;20;281,820135943581;5355,89267321047;
214;bucheres;1395;195;304,9087364392;5363,29825532499;
215;poivres;161;3;313,229822928194;5413,33597231505;
216;faux-villecerf;215;10;275,975130047907;5374,41774798945;
217;thors-10;75;9;356,290238249049;5370,71495693219;
218;balignicourt;77;5;328,995754127708;5394,81089753606;
219;metz-robert;52;12;305,900202261805;5344,77318054601;
220;urville-10;158;12;344,85885056254;5355,89267321047;
221;ervy-le-chatel;1229;57;291,227482614126;5341,05926999608;
222;gelannes;722;59;270,249192293643;5391,09698698613;
223;rouvres-les-vignes;113;13;356,755524135916;5363,29825532499;
224;betignicourt;30;9;328,199226492413;5387,39419592887;
225;droupt-saint-basle;327;17;289,903169776487;5391,09698698613;
226;hampigny;257;27;339,262121767438;5387,39419592887;
227;blaincourt-sur-aube;96;16;328,630094778905;5379,97749432168;
228;saint-oulph;218;19;284,802327598185;5394,81089753606;
229;chaudrey;153;11;315,595701520419;5392,9539422611;
230;ortillon;36;4;313,036771250788;5394,81089753606;
231;foucheres-10;520;60;316,532892942204;5354,0357179355;
232;eaux-puiseaux;234;27;288,280811162118;5350,33292687824;
233;chavanges;667;22;336,361325215962;5394,81089753606;
234;arrelles;87;6;318,387580306141;5342,91622527105;
235;mathaux;242;19;331,199463303032;5378,13165853938;
236;gumery;235;21;253,217134897347;5387,39419592887;
237;rosieres-pres-troyes;3353;538;301,008732683091;5367,01216587492;
238;epagne;114;28;329,752924510009;5381,83444959664;
239;longeville-sur-mogne;104;25;301,269370451282;5353,91340351619;
240;vauchonvilliers;142;12;335,550196631208;5367,01216587492;
241;saint-loup-de-buffigny;194;19;267,967661930714;5387,39419592887;
242;praslin;87;7;312,193512357393;5342,91622527105;
243;vallentigny;192;12;338,032665339207;5387,39419592887;
244;perigny-la-rose;114;16;267,439553291172;5398,51368859333;
245;machy-10;115;41;300,556484591895;5352,17876266054;
246;colombe-la-fosse;211;22;355,288704733562;5367,01216587492;
247;villiers-le-bois;102;19;311,55773553537;5331,79673260659;
248;souligny;410;38;296,460116542418;5359,59546426773;
249;arconville;113;7;349,803310684476;5355,89267321047;
250;plaines-saint-lange;293;27;332,445363180898;5335,49952366386;
251;droupt-sainte-marie;236;16;288,580197246997;5392,9539422611;
252;rances;39;10;335,464115995542;5389,25115120383;
253;ville-sur-arce;248;15;330,347822531545;5350,33292687824;
254;voigny;183;25;353,052182157579;5363,29825532499;
255;villeret-10;65;20;337,810937585117;5391,09698698613;
256;briel-sur-barse;210;16;322,295263284193;5361,4524195427;
257;saint-christophe-dodinicourt;34;6;329,537007526446;5385,53724065391;
258;saint-benoist-sur-vanne;232;13;271,578658634168;5363,29825532499;
259;vaudes;632;83;310,148684533502;5357,73850899277;
260;bergeres;125;21;345,983119106539;5357,73850899277;
261;donnement;82;7;326,540072726884;5394,81089753606;
262;pargues;119;8;312,135724076724;5340,94807506944;
263;saint-parres-aux-tertres;2842;240;304,511069907781;5370,71495693219;
264;turgy;44;4;301,238352882681;5339,21343421378;
265;marolles-sous-lignieres;326;21;291,697962159169;5331,79673260659;
266;chaumesnil;88;7;339,818289350538;5378,13165853938;
267;chaource;1102;35;307,138168231796;5344,77318054601;
268;dienville;849;41;335,002939769004;5376,27470326441;
269;prugny;408;47;292,468518869431;5365,15521059996;
270;assencieres;201;27;310,370598882018;5376,27470326441;
271;longpre-le-sec;77;4;334,862241078742;5357,73850899277;
272;saulcy-10;84;7;357,639526754345;5368,85800165722;
273;davrey;267;27;293,610565193262;5342,91622527105;
274;arsonval;341;44;344,185932710639;5367,01216587492;
275;chesley;338;15;306,494078215686;5333,65368788156;
276;bar-sur-aube;5259;323;349,348840179242;5363,29825532499;
277;bouranton;515;63;309,340682554095;5372,57191220715;
278;mesnil-saint-pere;430;24;320,851292879107;5365,15521059996;
279;epothemont;177;16;343,174590730403;5383,69140487161;
280;avon-la-peze;188;14;269,550527178203;5379,97749432168;
281;origny-le-sec;641;39;277,710466328995;5389,25115120383;
282;villemereuil;238;30;302,636121920288;5359,59546426773;
283;champ-sur-barse;32;4;325,894094093643;5363,29825532499;
284;lirey;103;21;300,458722239106;5354,0357179355;
285;villiers-herbisse;91;3;302,517757092773;5407,77622598282;
286;maraye-en-othe;493;11;285,528295627049;5355,89267321047;
287;prunay-belleville;228;8;279,48798448882;5378,13165853938;
288;noe-les-mallets;116;13;339,119051073767;5348,47597160328;
289;magny-fouchard;280;18;335,659825480091;5365,15521059996;
290;chervey;184;13;333,95164954655;5352,17876266054;
291;allibaudieres;268;11;302,817438236131;5402,21647965059;
292;loges-margueron;231;7;305,801528624582;5346,61901632831;
293;villacerf;518;53;294,070239527087;5381,83444959664;
294;maisons-les-chaource;182;31;309,916248840908;5339,21343421378;
295;rothiere;107;15;337,466691142034;5376,27470326441;
296;fresnay;40;5;351,341653371258;5372,32728336853;
297;aix-en-othe;2434;70;276,605649488914;5361,4524195427;
298;marcilly-le-hayer;677;19;268,494954294286;5376,27470326441;
299;montreuil-sur-barse;314;23;318,590720028052;5361,4524195427;
300;villemoyenne;748;61;313,855643876101;5357,73850899277;
301;meurville;179;10;342,164631559471;5359,59546426773;
302;dosnon;110;3;311,192977905334;5405,93039020052;
303;villy-le-bois;64;11;304,06909404439;5355,89267321047;
304;salon-10;150;6;293,944141349948;5407,77622598282;
305;arcis-sur-aube;3011;317;304,343590781668;5396,65673331836;
306;pars-les-romilly;780;43;275,162318143063;5391,09698698613;
307;pars-les-chavanges;73;8;331,559944445533;5392,9539422611;
308;luyeres;429;24;310,167729903686;5379,97749432168;
309;courtaoult;83;9;287,602296775525;5339,21343421378;
310;ramerupt;386;28;316,719556794915;5394,81089753606;
311;cormost;292;25;306,54095328939;5355,89267321047;
312;ruvigny;456;109;309,64372857772;5367,01216587492;
313;champfleury-10;146;8;294,488237930178;5405,96374867851;
314;moussey-10;558;76;303,772547003492;5361,4524195427;
315;bossancourt;198;28;340,374405031311;5368,85800165722;
316;laines-aux-bois;510;31;295,032664051371;5363,29825532499;
317;joncreuil;83;7;340,044110760088;5394,81089753606;
318;lassicourt;69;8;331,135058742333;5386,59359245703;
319;villeneuve-au-chemin;180;53;285,99229114907;5346,61901632831;
320;rilly-sainte-syre;254;17;291,322908908996;5387,39419592887;
321;longsols;127;10;316,010753077405;5385,53724065391;
322;pavillon-sainte-julie;316;13;288,106810536326;5378,13165853938;
323;saint-mesmin-10;897;55;290,093452480764;5387,39419592887;
324;arrembecourt;46;6;338,593506546168;5398,51368859333;
325;riviere-de-corps;2926;403;298,443978053247;5368,85800165722;
326;villette-sur-aube;235;32;301,889450444275;5396,65673331836;
327;orvilliers-saint-julien;311;13;282,718188964081;5387,39419592887;
328;villeneuve-au-chatelot;147;23;265,864253336221;5398,54704707132;
329;voue;583;44;303,515398328653;5389,25115120383;
330;louptiere-thenard;282;20;253,549564788148;5379,97749432168;
331;unienville;112;9;336,344990053913;5374,41774798945;
332;engente;43;8;351,587780725921;5367,01216587492;
333;bourdenay;110;5;265,08104223013;5377,29769658954;
334;torvilliers;875;72;293,606884667808;5367,01216587492;
335;savieres;984;53;291,513899652708;5383,69140487161;
336;pouy-sur-vannes;147;9;265,059781846165;5370,71495693219;
337;bucey-en-othe;445;34;286,205036652526;5367,01216587492;
338;saint-parres-les-vaudes;1003;325;312,721713849795;5355,89267321047;
339;vinets;179;19;311,706748109577;5396,65673331836;
340;bouilly-10;1060;68;296,460116542418;5359,59546426773;
341;saint-hilaire-sous-romilly;370;18;270,071185421677;5394,81089753606;
342;vauchassis;514;21;290,189468700528;5361,4524195427;
343;macey-10;880;43;289,717021810276;5370,71495693219;
344;lantages;247;13;313,330970389001;5344,77318054601;
345;vallant-saint-georges;387;21;287,540670853322;5389,25115120383;
346;saulsotte;677;35;257,71050647682;5396,65673331836;
347;riceys;1349;31;325,002562096849;5335,49952366386;
348;loge-pomblin;67;12;299,80463314201;5342,91622527105;
349;berulle;264;16;271,843932254557;5357,73850899277;
350;grandes-chapelles;377;17;296,142560614465;5389,25115120383;
351;bercenay-le-hayer;144;9;264,886833672503;5374,41774798945;
352;rosnay-l-hopital;225;18;331,777697138448;5389,25115120383;
353;villemaur-sur-vanne;501;25;276,425695076155;5365,15521059996;
354;onjon;248;11;316,217807481066;5381,83444959664;
355;fontvannes;597;45;286,112065370091;5368,85800165722;
356;trancault;181;6;261,01959919803;5378,13165853938;
357;clerey;1119;59;311,283122369538;5359,59546426773;
358;traînel;1058;52;254,613406025783;5383,69140487161;
359;channes;123;8;316,625319916886;5329,93977733163;
360;petit-mesnil;241;16;338,697827850933;5376,27470326441;
361;dosches;302;14;314,270664961861;5372,57191220715;
362;dierrey-saint-pierre;220;10;283,367327631509;5374,41774798945;
363;lentilles;90;5;340,268237552409;5391,09698698613;
364;argancon;100;12;340,596249822629;5365,15521059996;
365;champignol-lez-mondeville;336;7;347,556839749076;5352,17876266054;
366;isle-aumont;513;147;306,241995538035;5361,4524195427;
367;longueville-sur-aube;125;10;288,295441148735;5398,51368859333;
368;verrieres-10;1750;172;307,236696700541;5363,24265786167;
369;troyes;60280;4566;302,044902089927;5370,71495693219;
370;montmartin-le-haut;60;37;337,113436308753;5361,4524195427;
371;essoyes;711;19;336,861240740577;5344,77318054601;
372;colombe-le-sec;139;15;355,404782423613;5365,15521059996;
373;chaise-10;37;4;344,743438339886;5378,13165853938;
374;lusigny-sur-barse;1755;46;315,915608963199;5365,15521059996;
375;dolancourt;139;28;341,718896767145;5367,01216587492;
376;ville-sous-la-ferte;1119;56;355,092730325801;5350,33292687824;
377;courteranges;585;90;313,344652585361;5367,01216587492;
378;celles-sur-ource;487;50;326,848332741794;5346,61901632831;
379;villeloup;119;7;285,644605409357;5378,13165853938;
380;cunfin;211;6;346,881928169732;5342,91622527105;
381;eclance;112;9;342,728534358066;5370,71495693219;
382;maisons-les-soulaines;80;12;353,939804960526;5368,85800165722;
383;chacenay;62;7;336,533863891445;5350,33292687824;
384;vallieres-10;144;17;301,335911193295;5337,35647893882;
385;chapelle-vallon;225;11;297,566531345866;5385,53724065391;
386;saint-thibault-10;465;39;306,341873377068;5359,59546426773;
